"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"Ref_Imp_6p0_CI_HADGEM","Africa_Eastern","billion 2010 USD","Oil w/o CCS",1.68281321793234,1.41851463999236,1.31429925672339,1.64512124329389,2.11174908901593,2.96909812364844,3.7472507595904,4.74300740198172,5.78046278170216,6.71113699746965,7.99938307427137,8.79738920480074,8.646620176829,7.25197209741361,3.84983533986543,7.09204861437201,5.75669175135414
"Ref_Imp_6p0_CI_HADGEM","Africa_Eastern","billion 2010 USD","Gas w/o CCS",0.0842569601785447,0.11153784235014,0.151315853821322,0.251682322438114,0.415577113760767,0.70893025343365,1.08401480025392,1.58146486359294,2.16872021072723,2.86367803699555,3.79824447430694,4.93326516707381,5.73987191030993,7.14403564588111,9.23612854042992,9.01404512354901,11.9762951357902
"Ref_Imp_6p0_CI_HADGEM","Africa_Eastern","billion 2010 USD","Coal w/o CCS",0.425454266748726,0.482800314822537,0.58332106204273,0.870512830683502,1.33712596087654,2.16546279656359,3.19297078398347,4.5920147952157,6.33499599410242,8.50946986785601,11.622352069114,15.6005269990991,18.7285778303308,24.0196824137752,31.6687983834012,31.1198264400346,41.8637417944613
"Ref_Imp_6p0_CI_HADGEM","Africa_Eastern","billion 2010 USD","Biomass w/o CCS",0.340055890618987,0.556772224816017,0.819197690913696,1.36263945073879,2.11268814393216,3.42490275887692,4.93558853661149,6.8241178767719,8.93315945242403,11.3539877214999,14.3841243964751,17.6168866177374,19.7677794306382,23.6615802846601,28.1488548902791,24.5482782901696,30.6883760190696
"Ref_Imp_6p0_CI_HADGEM","Africa_Eastern","billion 2010 USD","Nuclear",0.145572035794624,1.12631702658403,2.25132026880638,4.28519229062179,6.61418745655036,10.5007921666803,14.9351687692043,18.7228499200873,22.1805428875062,25.4742222929249,29.7568502828079,34.358110505827,35.483421434162,39.2048087599497,44.5956418797919,37.9247149014256,44.2897888042279
"Ref_Imp_6p0_CI_HADGEM","Africa_Eastern","billion 2010 USD","Wind",4.70733112762991,7.26747572994439,10.1672320100442,12.8702785775359,16.6468480358799,22.6251793710189,27.9507149736991,33.6578329051383,38.9153192298631,43.5814712915242,49.4557991257519,56.9155334070688,57.3309951647206,61.6529774292132,68.2721875306675,57.121201175834,65.3020468242893
"Ref_Imp_6p0_CI_HADGEM","Africa_Eastern","billion 2010 USD","Solar",5.86131114198092,9.55104914745113,13.9540325938654,18.6010310753011,25.1898063780797,35.8920214263436,46.3314787764913,58.8385750191635,71.1214380886327,83.0250119761138,98.314112317755,116.725594937466,120.754521424709,133.267182158857,150.295329499293,127.339610435109,147.368116608252
"Ref_Imp_6p0_CI_HADGEM","Africa_Eastern","billion 2010 USD","Geothermal",1.4949834407994,1.72370919475796,1.84063441900168,2.17253830641417,2.56680250358397,1.19812796170601,1.16192548401765,1.12048782868262,0.974867039651871,0.930173581278554,0.905461480907863,0.682058502469374,0.593109274836064,0.578227150077837,0.51779323607718,0.31191305208447,0.526655578586808
"Ref_Imp_6p0_CI_HADGEM","Africa_Eastern","billion 2010 USD","Rooftop_pv",1.92293737531131,4.87630699314825,10.5733278467214,20.9299272768573,37.94187597602,63.4863924389495,100.500858120356,148.059448337207,206.156320542206,263.282898873185,298.91701499481,313.33898357447,320.585605517779,325.732177721458,329.736752152083,334.681991923141,338.508942693152
"Ref_Imp_6p0_CI_HADGEM","Africa_Northern","billion 2010 USD","Oil w/o CCS",4.44839212993529,3.91123591860934,2.25881599288951,1.7833864365731,1.44247252446403,1.21924644601972,1.18373190463577,1.10722252188139,1.71063629450129,1.69957425053147,1.93575562590476,1.3869268695239,1.57913361373992,0.568515243475548,0.00724318305830596,0.586164412167019,0.551407625648033
"Ref_Imp_6p0_CI_HADGEM","Africa_Northern","billion 2010 USD","Gas w/o CCS",4.8341224012462,7.63849671895214,8.54937134138433,11.0059120216774,12.4859833632126,13.3021875139813,14.1043742256586,13.8889432218265,14.8513224785173,15.3781247897589,16.1521205478734,14.3014953319382,14.4492623588522,15.4607600098203,17.1107132611131,13.4991043653654,14.5719465384135
"Ref_Imp_6p0_CI_HADGEM","Africa_Northern","billion 2010 USD","Coal w/o CCS",1.14952752222547,1.5862655026272,1.63431842626425,1.9326487060862,2.11887075257879,2.24959733049621,2.46291174313889,2.63777942975467,3.18574250804418,3.75276329304636,4.49476555968848,4.56926018029417,5.25998654470149,6.42623137087589,8.05656342573749,7.18633266866254,8.71658008592206
"Ref_Imp_6p0_CI_HADGEM","Africa_Northern","billion 2010 USD","Biomass w/o CCS",0.264958699412612,0.57218574488989,0.79098854911015,1.11962715470736,1.30022353416595,1.45951329520368,1.65420648405286,1.76954364212739,2.17293489758825,2.58790427178495,2.97620741419109,2.86000486974775,3.44734695813257,4.31410399577868,4.9438001990959,3.95562725519466,4.90920242503684
"Ref_Imp_6p0_CI_HADGEM","Africa_Northern","billion 2010 USD","Nuclear",0.129482318921792,1.30300719537325,2.46793473534087,4.06665770417617,4.89906804008023,5.4943090062437,6.08413192164201,5.90852834937121,6.3045634442044,6.60351217216181,6.92429751859584,6.42078260557959,6.711724455941,7.42176156256475,8.39480189295591,6.74608232879446,7.36250433647516
"Ref_Imp_6p0_CI_HADGEM","Africa_Northern","billion 2010 USD","Wind",3.93835388495994,7.44537127978871,9.54729116703061,10.5844570729903,10.764045061363,10.4657077827778,10.2968073750042,9.9250048244775,10.6958433267344,11.3068857445959,11.8982985417324,10.6906246542707,11.1551393357085,12.2088203097951,13.6461535615958,10.9197740327084,11.8149112164735
