"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Oil w/o CCS",1.64489708987353,1.22722016815878,0.85920559103565,0.120511027081815,0.142660300203662,0.169036956859198,0,0,0,0,0,0,0,0,0,0,4.20331956262826e-05
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Gas w/o CCS",0.0812287653963186,0.0986833889704088,0.122092929583378,0.15132026101431,0.201589040998448,0.268235885616057,0.290851862151215,0.209391926029807,0.00330356062867033,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.252854734679e-08,7.87254673879423e-08,2.76586628307266e-07,8.55371065177733e-07,2.69068017141624e-06,1.31394613386128e-05,0.000887735478028016
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Coal w/o CCS",0.382245660987147,0.327449306191877,0.292521535581363,0.143107616463141,0.0909826362348866,0.0431765031786622,0,0,0,8.09520330023569e-05,0,0,0,0,0,0.00112332241648461,0.00882421532771369
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79633564295153e-07,9.820563735834e-07,0.000113744732263275
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Biomass w/o CCS",0.34021390710537,0.56889148398504,0.873402510617135,1.63414204495228,2.29359230154342,2.7418552905635,2.85082093270761,2.64847582498117,2.06991614212628,0.792877530582258,0.0305871442360498,0.00494614281951389,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.25145534569843e-08,2.84474254655852e-07,1.56299319233823e-06,0.000393437399759715
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Nuclear",0.14700683419874,1.20239227100508,2.60257496056971,6.38498093342187,12.3223176805696,20.8303488748935,30.9812259926365,43.0659420063726,58.5447818015196,74.2415053186616,90.8376747655387,98.9464298301651,101.657664782557,105.80855424511,110.031417355019,114.090368268259,148.2066263211
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Wind",4.65973746716006,7.55464325836599,11.3478772694329,18.2591591234756,28.9307384406394,41.3675400036823,53.3220684242496,70.5006537689308,92.1355470815538,112.971085958069,133.385165324051,140.959784844503,142.298214739141,146.290602122136,150.900347004394,156.067393492098,200.302681413712
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Solar",5.92238800452319,10.1821836400983,16.0116787572492,26.8888034211901,44.8125406997134,67.5527242727894,91.2256149526163,126.070121728642,172.146535379381,221.233985852253,271.573544228182,294.893149649048,304.4411340678,319.903880960162,334.39457894193,350.29647346894,454.163892732476
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Geothermal",1.50983161983208,1.81556448107363,2.0465539601101,2.87779363243499,1.56797095314005,1.04675389593296,0.931856662372409,0.827418560986643,0.635205994956837,0.563132859473845,0.333531792798534,0.247601104789659,0.21368233519885,0.207895255237768,0.192992277292903,0.172091694814235,0.145926112788396
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Eastern","billion 2010 USD","Rooftop_pv",2.01845611060965,5.54895637869498,12.771384840064,29.2645967947364,59.0774149154782,104.163203992619,169.475353492746,247.682373551986,304.526347250241,319.395118988497,325.186806726215,330.232152456907,334.801690009803,339.080479179582,343.506945556554,347.797315418522,351.650948254138
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Oil w/o CCS",4.38930754071263,3.70072228427493,1.87090635493929,0.516247909939366,0,0,0,0,0,0,0,0,0,0,0,0,5.05467772843539e-05
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Gas w/o CCS",4.65074393480664,6.82878940717956,7.05072415187849,7.87322226260622,8.53454734105183,7.6186131771487,5.52909339796701,1.56051264432478,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,8.64768979002318e-09,2.88243572376714e-08,1.09500304935393e-07,3.21359542618199e-07,6.75050241323906e-07,1.56306635234825e-06,3.94115847414322e-06,1.12691920691942e-05,5.03956932128813e-05,0.00254539702276501
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Coal w/o CCS",1.03148047698151,1.07386663542827,0.768379434467494,0.298196415979805,0.180804006224552,0,0,0,0,0,0,0,0,0,0,0.00202829110975554,0.00408596116727651
