"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Southern","billion 2010 USD","Biomass w/o CCS",0.0451087257019926,0.0960564240520533,0.175368324343144,0.304878305830708,0.676247087103792,1.12451095160625,1.65581742652092,2.40475677708513,2.47910561780757,1.19859482372946,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Southern","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.68994039967182e-08,2.06314686038339e-07,1.32264331381687e-06,0.000291492496170792
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Southern","billion 2010 USD","Nuclear",0.0257469389507388,0.238521866938408,0.58585628442353,1.28552155615103,3.58060105276724,7.56870592974768,13.923961160739,24.6973277647135,38.2293886881197,49.500227039947,60.5594127198126,64.3874370255866,65.4318282769631,70.109468066907,76.1197037384241,80.9230174052487,99.5322956099827
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Southern","billion 2010 USD","Wind",0.806197178606652,1.60724774871519,2.9625101292182,4.62428277599705,11.3862486292116,21.5704808121687,35.7476235681043,61.4559098593006,91.8347464998447,113.966677939065,131.240364573733,130.867526289513,125.970420220005,128.801875538072,135.335686795835,141.162054488247,167.54402228503
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Southern","billion 2010 USD","Solar",0.984384316238325,1.91463245022077,3.40843654880794,5.10034888743195,12.2137772809898,22.8762658115034,37.829869002533,66.5130690076159,103.12267925818,134.733420133279,166.019411900392,176.586743700687,180.81216184531,196.005974791805,214.210826865266,230.32438968404,283.083790280415
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Southern","billion 2010 USD","Geothermal",0.364253376716652,0.618213211375257,0.923685808747574,1.37494396276874,2.63201778113064,3.6185641270408,1.26064770525678,0.499887529024974,0.555220040903334,0.569777426977892,0.742993285553806,0.693469051546235,0.361111427712363,0.357891854943424,0.341642101975072,0.292195247321107,0.246314902647585
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Southern","billion 2010 USD","Rooftop_pv",0.729725441083418,2.36924078218948,6.12866765290817,20.2619589855608,46.8458307286908,86.895213194204,140.833252833879,170.80124084386,174.832218335408,177.216380646286,179.334039232693,181.604049875225,183.834432890501,185.99540459163,188.287666722295,190.53284443809,192.592400781506
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Oil w/o CCS",3.42331640134193,4.3867216340045,3.81194567510614,1.92715610347117,2.24393459688871,2.05705659735699,1.16235512682746,0.0794727011111204,0.0818506213735656,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Gas w/o CCS",1.82711199677604,3.54467257634367,4.98522927167009,5.52479098588003,7.3738768257503,9.67292090374872,11.3195163188905,10.8992389928705,5.99527036499253,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,1.94961742165102e-08,9.90795568667446e-08,3.8953612228271e-07,1.48102341840324e-06,4.05561218966001e-06,1.11297547521877e-05,2.88984141634821e-05,7.72277442744915e-05,0.000324536333844104,0.0172505009783171
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Coal w/o CCS",0.315252307212718,0.44298496446842,0.472077641216267,0.267975730923632,0.152018709862245,0.120439534331702,0.0286775229964294,0,0,0,0,0,0,0,0,0,0.0107804857176936
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52128540998796e-07,5.20708141495334e-07,2.87124904451542e-06,0.000326310896163351
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Biomass w/o CCS",0.26476063796868,0.652055036536487,1.08209638152921,1.90505501393482,2.82806775895527,3.76688294777889,5.06342828474947,6.79493464994557,8.92248977871064,6.90538058777982,0.640863806519141,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.28380447059881e-08,1.70477952118403e-07,8.50275741810078e-07,3.77239083455263e-06,0.000960596445129991
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Nuclear",0.0532742267204225,0.73574709531843,1.96627024169711,4.88448310976248,10.228980371662,18.8396798722545,33.2403010157179,56.9513992283106,100.80233800809,152.4311942068,208.134272640332,236.529654180345,247.579005762251,256.381241500864,268.590322581877,283.567167223936,368.329191982322
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Wind",1.63007640796636,4.31089440191769,7.77559098369831,12.470836015258,21.1074591698988,32.2527188461308,48.1206790612828,76.0473768435848,124.612329058191,175.888416247793,224.739318419003,241.864728004285,244.182069949576,246.48920508617,253.996757016699,266.228472458148,341.289309930566
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Solar",2.00525526955787,5.80574980062861,11.2336099470424,19.0224538886207,34.2480305395655,55.8932999665513,88.6593615472746,150.642095470048,267.22046939365,407.977752742412,561.445036102073,638.558890309206,673.632102252146,706.070233491302,745.040083325589,795.707899191993,1033.10682910651
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Geothermal",0.768609633087406,1.8408079354888,2.77287172046876,4.20881782379915,5.94362114358882,5.72993196522195,0.699400837630381,1.30945122568818,1.4576229506376,1.38342767014953,1.10181523643109,0.594082349695628,0.323972679668954,0.311090439916131,0.321603158956334,0.294317546206196,0.239212419168201
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Africa_Western","billion 2010 USD","Rooftop_pv",1.6642798023159,4.90645765399349,12.6072268661487,40.1480710696378,98.9115434192368,201.725909323353,362.939414942385,551.729755875783,641.779335019855,662.038054991466,672.082133792182,681.256787888577,689.833023806305,697.85746978398,706.222935736271,714.270808082262,721.46190618732
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Oil w/o CCS",0.343273013691218,1.0227412493382,0.30524470957359,0.340426028381393,0.0467746707979175,0,0,0,0,0,0,0,0,0,0,0,2.29085447189571e-05
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Gas w/o CCS",0.329392600192783,2.20580633883077,2.23339054524651,2.48469501140176,1.85652048576805,0,0,0,0,0,0,0,0,0,0,0,2.54464952634746e-05
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,1.58613884830087e-08,3.77866286070938e-08,6.58151158726673e-08,1.82067050073355e-07,6.13120698922764e-07,2.36236697879248e-06,1.13126650333272e-05,6.88087936523168e-05,0.000587949229388738,0.00656704723964767,0.176092772577334
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Coal w/o CCS",0.0996983459588883,0.349927948420311,0.275945424548958,0.0795679340508499,0,0,0,0,0,0,0.000102520588065728,0.000734566250585631,0.00281561280387519,0.00143677085271373,0.00073240674668843,0.000403476438351404,0.000125345193866616
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57331139145739e-07,2.50030605894469e-06,1.30218728966428e-05,5.27207033207629e-05,0.000184111254696851
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Biomass w/o CCS",0,0.497144748876244,0.553817375989097,1.41321435263722,1.87310837976485,1.54416973219992,0.955875836543097,0.0384036959782114,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.18167666758621e-08,6.95205986240732e-07,1.79487287583597e-05,0.00103611493827092,1.13538680993438
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Nuclear",0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Wind",0.777427658028047,4.92499824343463,7.75436123818856,16.6548139346184,31.4497745270933,41.6468275212849,43.3189488296282,40.7830207714063,32.9132835024094,32.3564133190584,42.6836241444353,52.5996838565621,56.0944083062602,56.5634930827678,52.7097796590998,51.4402670070908,48.2118349601212
