"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Oil w/o CCS",1.52879958041545,1.13738136898225,0.781346062641969,0.114088101085093,0.148751007371217,0.164578334509554,0,0,0.00679571806434965,0,0,0,0,0,0,0,6.28260083820087e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Gas w/o CCS",0.0866278369531997,0.104154587417687,0.127028333197133,0.151093901115443,0.19594574987883,0.260325581803151,0.282668919556424,0.205161498768898,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3934194265333e-08,4.85274765735759e-08,1.72116034194009e-07,5.35708833191124e-07,1.68837479523705e-06,8.3461928497769e-06,0.000564720280449239
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Coal w/o CCS",0.133996814205744,0.109863022646609,0.0974971189169716,0.0444523574720677,0.0268614603366845,0.0127188514815094,0,0,0.000152830535066455,6.6607666688243e-05,0,0,0,0,0,0.000441413198863889,0.00311555448728527
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.14808076815865e-08,2.29917792548216e-07,2.65257166625194e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Biomass w/o CCS",0.0867633368348626,0.130350959185592,0.201263302885068,0.374449083933203,0.512416212647301,0.59495679206056,0.606379952621971,0.553231820817806,0.428189630830211,0.156254054077349,0.00750167400788901,0.000999581431545477,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17983812245579e-08,4.62452435681986e-08,2.60358313862896e-07,6.59012963303645e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Nuclear",0.0274528348773656,0.227363400035321,0.496217103954108,1.22237076948232,2.37586130291822,4.03034505156409,6.02272988706916,8.5076366957401,11.6431326633536,14.8337775225779,18.3283254180817,20.1021831115916,20.7827534187346,21.8148715494576,22.7935337923343,23.7504540796154,30.9855401929913
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Wind",2.5044008548104,4.22714675629902,6.5739726079989,10.8461062327495,17.6501272263444,25.7839761300968,33.8300336767492,45.5953401892802,60.1489101639158,74.4746079773282,88.9327790427044,94.8840075221125,96.7240521411271,100.163352140894,103.780693296383,107.841570504395,138.615793079526
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Solar",3.31834997834638,5.81637601985014,9.21582690977656,15.4433177368006,26.0044377176959,39.48103117153,53.6409478126176,75.6666252458794,103.724758205752,133.597822170878,165.549822225764,180.387902437861,187.071787880287,198.072086150786,206.85130524216,217.420104931743,281.482888477307
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Geothermal",0.345852007154183,0.419612154346626,0.475896682831814,0.671929788011471,0.350781822818536,0.252350752780944,0.224632166592694,0.201045718634257,0.154509132543699,0.137628424767637,0.0823009682714893,0.0619141792591823,0.053785127445926,0.052845354910082,0.0490405322000081,0.0440080472757498,0.0374673389442307
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","GW","Rooftop_pv",0.445058750381461,1.26936323952878,3.01343499963688,7.09367551398674,14.6879899020816,26.4791696297308,44.0171400941984,65.3891867813952,82.1432946749174,87.7189383403718,90.5238861103582,92.8772706428415,95.0419891124039,97.0680155654737,98.9837622127171,100.788667547994,102.487335921651
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","GW","Oil w/o CCS",4.00569284350658,3.3918434981025,1.70914958205195,0.499308353877824,0,0,0,0,0,0,0,0,0,0,0,0,7.60075986386219e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","GW","Gas w/o CCS",5.06434273933813,7.16859814847371,7.05174894056544,7.45832401289058,8.15586072219604,7.32038119486159,5.35900662976845,1.5817934697944,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","GW","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,5.22125507774372e-09,1.76750777031304e-08,6.70516632322309e-08,1.98270508466582e-07,4.18894517712082e-07,9.77907590521037e-07,2.4823087126657e-06,7.13967371195223e-06,3.23014848368508e-05,0.00163234478187412
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","GW","Coal w/o CCS",0.354431238532269,0.349909114653416,0.247200689605944,0.0851341205970266,0.0528635845171767,0,0,0,0,0,0,0,0,0,0,0.000903249805492872,0.00145392851857182
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","GW","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12945522747728e-08,1.22150161817659e-07,1.21989868819053e-05
