"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Oil w/o CCS",1.52670785331197,1.13323633958209,0.77517011432772,0.109344316200526,0.144803324794268,0.164711664858543,0,0,0.0107337496728362,0,0,0,0,0,0,0,6.35040168887028e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Gas w/o CCS",0.086503698200377,0.10393031975049,0.126561081344534,0.150054988116955,0.194143294630163,0.258158031737251,0.281329825522763,0.208402517066176,0.00423076969330019,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42198598540953e-08,4.93007991261986e-08,1.74674697311226e-07,5.44399773710507e-07,1.72060700606953e-06,8.41533684399762e-06,0.000573379511176613
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Coal w/o CCS",0.133805398978922,0.10961308303491,0.0971149650943303,0.0439297110843275,0.0265566903909815,0.0125394790974238,0,3.56271404394609e-06,0.000171275883254727,5.91707731320653e-05,0,0,0,0,0,0.000447103934125254,0.00315503452420979
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22808060967369e-08,2.31790652138756e-07,2.6920146837873e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Biomass w/o CCS",0.0866091377121679,0.130031212565227,0.200472179014796,0.371967954754852,0.507859574758289,0.59095161921101,0.606495361016205,0.566525601199893,0.453860549912436,0.167407539351477,0.00765975905134597,0.00102334899086181,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19994609431358e-08,4.71281630894529e-08,2.62552988205088e-07,6.6984945130363e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Nuclear",0.0274145470651697,0.226902928052315,0.494453384535029,1.21453789734403,2.35937073515882,4.00244305770052,5.99123613563464,8.51097893952765,11.8129018968876,14.9735959686281,18.5451354043733,20.3447393032987,21.0433821332167,22.098311036479,23.1784418021833,23.9998540421155,31.3735149537165
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Wind",2.51669446138005,4.246771480253,6.59619790795401,10.8546405502123,17.6562304286652,25.7937156994484,33.8958501479869,45.9109887853485,61.3303368070551,75.4818695204983,90.2354825833055,96.2133006559541,98.0544457912797,101.515485651392,105.561617806119,109.004256660457,140.341766384993
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Solar",3.31944954133181,5.81731231686403,9.1975470070173,15.3193665364395,25.6484286158212,38.7116415305006,52.4046468051515,73.8918798043515,102.522147163623,130.309242437856,161.36745476,175.859153694833,182.563445690195,193.485283746036,203.070781987397,212.246317314954,275.447033842229
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Geothermal",0.345448588133623,0.419006849650274,0.474760767615842,0.669325004763432,0.355486498959625,0.253139974270949,0.225478113377293,0.202150981051286,0.155245504380355,0.136571114602746,0.0825267067574917,0.061913087033013,0.0538491107595796,0.0529792406985649,0.0495086391962672,0.043863415391086,0.0377955000584227
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Eastern","GW","Rooftop_pv",0.457152469617151,1.30746704616514,3.10960977123541,7.33994087671257,15.2561218141752,27.5661332148571,45.7584829344679,67.3241369386145,82.1020801242674,86.9303591178533,89.6632094995092,92.0017702699059,94.1564939301825,96.1716271641432,98.0753575799982,99.868358985115,101.554225018787
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Northern","GW","Oil w/o CCS",4.00705449928109,3.39456307908775,1.71299019744882,0.500339108646309,0,0,0,0,0,0,0,0,0,0,0,0,7.79436797458912e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Northern","GW","Gas w/o CCS",5.06708136951461,7.17269475049298,7.05613962758958,7.44456308232775,8.12948600942835,7.30107776571193,5.39390083100805,1.7639570477,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Northern","GW","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,5.29240392356421e-09,1.80885733909295e-08,6.89785087436658e-08,2.05023782508007e-07,4.27419536744777e-07,9.91436811105174e-07,2.5250150641712e-06,7.28456843555876e-06,3.28685827571421e-05,0.00168316566915475
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Northern","GW","Coal w/o CCS",0.354583632062101,0.350030024090347,0.247293011266417,0.084996377224263,0.0526846897618332,0,0,0,0,0,0,0,0,0,0,0.000494894189334048,0.00149488610230911
"NDC_NoCCS_NonewNuc_land10p_NoCI_GFDL","Africa_Northern","GW","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17307997383385e-08,1.24274361147111e-07,1.2572881003209e-05
