"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","billion 2010 USD","Geothermal",1.5288042835628,1.83501571959756,2.05965236306325,2.87736960486405,1.48896012340493,1.06124426129209,0.935866659432948,0.829630966569336,0.632209835149773,0.558694852727946,0.331890751200317,0.247274137973483,0.213060733883455,0.207941100676248,0.191677908171269,0.170893387046067,0.145246497913001
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Eastern","billion 2010 USD","Rooftop_pv",2.00268960684651,5.49475358438374,12.6066691597609,28.7832693908505,57.9858928069936,102.142337679901,166.242174022165,242.526662874965,299.629167388016,315.719757253433,321.724425905024,326.790534302251,331.339184123227,335.582378596769,339.9688378257,344.215876337932,348.032234613553
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Oil w/o CCS",4.37980465629281,3.67594947719987,1.8344759756103,0.532476622872037,0,0,0,0,0,0,0,0,0,0,0,0,5.02972683231217e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Gas w/o CCS",4.64412773029669,6.81626475217692,7.05719785776882,7.85440449150601,8.48832646839868,7.54840044399198,5.47066865883262,1.57944583879959,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,8.7641899232975e-09,2.93263475244124e-08,1.10996240754703e-07,3.25479616430475e-07,6.82250449073198e-07,1.58009553247602e-06,3.98688738661322e-06,1.13981291687456e-05,5.13595448822216e-05,0.00257966405557401
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Coal w/o CCS",1.02849817665143,1.06841415294761,0.768111220187101,0.297879959640321,0.180093477833192,0,0,0,0,0,0,0,0,0,0,0.00249185280999485,0.0040679822461309
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.24543988011325e-08,5.27588672479719e-07,5.2453884608078e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Biomass w/o CCS",0.268954569176306,0.631778383574475,0.976666182642097,1.87286778645683,2.12003504301253,1.84713106663635,1.65103326167816,1.68862529151125,1.56744709754197,0.387619689437559,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82926012769149e-08,1.04977858481528e-07,6.67397508119534e-07,0.000146476003711409
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Nuclear",0.132331825677914,1.46111849323179,3.11835328610579,7.33864270200134,11.6659620640724,15.5454493241905,20.2334971988335,27.4338141189669,38.8949990503935,48.1962673277947,48.893389566377,42.5007814113073,37.4331581030491,37.3753371774475,41.508310451766,46.3309998940732,53.9734632571359
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Wind",4.01862094489959,8.27679695669353,11.8425239568635,18.03518495697,23.6806173982804,27.0226586235167,31.0543660434688,40.6398149364913,56.0835573792416,68.3477619591183,68.6644790990916,59.6373325871635,53.1146347829387,53.8005218972221,60.70391274481,68.901683328373,80.8509098620051
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Solar",5.25382045681375,12.1966269845433,18.9098116052856,30.4416340105611,41.8053703801963,49.6533243082063,58.481054249459,78.7761315998108,112.02791240425,140.537317486366,141.398752995119,122.034487869078,109.410697472975,111.891580272562,125.987465222909,142.387983028396,165.645322008961
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Geothermal",1.46373259164706,2.29320830807125,2.44981611903071,3.20085759900877,0.994269945294824,0.473737933915267,0.941408268705097,1.2690391777783,1.13144517383345,1.11177997613042,0.631201751621146,0.517573617571171,0.545107052769926,0.651986810245925,0.73772235110599,0.699070271978164,0.547520209326905
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Northern","billion 2010 USD","Rooftop_pv",2.26464310658272,6.24757465316963,14.3786619721395,40.8061971504453,85.6271015369019,144.898115131201,219.246163677916,292.159453256155,333.225729794798,344.901266642012,347.74077555929,349.270138540387,350.107426245247,350.640260140097,351.486376262044,352.299067727303,352.935177699706
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Oil w/o CCS",3.55727542701092,2.71318090982754,2.44458139599273,1.14386108298152,2.67572424270822,2.71418504820054,1.5793371836567,0.0856067440742148,0,0,0,0,0,0,0,0,4.00210500764541e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Gas w/o CCS",0.726278190061504,0.943176844348669,1.22830428083441,1.23772499002615,2.24582515143258,3.26443196306011,4.13224985884927,4.56187427925519,2.61785449761134,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,1.80590890564945e-08,6.69403608887882e-08,2.57443307778253e-07,6.64820254226681e-07,1.79237697783991e-06,4.90912353144823e-06,1.38813260497466e-05,6.04060014804024e-05,0.00351845320191579
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Coal w/o CCS",4.18070061445836,3.71456831007681,3.43414616365952,1.19542238549569,1.23239189438156,1.22391180282559,0.477463348449417,0,0,0,0,0,0,0,0,0,0.00845253753071517
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17817863118893e-07,3.87350427164903e-07,1.22083751846145e-06,6.00804513313121e-06,0.000572703039325647
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Biomass w/o CCS",0.0452979506801635,0.0965154547807545,0.17634715356864,0.307496189318525,0.679453691454732,1.12721633153695,1.65834457035159,2.40536247778766,2.4731863314261,1.19416466480637,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.71748514755344e-08,2.3247838134228e-07,1.32987662375147e-06,0.000294485800023221
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Nuclear",0.0258726787404216,0.239908600062636,0.589690157680445,1.29838300527006,3.6060789778788,7.60447532768298,13.9735754059362,24.7736224743565,38.310326403969,49.5491519782393,60.6606561342425,64.443756077095,65.4589443565916,70.2171152108012,76.2373294721285,81.0311681917064,99.6336949962891
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Wind",0.810073911256464,1.61640138415081,2.98169672854749,4.67035515757796,11.4677307938999,21.6760045815722,35.8865363404179,61.6530635518874,92.0503482219998,114.12429339701,131.464444633316,130.99429371485,126.053168359594,129.004026035697,135.556623635377,141.365617952387,167.702787028378
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Solar",0.98908801353425,1.92522508711058,3.42965721256871,5.14966249788305,12.2982926150371,22.9829468367156,37.9671745721662,66.7188704360641,103.375207252568,134.939532201031,166.325935140751,176.804234546525,180.981807212993,196.378310730033,214.622108001804,230.725806439558,283.448159410828
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Geothermal",0.365830773519876,0.621140007692075,0.928127853336786,1.38444388679967,2.64070794942358,3.6229290988991,1.2315143296627,0.500969960823573,0.556522519069436,0.572348917762969,0.741600963639535,0.694830942977648,0.359833761645892,0.35770793443888,0.340986347941063,0.29144277987124,0.245703577400606
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Southern","billion 2010 USD","Rooftop_pv",0.731672549381665,2.3818193052205,6.16362038363459,20.342975628928,46.9671353111753,87.0386002398439,140.96451280177,170.818741058461,174.834317216991,177.21762325848,179.303363985485,181.604049875225,183.835636496931,185.996598168007,188.289247755927,190.534416556118,192.593963983931
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Oil w/o CCS",3.42150299356002,4.38396523298161,3.80681073027259,1.92672515554801,2.24927482492145,2.06252669032403,1.16691885790372,0.0803828791940401,0.0819092096169643,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Gas w/o CCS",1.82521460579234,3.53995356187125,4.97710202904644,5.51865534816047,7.37358588225991,9.67384646027914,11.3212638517672,10.8982672183684,5.98047268531295,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,1.96306383908948e-08,9.97557704593708e-08,3.91460700594752e-07,1.49456598184634e-06,4.07776558846008e-06,1.11530526753608e-05,2.90025040743816e-05,7.75364306543998e-05,0.000326120541685934,0.0173658539118046
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Coal w/o CCS",0.314477115841921,0.441024076659662,0.469676015561369,0.266148494996684,0.151708139573897,0.120179180102041,0.0286941460756094,0,0,0,0,0,0,0,0,0,0.0107746858235273
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52700638387001e-07,5.2286035952217e-07,2.88577643789176e-06,0.000328169743613944
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Biomass w/o CCS",0.264673279562307,0.652540456556884,1.0832985521983,1.90671665564926,2.82792073068899,3.76600756577461,5.06240310131439,6.79373781301571,8.91315473106124,6.89471725297292,0.656546478894703,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.29904866120271e-08,1.7118631571486e-07,8.54106618660051e-07,3.79263228755186e-06,0.000969874005877688
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Nuclear",0.0532897219916255,0.736883724043338,1.97009521385411,4.89701126001096,10.2530556555896,18.8747293537519,33.2901090111746,57.0609906005279,100.970114910652,152.503519433906,208.365843478241,236.62927862647,247.48143740589,256.609662278404,268.906589647812,283.904453167636,368.429077350827
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Wind",1.63051841363441,4.31718829805264,7.78996228673269,12.5017226288806,21.1570669582364,32.3179253650074,48.2103252682218,76.2077664017756,124.863670589639,176.081278307554,225.076503169586,242.1028096529,244.281875235716,246.879926502679,254.503095898942,266.787457601625,341.645361741219
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Solar",2.00576424211889,5.81368834552602,11.2526730152918,19.0660292061923,34.3228244471016,55.995326851472,88.7988876685295,150.929368759315,267.745788315091,408.378354330939,562.152408617554,639.013338889029,673.652664194101,706.908489077802,746.18642804159,797.000932440686,1033.68483910677
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Geothermal",0.768815457552732,1.84324061660989,2.77692690093116,4.21592074241891,5.95102082043391,5.70917937357335,0.699295703349898,1.31036741794327,1.45821304465126,1.3834061553812,1.0997865966768,0.593070690759843,0.323553250756052,0.311313877103018,0.321069920365089,0.293435046167017,0.238401345725982
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Africa_Western","billion 2010 USD","Rooftop_pv",1.66726326126039,4.92521318386897,12.6624102752817,40.2902498184866,99.1536147693459,202.08539800169,363.382439333711,552.069387704311,641.838527664282,662.050570756043,671.921471784656,681.256787888577,689.837064770653,697.861477073625,706.22691683448,714.274766730669,721.465842385925
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Oil w/o CCS",0.342268655502573,1.02149911721079,0.304211951882728,0.339624074930577,0.0461934101471257,0,0,0,0,0,0,0,0,0,0,0,2.25675491109907e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Gas w/o CCS",0.327350938841879,2.19950864747979,2.22550431936759,2.47905631053996,1.85161171540733,0,0,0,0,0,0,0,0,0,0,0,2.50938183132257e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,1.58607804693096e-08,3.78002014381549e-08,6.5932178981589e-08,1.81700874334858e-07,6.09970565617352e-07,2.34255075803842e-06,1.11864305546683e-05,6.81093727065042e-05,0.000582983411847665,0.00650336843097591,0.173629993812987
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Coal w/o CCS",0.0992926038463335,0.348309715583955,0.274106071229763,0.0793807094723706,0,0,0,0,0,0,0.000100581013278238,0.00072547163465416,0.00277878546160972,0.00141810725230297,0.000725398166864459,0.000399982542242584,0.000123665153312327
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53138326192899e-07,2.47320325462316e-06,1.29046206279036e-05,5.22379641782059e-05,0.000181673549288223
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Biomass w/o CCS",0,0.496646734755541,0.552667056940813,1.4078089805345,1.86186672032947,1.53452594924339,0.950151153227301,0.0325751151356491,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.13809360077052e-08,6.8884560065723e-07,1.78108479923239e-05,0.00102616293948654,1.11970203255206
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Nuclear",0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Wind",0.775163698381557,4.92257199129871,7.74953879598634,16.6334079511405,31.4026410578158,41.591131546519,43.2585613450269,40.7121500301324,33.0357174820006,32.5927620457994,42.7081336668643,52.5694797427837,55.9897020729295,56.4654348144553,52.8288772070889,51.6754454361016,48.1322899039055
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Solar",0.377811209470368,2.37171119826759,3.6666009579816,7.80512601200012,14.8833610858636,19.9577144743099,20.843538372023,19.6830516862029,16.4023918439967,17.2729436335462,23.4054678287317,29.377267636282,31.6629362258222,32.518301266178,31.2929294497088,31.3694807406227,28.6456881016366
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Geothermal",0.20638362263382,1.14272587900314,1.52216357204388,3.08860776343402,4.7860490353822,5.25261022648688,4.528038821363,1.19035046337406,1.26984326736544,2.44232283082245,3.76337570283735,4.13089574074341,3.53205792483647,2.12054971406749,1.54222076889402,1.5559759142162,2.06470976437374
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Argentina","billion 2010 USD","Rooftop_pv",0.110887562157167,0.282912372308679,0.581346810226121,2.00413749260683,4.95883482029445,8.74671281462735,12.8511968681813,16.5664843273269,20.9622038272395,27.1939618599709,31.6067249388759,34.9606763555514,36.9350036035542,38.5996759997368,40.6850231860484,41.7210938407913,43.4895719000845
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Oil w/o CCS",0.137639888219611,0.0363563013329898,0.0898884955724021,0.152419534109311,0.16817278766301,0,0,0,0,0,0,0,0,0,0,0,0.00264126065925451
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Gas w/o CCS",0.398507806753075,0.445924808568084,0.73958383295503,1.34758191140727,2.08951560681322,1.22300397343312,0.121783278105306,0.0145156115394126,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.42920834638964e-08,9.1954258401189e-08,2.00613931170765e-07,4.643264047379e-07,1.1874405773103e-06,5.21266404012904e-06,0.000299298790417331
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Coal w/o CCS",3.97588015306431,2.21996599299945,2.05071448326102,2.33430878944355,2.15517158874944,0,0,0,0,0,0,0,0,0,0,0,0.00643271982190986
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79334139555568e-07,9.02392248709928e-07,9.44198563103152e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Biomass w/o CCS",0.0697006521938212,0.15872521371819,0.365538549268257,1.07348011298745,1.73217553580685,0.782446172627535,0.359533488209145,0.0176804364469831,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8118154563627e-08,3.68886881400216e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Nuclear",NA,0.0747011729068775,0.236076331365929,0.91181954248491,3.64881684948594,5.12036293737889,6.05999417288453,6.45404289709626,7.32207058329508,8.68171390429951,10.7550323343562,9.42487088918246,7.99131504772486,7.4397178795354,7.47738962812803,8.19728226070124,11.2021643802623
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Wind",2.43681359885144,3.70265412391912,7.6982649515914,19.5286935576862,38.2214532189133,35.8078456636699,32.2936983492748,33.7408924023732,38.6035673097822,46.6001189677756,58.5767008194321,51.993569807126,44.8730723170809,42.3502109063067,43.0359022936212,47.6693437318089,65.2726466698581
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Solar",1.61952167438606,2.57511972011177,5.47950066580579,14.073603954464,28.2280652173331,26.7260936866905,23.9743305469231,24.9722488330373,28.3088287474017,33.76523502525,41.9489992985219,36.608078049476,31.102819916487,29.0941528842024,29.2003884787012,32.0811463606226,43.3379466587764
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Geothermal",0.815109987049433,1.04419607965575,1.85104428659922,4.53210100637978,8.31851412581598,6.87488844825147,5.62942632618458,5.34375019116829,4.44794859102665,4.05852416129265,7.03177843295504,5.76348661274118,4.6981217620876,4.48506232725624,4.29847447707737,4.51164991218788,5.71778548823734
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Australia_NZ","billion 2010 USD","Rooftop_pv",0.317583137464076,1.03454355609347,2.37092994547767,6.01899078783018,10.6463371324146,16.0713383523261,22.5593291140383,29.5046557707728,37.1427404832752,44.561389859941,50.660216289924,56.0671006181848,60.7661155148986,64.8604691758905,68.0360902819832,69.9572616699283,71.6112610675156
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Oil w/o CCS",4.01870441721801,4.53315134698761,1.54826290405892,0.706782050346069,0.567892798260742,0,0,0,0,0,0,0,0,0,0,0,3.58826888927187e-05
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Gas w/o CCS",4.30473626145939,6.77580676728146,4.89682809529203,3.79068570480979,3.75051124359491,3.2277416720244,0.863543175456704,0,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,1.7247142802991e-08,9.66643836627577e-08,3.00682378048765e-07,1.0730480027401e-06,2.87728128251492e-06,9.01314141900655e-06,3.26815554570813e-05,0.000139654378536857,0.000492666094705396,0.0114370503714587
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Coal w/o CCS",3.33290627642987,4.09475490554671,2.20064299889043,0.629892519821221,0.449176467350542,0,0,0,0,0,0,0,0,0,0.00240872536407514,0.00571445542596365,0.00475471441430288
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.30298398763957e-07,1.60543172177521e-06,9.21529084527178e-06,3.43813630166128e-05,0.000379251658079277
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Biomass w/o CCS",3.08566959093483,7.52005821566664,6.46808857146375,6.90941898361938,7.44268215333842,8.7446066640565,10.2546831217902,11.8445834770442,9.58623698516947,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.97038601466976e-08,3.32404963219216e-07,2.6847712473918e-06,1.43935982437279e-05,0.00181965988662103
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Nuclear",0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Wind",2.10196345691122,4.85465549020188,5.6374184171185,6.82138862603415,11.3651496067508,18.0454087591024,26.723669040181,40.6250286466777,54.4793707699802,55.0146108199316,67.6791428933971,65.6422597696998,62.3310716856425,67.4258856340956,74.5065146734807,65.9113217423946,68.3616304040492
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Solar",1.56132282885381,4.52698250173127,6.10252095693597,7.79738348766856,13.6034184638141,22.9155179424606,36.145208219751,58.5012114193539,83.6691224359903,89.0450238140945,116.560184707498,118.903582141231,117.634405684965,132.133156376182,150.749744180846,136.098492302062,140.586029930609
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Geothermal",0.794530422042271,2.05191506346717,2.43961660370123,3.37573462800754,5.80150039235471,8.79568284003629,11.6936935047042,15.3056752897686,16.2960171253698,3.17326811406829,5.00000341838356,7.01766928740849,8.98702016556946,11.6261242462787,12.3669120555134,5.8484552704491,6.29589901163235
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Brazil","billion 2010 USD","Rooftop_pv",1.51881415054179,4.42318105598258,11.5290207532104,31.1013293136095,73.7530056871923,141.275644599692,230.780072251489,317.09269952762,385.029038272059,424.764019411939,432.235941645814,433.557712635829,432.343431170741,430.359323402878,428.447500971393,425.949798395659,422.390233073964
"NDC_NoCCS_NonewNuc_land10p_NoCI_HADGEM","Canada","billion 2010 USD","Oil w/o CCS",0.250565681161147,0.0963265817011995,0.268277199213637,0.358781377065161,0.155135782023115,0,0,0,0,0,0,0,0,0,0,2.95614559965753e-06,7.19012190622299e-06
