elec gen by gen tech
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Eastern,nuclear,Gen_III,0.0,0.0,0.0,8.95327E-4,0.00166415,0.00795729,0.0215285,0.0530984,0.113291,0.215766,0.362838,0.559391,0.816156,1.14397,1.54406,1.9783,2.42962,2.89847,3.36989,3.8802,4.38734,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Eastern,refined liquids,refined liquids (CC),0.0,0.0,0.0,0.0,0.0409589,0.0721881,0.095968,0.103962,0.11197,0.123596,0.129099,0.130562,0.130098,0.124281,0.114179,0.101001,0.0871647,0.0774312,0.0657009,0.0479655,0.043932,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Eastern,refined liquids,refined liquids (steam/CT),0.00813901,0.0265,0.0368684,0.0522084,0.0494976,0.0466626,0.0422945,0.0330502,0.0245425,0.0185869,0.0144201,0.0110729,0.00624113,0.00532508,0.00448178,0.00393544,0.00339857,0.00296733,0.00248949,0.00169244,0.00154304,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Eastern,rooftop_pv,rooftop_pv,0.0,0.0,0.0,0.00164233,0.00402792,0.0115065,0.0270625,0.0622672,0.127291,0.227597,0.374083,0.55457,0.710028,0.769098,0.796527,0.818238,0.837799,0.855952,0.872995,0.889062,0.90426,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Eastern,solar,CSP,0.0,0.0,0.0,3.46471E-5,1.25159E-4,3.3183E-4,7.35016E-4,0.00149877,0.00297663,0.00543207,0.00879446,0.013115,0.0192178,0.0277566,0.0380921,0.0489216,0.0595619,0.0699943,0.0789423,0.0869331,0.0931668,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Eastern,solar,CSP_storage,0.0,0.0,0.0,0.0,0.0,6.93089E-4,0.00318031,0.00976341,0.0230507,0.0466435,0.0817079,0.130188,0.194721,0.276977,0.375813,0.478298,0.577268,0.670977,0.752336,0.830269,0.893454,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Eastern,solar,PV,0.0,3.59999E-6,7.2E-6,0.0154146,0.0442492,0.093907,0.1709372,0.29161020000000004,0.4889,0.7707246,1.124426,1.5955232000000001,2.203024,2.961029,3.852802,4.75267,5.620224,6.418149,7.075127999999999,7.699490000000001,8.182649999999999,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Eastern,solar,PV_storage,0.0,0.0,0.0,1.40409E-4,4.08836E-4,8.80977E-4,0.001637887,0.002864957,0.004977777,0.008134157999999999,0.012295621,0.018015709999999997,0.025674759999999998,0.03560009,0.04748127,0.05997468,0.07228699,0.08392496,0.0940427,0.1037836,0.11182070000000001,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Eastern,wind,wind,0.0,1.11E-5,2.327E-4,0.0155989,0.042153,0.08645610000000001,0.1545369,0.2607829,0.4300142,0.662255,0.9462609,1.3027727999999998,1.7402349999999998,2.2569669999999995,2.820507,3.3521569999999996,3.833408,4.244359,4.555607,4.832864000000001,5.030465,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Eastern,wind,wind_storage,0.0,0.0,0.0,6.95383E-5,2.033043E-4,4.521973E-4,8.722213E-4,0.0015990383,0.0028869083,0.00488883,0.007603403999999999,0.011372661,0.016431957,0.02300104,0.030943369999999998,0.03925511,0.04744377,0.05521302,0.06194509999999999,0.0684236,0.0737375,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,biomass,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,1.00652E-4,3.9009E-4,0.00208485,0.00700349,0.0145592,0.0240545,0.0364063,0.0531023,0.0757049,0.1042,0.134364,0.166611,0.20109,0.239533,0.275195,0.306292,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,biomass,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.57852E-4,0.0023441,0.00468501,0.00649471,0.00695209,0.00646191,0.00522246,0.00363064,0.00219754,0.0011398,5.88671E-4,3.24073E-4,1.86528E-4,9.00529E-5,3.94447E-5,2.1984E-5,EJ,
