"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Oil w/o CCS",1.51905161729546,1.16241569018889,0.879603516386973,0.343305503602307,0.375876309728582,0.558485540781644,0.289010468193126,0.109947212610714,0.0545370370806666,0.0230151162627789,0.0173706576376767,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Gas w/o CCS",0.0855710052641995,0.0534906529987047,0.0553581016163461,0.0384563723233084,0.0346325454659727,0.040137494063208,0.0405860198939903,0.0340222986140803,0.0246894917677445,0.00632417969139354,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Gas w/ CCS",NA,0.0367557831027177,0.0615128464786877,0.146009790515083,0.316994946505499,0.599282376177041,0.920167127194784,1.4159989111087,2.09038484359899,2.78385841404216,3.44917747850135,3.78926469259255,3.93628500283193,4.47559047954445,5.64307177170117,7.19979690454218,8.99777841917184
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Coal w/o CCS",0.132503879892316,0.109551399795165,0.0993318327935252,0.0486229633842441,0.0158856227930231,0.0065510527703347,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Coal w/ CCS",NA,0.00187892924110233,0.00477059392822033,0.027340105377656,0.102010693019838,0.234747394832014,0.3904365474331,0.60143635773952,0.837837885151498,1.02744835230915,1.12548993977977,1.05524951675459,0.886081681407115,0.820951277332623,1.41623537736967,1.70138977852055,2.3023262650807
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Biomass w/o CCS",0.0855167987970373,0.109133586679288,0.155688997945902,0.198398582451225,0.128649136384144,0.0614335363251488,0.0211744633287102,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Biomass w/ CCS",NA,0.00976417897134881,0.0248954322476971,0.141879989835801,0.570999629335653,1.36235842293085,2.43898555172903,4.26536977948054,6.55213595729091,9.40731658664085,11.4140262798545,11.9713614337058,10.9077568936448,10.8051505322521,12.8800877000965,12.6053500166827,12.1644612369565
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Nuclear",0.0270967473016819,0.221433580846858,0.475488894201914,1.09656959259607,2.07393625933997,3.62477205388916,5.1557484288526,6.87969095517679,9.22477072972888,11.533867044432,14.254172876982,15.3995126321122,15.7869310156455,16.9331170114043,17.1577774895563,19.1418610968288,19.8304457357471
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Wind",2.49025726166929,4.15156450849927,6.35934889114114,9.71147783329818,15.4268790973088,23.1746043922526,28.8665232495832,37.230360476855,48.1434346193486,58.2043454072344,69.4296350944908,75.2754089300087,75.5731358977462,79.0393798943116,78.9822463102387,86.8930280188981,88.931622567937
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Solar",3.28146840772285,5.6846129686533,8.86702210331575,13.8453571980675,22.5957318396855,35.2055551610349,45.2845597513804,61.5544892318717,83.0885304403825,104.727999737594,131.397457191265,144.554872364715,149.221935472086,160.701604023472,162.595130741922,181.890551439368,188.422875454464
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Geothermal",0.342639452892636,0.412024353449863,0.4628850981774,0.626004496244645,0.42357024105141,0.261928871622813,0.237076850632189,0.217429463503331,0.177716119991093,0.164163495818799,0.112527235278026,0.0909650347421446,0.0804993588219396,0.0825862507002649,0.0795420402011837,0.0789066816686276,0.0648897204420126
"NDC_Fulltech_land10p_CI_GFDL","Africa_Eastern","GW","Rooftop_pv",0.454716655983368,1.29164380314993,3.0335369194362,6.9658093358666,14.2319346154614,25.5045072725337,41.8638763498849,62.1221194584804,79.8671733872494,86.4111905411369,89.4293983429607,92.1935807672089,94.4040058365383,96.4520433302823,98.3732927376942,100.184150038052,101.897529872567
"NDC_Fulltech_land10p_CI_GFDL","Africa_Northern","GW","Oil w/o CCS",3.99991793079715,3.25617408563237,2.2800299209454,0.801127003953642,0,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_GFDL","Africa_Northern","GW","Gas w/o CCS",5.0133811864875,2.4772024102472,2.20365147757395,1.74380689249243,1.09481638252745,0.527144701528947,0.18123407063772,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_GFDL","Africa_Northern","GW","Gas w/ CCS",NA,3.40298627238246,5.20187326012294,11.0059467839189,15.4500150745112,15.8184372748313,14.1853159994254,13.5045959487793,13.9558714755229,14.1665089217848,14.4604733594882,13.0890300079344,12.2186774736258,12.2352628839638,13.2936929330094,13.814726038449,13.7175497953475
"NDC_Fulltech_land10p_CI_GFDL","Africa_Northern","GW","Coal w/o CCS",0.351752619137164,0.323293918320533,0.267228306052861,0.0771421550591769,0.0337173825421946,0,0,0,0,0,0,0,0,0,0,0,1.43200197088327e-06
"NDC_Fulltech_land10p_CI_GFDL","Africa_Northern","GW","Coal w/ CCS",NA,0.00481124746706564,0.0132183258921069,0.086114722132565,0.228412659524435,0.311656507891385,0.321069380488971,0.331567284480119,0.359991981674346,0.371552565223041,0.362597433778789,0.302651750622639,0.274328183724029,0.23389799692101,0.463661865778717,0.491423852498669,0.622095542100924
