"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Oil w/o CCS",0.294695884677814,0.780449421640863,0.453883815685278,0.325558279127549,0,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Gas w/o CCS",0.282509359277848,0.803578506626687,0.867500205875007,0.461591346953569,0,0,0,0,0,0,0,0,0,0,0,0,1.02866180796397e-06
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Gas w/ CCS",NA,0.857105610147886,1.28843492461015,3.29293894542989,5.80658093596185,5.93602930459662,4.2432747925245,3.48409853303842,3.00856489649615,2.90467676063171,3.27272866985563,3.41011304813651,3.02808576155489,3.50995291376687,3.1288214288095,2.67684154831093,2.56357337850951
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Coal w/o CCS",0.0314686595590037,0.104267847123771,0.121930589904339,0.0230684543246445,0,0,0,0,0,0,0,0,0,0,0,0,2.83894503614468e-09
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Coal w/ CCS",NA,0.00120859890380808,0.00251966245128006,0.0266554636184832,0.107217175694602,0.134514390803959,0.106506591758214,0.0957089521472166,0.0933968715073659,0.102436402923146,0.123832216454976,0.149232507412638,0.143573066610292,0.190593359329288,0.196939073755978,0.18329797706191,0.210072655228941
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Biomass w/o CCS",0,0.0785332466139204,0.0780396454630197,0.105735064306243,0.0209268851638749,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Biomass w/ CCS",NA,0.00625328609540911,0.011727220021245,0.0928651505465815,0.516521755662121,1.06445220027538,1.40766993133661,1.87464741498328,2.25902003509783,2.58083459376379,2.68715244184516,2.81507831144865,2.18164522932836,2.37256223702802,2.36659372904357,1.99967222960433,2.8723698359334
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Nuclear",0.0299195734215342,0.126547860747272,0.189479462776309,0.383057846013645,0.684130799915928,0.795887272326207,0.654404596329375,0.563504069874108,0.50103929940303,0.49157465933683,0.552515739068767,0.582907379687251,0.523296127596043,0.595579303142905,0.535200547245907,0.472735780298139,0.480927265168551
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Wind",0.378594262373165,2.12940128655001,3.84571541026458,6.94713155491528,10.9170528492454,11.523205663503,8.74689544695802,7.7242478841944,7.10216449894212,7.24668239023658,8.45219363874991,9.39659720402886,8.66978888828293,9.94745962510936,9.03152536820264,8.05754796536386,8.24328284422678
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Solar",0.194231353800161,1.03746651640358,1.75976940240333,3.0554069408559,4.68460187094873,4.81872914289846,3.54735399213099,3.10214357778552,2.79446056576301,2.7840367013867,3.20038653759823,3.45875292175235,3.13897551707143,3.60509803082744,3.24202197437047,2.88090776829139,2.9306151294865
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Geothermal",0.0441460553371941,0.214156343539046,0.322376473001573,0.572977338527044,0.795459686920826,0.770093650201734,0.5495912259879,0.484865269005063,0.459284627460274,0.521969953628016,0.676498464377943,0.781003016578351,0.716995392083828,0.787760020924475,0.690079768295454,0.635561122894153,0.673288376433551
"NDC_Fulltech_land10p_CI_HADGEM","Argentina","GW","Rooftop_pv",0.0248535433958458,0.0703138547523468,0.130870271418856,0.311472414401865,0.567071508511785,0.884063301088679,1.20460122264849,1.45419886114101,1.62947622726683,1.8250580416013,2.24141498293693,2.49555422671287,2.97556173205068,3.27014645616177,3.32107780176899,3.60441405222458,3.22061776525977
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Oil w/o CCS",0.127430089337029,0.0175349297488595,0.096431155973674,0.107398204192523,0.119767656854103,0,0,0,0,0,0,0,0,0,0,0,0.0010509685612815
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Gas w/o CCS",0.415320122433608,0.134514196768011,0.238888235578492,0.174445095194321,0.162238081724681,0.0246416569869142,0.0039462522788009,0.00187148879488365,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Gas w/ CCS",NA,0.268182394938037,0.579888461270608,1.52775439302839,3.05124183716956,2.86609708182104,2.25656273962869,2.06849473782933,2.11752917470265,2.49907328332853,3.03515189233172,2.68552527485263,2.12212947277837,2.0256892932238,1.94367706903338,2.16338549767186,2.86927440298035
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Coal w/o CCS",1.41191766012616,0.489693837686948,0.634970442784963,0.412376728513564,0.215439180791326,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Coal w/ CCS",NA,0.0275274646656039,0.102816023832887,0.814614833699637,2.72852441475892,3.04168557606349,2.59953720162935,2.43757439312205,2.51149679932021,2.94422396068871,3.45605381428184,3.06652890989234,2.32449214972235,2.20479709873238,2.0833285785312,2.18792253472852,2.9433960418017
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Biomass w/o CCS",0.0175944205829119,0.0223203892275737,0.0624934615375198,0.0977444874707554,0.0450364672294514,0.00226786450587314,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Biomass w/ CCS",NA,0.00299557797864023,0.0116463131164663,0.0978973074506579,0.406546374963372,0.537243657072437,0.559286101112961,0.683535374218748,0.916423544227782,1.46150480333741,2.25894506618036,2.27611403650487,2.02269660309789,2.04449037911269,2.09485010762389,2.0522243565387,2.40889226207518
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Nuclear",NA,0.0117375204445893,0.0424040955297235,0.135166159418128,0.499164975877093,0.683035931264057,0.703886916398275,0.654341775708095,0.653239331939244,0.754854734523496,0.923353170308557,0.802496935362106,0.64614930431082,0.598937370116672,0.554881546754295,0.612848103540056,0.776322651277803
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Wind",1.27298166441394,1.69283913757954,4.12108567981694,8.9813094213216,16.6862844435074,15.5520015678903,12.3712033464347,11.5105460184477,11.7255029433706,13.8924872103716,17.4138052891053,15.9275206074174,13.060899834209,12.1511866235157,11.3225901483141,12.5486085342985,15.8347811483457
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Solar",0.897116391089229,1.2278160385117,2.99999559100893,6.40058440741614,11.8807998075277,10.9790790687626,8.56685545487118,7.94622976830678,7.98150680058296,9.29741092186784,11.5442945074721,10.2161848095736,8.24791117185118,7.64530855551705,7.02150119743634,7.71663590821828,9.65604951180822
