"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Oil w/o CCS",1.68662232922556,1.26467708270213,0.967782724169338,0.329307812086349,0.369192314951993,0.533261404903286,0.30200660262275,0.113253927783324,0.0304716381916258,0.037062531376682,0.00999069512322217,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Gas w/o CCS",0.0831715400558022,0.0518706254230159,0.0551288586149879,0.0391637460903728,0.0355193926649228,0.0400538689892461,0.0408311021002703,0.0329055914474651,0.024937759163955,0.00689219710134552,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Gas w/ CCS",NA,0.0725472258510363,0.116466612616718,0.276185405850515,0.576789921782684,1.04177036337651,1.55545478423028,2.38618536138498,3.35087598675909,4.58477833274963,5.47719871403929,6.04685081649654,6.34775515332402,6.92581301177686,8.68743471125075,11.2656923520662,14.318645346171
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Coal w/o CCS",0.395626071548035,0.332448024929939,0.307455586978959,0.150424268255871,0.0523534612424155,0.0186586456074878,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Coal w/ CCS",NA,0.0101767849005501,0.0244004193861252,0.143615432308081,0.510101194029419,1.11528309851215,1.79940050574164,2.76321491349853,3.67192575559712,4.63497233063497,4.90664216873677,4.68171799855012,3.93995418235416,3.57581771463844,6.01337834380979,7.62040305418743,9.90355776899692
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Biomass w/o CCS",0.346135849384707,0.490134508098748,0.690918160586343,0.880896120146422,0.549139691139486,0.287905374915732,0.0984936406655053,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Biomass w/ CCS",NA,0.0742893833203221,0.178639337990071,1.03555610282613,3.91801577704397,8.90983056240429,15.3380537385234,26.625333895447,39.479977171859,57.0270554809699,68.0641170878379,68.2582015181376,66.1454061662175,63.4905101186415,73.9117309341443,74.6056776839348,72.7157503843293
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Nuclear",0.149496722356368,1.20726670011678,2.56491616274849,5.97778126004351,11.0319830111558,18.6670615110711,26.0224531164566,34.7876385753153,44.4563958242706,57.1743473023432,67.9541824601714,73.3651563820831,76.3527252240503,78.3440088449048,79.1885214789426,88.5787407427733,94.3647100549776
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Wind",4.82462019089188,7.75091490938701,11.4744873193819,18.2929382596115,27.9555538005675,40.1741405355192,48.7322370985256,62.5617878696729,76.8006730528117,95.0767828540071,109.227321358635,116.362770678528,118.287471430246,118.800644866954,118.573795816835,131.038296871551,138.036151544308
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Solar",6.01941386046415,10.2261702924139,15.7937285700607,25.3938718364112,40.4952804191384,61.0021717454663,77.1763452932316,104.335916251439,134.111509445028,173.859797329091,209.696603988417,231.735609441077,243.067913702372,250.812330888196,254.261473916473,285.615472164493,304.559473840949
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Geothermal",1.52420662408847,1.81109832588656,2.01307661665359,2.73163741944389,1.70647645560161,1.09864571105987,0.980864986747824,0.901711616128101,0.724297363136515,0.693798358066454,0.45143344518949,0.37287154497359,0.324703259421779,0.322787018267278,0.318533799804549,0.320988272746221,0.254835141802464
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Eastern","billion 2010 USD","Rooftop_pv",1.98151600083127,5.44055079007251,12.2981443815093,27.2895276861471,54.1717722955015,94.8485914618465,152.944276089446,224.441272860726,287.314326886295,308.935717732778,315.856538546737,322.343299821119,326.976990479148,331.252654101815,335.626141331458,339.861616551902,343.70152409585
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Northern","billion 2010 USD","Oil w/o CCS",4.38736872483678,3.50966157197238,2.46038123588361,0.754577536381261,0,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Northern","billion 2010 USD","Gas w/o CCS",4.62777549117424,2.43182198789737,2.35228624111542,1.79413781432366,1.06831097701187,0.485151500280681,0.162292921412849,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Northern","billion 2010 USD","Gas w/ CCS",NA,6.65087231480985,9.70490985475784,20.3251703947704,27.4092007890364,27.1556108026225,23.6197486369514,22.6098208706183,22.3622951900645,23.3008232756422,22.9620596863491,20.0838395600549,20.2441065665758,19.0190120821673,20.6553154129093,21.6764445368046,22.5265129319291
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Northern","billion 2010 USD","Coal w/o CCS",1.03813485960972,0.979057598671161,0.830588006330435,0.265715512362116,0.105134863868164,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Africa_Northern","billion 2010 USD","Coal w/ CCS",NA,0.0258119181794205,0.0664879296681542,0.441334664571104,1.11403402156712,1.46411403844403,1.45871689557792,1.5167705163642,1.57673389664095,1.67412142075445,1.57843045693136,1.29207062631495,1.25698365863211,1.03259826146392,2.01641713343307,2.24579704677381,2.72771409520332
