"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Biomass w/o CCS",0.266028751982185,0.505560434229128,0.781863560573271,1.05230090884607,0.40685469429784,0.0900077177821945,0,0,0,0,0,0,0,0,0,0,1.06753249040913e-05
"NDC_Fulltech_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Biomass w/ CCS",NA,0.0623988382221749,0.174122413591072,1.13642755360624,3.4142511096476,5.0007429238547,6.07120930055833,7.22859387168911,9.61441763075083,12.3949296491715,14.8336954133112,13.9960158325078,14.9879440273121,15.3271947800652,17.9399095541527,15.838839703127,13.8586975251878
"NDC_Fulltech_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Nuclear",0.131162060112007,1.3338405543416,3.04400554874165,7.26362563300901,10.9164450878911,12.4306616639466,13.2785246394157,13.4104148612182,15.3873421025668,16.8328715161921,19.649908078523,18.9125840505606,20.3719674965103,21.5826650542782,20.9833691453941,22.6587087497659,21.2918119864615
"NDC_Fulltech_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Wind",3.98253049430695,7.60127731505623,11.6107262477799,17.2219548334623,21.3767344862795,20.9439720084639,19.8986278794533,19.9594323901765,22.887459541161,25.1878190202404,29.5519275429678,28.3779685403864,30.4845826036955,31.9933604039292,31.0222122792838,33.3435912622553,31.3533995176726
"NDC_Fulltech_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Solar",5.21254934954876,11.1656119625539,18.5399409518747,30.075576938663,39.0888698447303,39.6670804087189,38.4067962663098,39.3274726426495,45.5798589534741,50.4985837669218,59.9659013237777,58.6813379799027,63.8310009690974,68.0231732096892,66.4408945648627,72.0400339780747,67.9566273747075
"NDC_Fulltech_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Geothermal",1.45358053368612,2.14494642911153,2.44657587322734,3.20493013299647,1.14726279920548,0.470020941226685,0.944155207723022,1.24945068237957,1.34925166140411,1.65318503752245,1.2773491760092,1.02703392354275,0.927032245405925,0.849261809109985,0.868700530240032,0.904344144846594,0.901985172250423
"NDC_Fulltech_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Rooftop_pv",2.17334648268217,6.68239130941964,14.2048147423788,31.648830071918,54.0389364296344,82.7761602816121,122.805513716571,173.313073082765,230.554384381675,285.856671059137,325.942875671701,342.284751697041,349.466703884292,352.659479169663,354.214192387667,355.781402818753,356.918112935912
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Oil w/o CCS",3.57639713872825,2.71207209696343,2.72195747192419,1.77954300965624,3.07505070044106,2.71597600439321,1.18960329627803,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Gas w/o CCS",0.724572956755681,0.404466165061883,0.471060639952348,0.283690762787164,0.377251761001506,0.445478263931457,0.444823198714709,0.382879520506859,0.230487403371784,0.0454806249459557,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Gas w/ CCS",NA,0.955767603131433,1.50722128389794,2.92176317680088,7.26895708144302,12.2198963288498,17.2917675503003,21.4944846844597,25.7119964102176,27.6218127571469,29.4372495993013,28.1356132299286,27.6096789338077,28.2331571901093,30.775375465564,32.681199298215,34.1644041397745
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Coal w/o CCS",4.18445990198532,3.58747531225141,3.55788484155602,1.4991754677899,0.695726862877738,0.338509064420351,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Coal w/ CCS",NA,0.112220811372358,0.281432993419591,1.45454642666535,6.46695154284651,13.5670798838937,21.3736881142095,26.8765929946388,30.9376099615779,31.2366652250437,29.6862111877307,24.1689217205925,19.1891380726203,15.8996473910675,25.3852365595281,22.2702536412656,27.9576024503579
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Biomass w/o CCS",0.0445831298313062,0.077959709299938,0.137025142934879,0.181096084528205,0.19282717989331,0.108473786327913,0.0518101533438073,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Biomass w/ CCS",NA,0.0124854300549409,0.0368020104744535,0.205458830416507,1.06768115801241,2.61418245709894,5.06358766472804,8.144566883194,12.0663342026433,16.5290559330014,19.8666673206408,19.9445590953428,20.1762327148628,20.580929448446,24.4022400617657,17.8966076433115,17.1317257751024
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Nuclear",0.0257630677355944,0.229952044812281,0.580846717845871,1.34973086081596,3.57800093040553,6.75385759354612,10.6570437310231,14.0998391166699,18.4033223373603,22.1643476995547,27.7097686669575,30.2021662420918,33.4387559397508,36.7276069048493,37.230576984171,40.334827039614,39.8994136984805
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Wind",0.805242715532435,1.5455282214412,2.92643012591519,4.79692669567093,11.197123120999,18.9077136617128,26.931171136185,35.3913328100257,45.8844097368034,54.8061186539695,67.5256723466103,74.6001423587105,81.288386317187,87.2325057382002,87.0733868244081,92.8083612094572,90.8084330842878
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Solar",0.985915588735945,1.85094895582506,3.39559790903924,5.35312376856776,12.234785720964,20.486583143079,29.1451700637991,38.8774316840051,51.1069592628024,62.2642879455283,79.10921052008,87.5748757671393,97.8033723031393,107.918210914299,109.759949832444,119.241051524218,118.244819924364
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Geothermal",0.364458573492565,0.598088830148689,0.919358550684751,1.43337578103255,2.61306307575441,3.30871207273111,1.56885986780337,0.478175385760521,0.606692901381684,0.75006690123425,1.1006128480562,1.13843821166248,0.744585699817722,0.628997138986201,0.591243452984411,0.566628241291287,0.53742055859838
"NDC_Fulltech_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Rooftop_pv",0.743593409228906,2.4490060537826,5.97528004947241,16.4529159695689,32.5288914552773,54.5696469731421,84.8369681874223,125.021106280242,164.805861012787,177.29715043889,180.50706068594,184.721100771752,187.123889263617,189.401473711055,191.7493398584,194.069716972225,196.22958202411
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Oil w/o CCS",3.43188852745676,4.35292582656408,4.28048520790106,2.7667170934167,2.33797849983797,2.04425651810957,1.26665527556342,0.129340426444237,0.00446908878860481,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Gas w/o CCS",1.81696209624617,1.4134037738982,1.80474224276182,1.31926807829348,1.31303232188797,1.38608082591574,1.35179861008585,1.17955004940871,0.655078065311322,0.136255338368866,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Gas w/ CCS",NA,3.77337145515911,6.24788522624545,13.8526529835136,25.3806142589793,37.781653055192,52.443890101411,62.6802759593718,77.4321393389624,87.9068695558658,102.413260107216,102.536739413765,102.209254514416,117.475308635837,118.436970381089,129.128826742572,131.77847642482
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Coal w/o CCS",0.314014610526572,0.423186687304706,0.483337617226145,0.284256898636574,0.0854571397806945,0.0254412364478169,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Coal w/ CCS",NA,0.0131262959688534,0.0351457415896177,0.241611597155295,0.858416049629127,1.73429285971856,2.93156741094698,3.83701755005504,5.03800307503334,5.95214574915254,6.91535335462899,6.95665931090168,6.96136275721721,10.7486035237171,12.4329176816684,15.367067897942,18.6649547322645
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Biomass w/o CCS",0.262011910454394,0.535922300781847,0.850391701037554,1.10740907599065,0.670585925841438,0.323948358725768,0.0796865955986141,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Biomass w/ CCS",NA,0.0800108301633316,0.20971462149747,1.29665030854827,4.79580756625486,10.2378386858316,18.9653208741274,28.7546659867309,43.5186294656267,62.219517564937,82.6070740871925,87.801483104041,93.8166196060934,117.942515872125,129.169231842759,131.589379120524,122.043149525576
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Nuclear",0.0529455097585369,0.702245971315644,1.92376887475481,5.11093001222675,10.2194497228086,17.3963646053591,27.4227341923255,36.3387173530814,50.3544643378612,66.3288235365115,93.6796152535565,108.193508588765,123.335580605216,134.338096214127,135.606935691933,154.050701973021,151.829359999233
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Wind",1.55674865242881,3.95072233808313,7.28467241236704,15.6409830332812,25.2311531263269,35.6915725685076,47.7497016643525,59.739315034339,78.5684304942385,98.8274699946766,132.581338248132,152.302467508134,166.02092808608,173.342473404633,169.987975272865,187.690748206156,182.041771202353
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Solar",1.99501620040171,5.55821193081907,11.0475446204078,19.9083622433835,34.3223239378114,51.8283764081465,73.6664010878085,98.4146472199352,137.382221311188,183.119133308345,262.906610857216,308.414995154635,354.725076302597,388.234622038454,393.2856192106,448.072420647466,442.732553146207
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Geothermal",0.764359417957589,1.76930122538593,2.73808021351889,4.37818002501658,5.89351196867135,5.71940195259345,0.711649449884388,1.20437497605229,1.48979689742471,1.79523584557199,1.80718153143475,1.28227636048379,0.836154892145332,0.712162399174501,0.65955499082022,0.662681793959875,0.581358366036708
"NDC_Fulltech_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Rooftop_pv",1.69863130687603,5.30874821547729,12.9334781637295,33.6281665913357,69.4548006040738,126.755082006392,213.427876063679,345.857838833102,512.608300741198,633.376954109922,670.026484003575,696.795418295815,706.708090922556,715.261128711621,724.070199008454,732.627060747115,740.269063123978
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Oil w/o CCS",0.320873235071812,0.840038032990053,0.482516309901637,0.321792397523528,0,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Gas w/o CCS",0.287299702820492,0.712955029307046,0.758815180161175,0.430377930253873,0,0,0,0,0,0,0,0,0,0,0,2.6839634190041e-07,7.09552125053943e-07
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Gas w/ CCS",NA,1.76355453663868,2.77690609195802,6.09293417536331,10.4860858960706,9.92513979347807,7.27867752900597,5.75552877096097,5.31522401685397,4.66774980412994,5.61813752241118,5.08419405170815,4.5683470764667,5.57666370501784,5.41694973890358,3.96971129773437,4.03389044220162
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Coal w/o CCS",0.0907396154955482,0.288846639655284,0.302119371682338,0.0756084381100111,0,0,0,0,0,0,0,0,0,0,0,0,2.57259743622575e-08
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Coal w/ CCS",NA,0.00763614105814468,0.0193315118940563,0.142463490961174,0.538322704854027,0.61516912068424,0.499239388778962,0.432294666058497,0.446670421846996,0.454469922312582,0.575496599696128,0.614457491475889,0.593123502869414,0.820707536230729,0.913849628097137,0.73697699098199,0.900190344115795
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Biomass w/o CCS",0,0.362037564023321,0.392271546191727,0.406710579336753,0.0854826654036221,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Biomass w/ CCS",NA,0.0522666935715071,0.114904337117386,0.685657409754226,3.62056560068638,6.29878892445722,8.28584551077229,10.4691491126175,12.545268297645,14.9008645407856,15.5019127953332,16.477252644201,13.3751081856668,15.05413355202,13.0860640380383,11.7249694604664,16.8218260438721
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Nuclear",0.162989102913412,0.698013531999726,1.08103012298727,2.03831276500965,3.63066226500287,3.97148209146904,3.36975577204131,2.80528298278194,2.65179761733728,2.42616270146173,2.8692464313414,2.71153537479362,2.43144859725465,2.89602057293664,2.73365626148846,2.22881531912408,2.2778280580247
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Wind",0.729799564267044,4.05394597539647,7.39220823844493,12.1288917361933,18.7250433640791,18.3415700801367,14.231242653316,12.0514217929981,11.6942825813349,11.0609291311646,13.5364697844593,13.0560440356104,12.0011513694676,14.4205922707964,13.7519049740019,11.3329556428131,11.6911648476515
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Solar",0.354571840242731,1.94080934874345,3.47959106864133,5.72523383405886,8.852241914041,8.64225226571263,6.64915453157755,5.60639342494168,5.36430443543956,4.98715936943223,6.01680480325222,5.78956431223965,5.25248330037631,6.30308007310301,5.98357650436593,4.90277215107799,5.03044788913118
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Geothermal",0.193743646769658,0.951032386869823,1.4716914591234,2.44435868644602,3.38736164986446,3.11454840495739,2.29395160072405,1.96551725511545,1.98530919626523,2.08756979428379,2.83792311705556,2.94050285857598,2.72997581558665,3.12247687993752,2.88373750543569,2.41122234097853,2.62137662926182
"NDC_Fulltech_land10p_CI_IPSL","Argentina","billion 2010 USD","Rooftop_pv",0.117514858211069,0.333789416608751,0.626986092653348,1.33182771184442,2.35643199282205,3.5747446401285,4.80189197656714,5.78351084142469,6.61696878339225,6.98751373733244,8.69619556842275,9.23623545939181,10.7189550907651,11.7885519875958,12.6919435257145,13.1297339874748,11.548480247409
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Oil w/o CCS",0.137785225892304,0.0232655890198128,0.101505537494063,0.118502922933015,0.127111947194312,0,0,0,0,0,0,0,0,0,0,0,0.00151910057374369
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Gas w/o CCS",0.401287743239635,0.139183710273319,0.23602639726948,0.185723070314999,0.166920901143761,0.0228387499847944,0.00439499233151761,0.0020800159484811,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Gas w/ CCS",NA,0.544613201149161,1.11504198967152,2.86402397115537,5.63342608547611,5.06365606674594,4.07105857296765,3.40454838253719,3.72138076928228,4.07225100145034,5.15712750075812,4.33904017582664,3.5563435728603,3.35478349381301,3.20065978119447,3.52069736231047,4.50769449973915
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Coal w/o CCS",4.00563811130282,1.7047477668738,2.08038948357574,1.46844665247803,0.714793114727561,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Coal w/ CCS",NA,0.152551335633171,0.547480910172098,4.11329715756632,13.5599438651435,14.4361338930512,12.5572339554497,10.7618360680839,11.7421949810637,12.936242802273,15.6760191759843,13.2687006983306,10.4476910024725,9.75487794519165,9.17426042775417,9.31620661886373,12.465842385591
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Biomass w/o CCS",0.0678971954128995,0.10616966556103,0.271611672051753,0.410904139666861,0.186245083231042,0.00231709989059988,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Biomass w/ CCS",NA,0.0231640068360663,0.085354043585486,0.66310682949724,2.64827892085682,3.34989172308903,3.57254885721519,3.91961797500104,5.52668016353675,8.66622348221182,13.3335472896472,12.6641968637687,11.156351821202,11.6285175975155,12.2314020951344,11.2265314762666,13.4279921436366
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Nuclear",NA,0.0651786895887572,0.228008890339688,0.722904295251078,2.65271315830347,3.52070189170545,3.72176264589978,3.18740620918742,3.39610902330711,3.68621452993274,4.67498903484899,3.86973683497766,3.21146518877161,2.97006396373238,2.73892606611808,3.0132219498146,3.64460311893124
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Wind",2.4224797895943,3.21234459719156,7.3847977687483,15.8272343295107,28.7368469077327,25.5959454423765,20.6616621713959,17.5720584417583,18.9510643791208,20.9764138976591,27.1998260199774,23.6212870514112,19.8918442060721,18.4550828351698,17.1228581199127,18.884845965946,22.8334487619582
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Solar",1.62312769388913,2.25410794900623,5.32090528193835,11.1613204096735,20.5847977608626,18.4499612599827,14.8247359312878,12.6242879545229,13.5059187901759,14.7786026151847,18.9707984374159,15.8730811329746,13.2111595367584,12.1913324495108,11.1902269266338,12.2309653547596,14.6724894381589
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Geothermal",0.816018375210992,0.917063665871483,1.80320548919836,3.75879857684773,6.76526242459875,5.54381896487096,4.25886390063354,3.51641564306343,3.76229338841065,4.37213977797767,6.19175901893108,5.45210917455026,4.69268808263966,4.36341182662619,4.16791475489868,4.76868759544357,6.00485724443267
"NDC_Fulltech_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Rooftop_pv",0.322004827894895,1.06912118630512,2.32918386750792,5.42358821166239,8.57687826609569,12.2415462597539,16.6336660562179,21.5370215896413,26.8686891450586,32.0620129765646,37.4210709945175,43.1180518883562,48.3642300033031,51.9891032225363,54.2193816207734,59.9809088591335,61.7144025533402
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Oil w/o CCS",3.75215144032825,4.1027301763505,1.67381761491234,1.32595861484445,1.2337522330982,0,0,0,0,0,0,0,0,0,0,0,0.00241300355468212
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Gas w/o CCS",4.00732382257006,5.29963336876372,3.54146290662044,2.5784492171984,1.92285566075128,0.638423309795366,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Gas w/ CCS",NA,0.840110320019025,1.42272196411668,3.44702536879548,9.58777426233774,15.9199579902169,18.0608651141538,17.2596583724398,19.3381445179467,15.1046078518592,13.2053533979026,12.2691430318853,9.44448364098405,10.1791337641793,11.3868221355364,10.0953683553175,12.2717741062501
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Coal w/o CCS",3.10096411701072,3.57520644887091,1.88103804529179,0.607010112939118,0.248925999450425,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Coal w/ CCS",NA,0.107596859219354,0.290493053786904,1.15665592863271,4.21180423791915,7.1627431883044,8.04584512362056,7.65255512487466,8.69797568159175,7.11295450771757,6.37313620906978,6.30865479747567,5.03643714920895,5.78187125159277,6.84442339942721,6.13188749883626,8.02081187220812
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Biomass w/o CCS",2.7992821233765,5.47106592689574,4.01622883091667,3.03979045775362,1.67025884558278,0.263088073054363,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Biomass w/ CCS",NA,0.983578972456216,1.97561969481514,6.72948609703718,25.0157421748972,46.9315245328985,59.0416049909368,61.7387335487298,77.5542475619751,66.8479937276698,57.1049879953843,49.3705015557901,35.4588158647106,34.0291971240501,32.4698095690222,22.9377132496061,23.8004343753775
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Nuclear",0.482888366997549,1.12155125681175,1.37524864848731,2.30021227251834,5.04768108783233,8.02279719957315,9.43133198792727,8.91005051005376,9.85244980963002,7.75306570949528,7.10717087539092,6.68922589069825,5.46939081456746,5.96185552219296,6.59326181367136,6.23800851583516,7.35436791102894
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Wind",1.97740965022527,4.37357488218093,5.21461689908619,7.66886511830829,14.1403021923938,19.2842536717127,19.9677255787014,18.6101815574647,20.4341537228116,16.2214017004044,15.1664717703266,16.133454004541,13.5625836314383,15.0098199474497,16.8695628893854,16.0784094173752,18.8838012614809
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Solar",1.46005938364419,4.04482811703841,5.60450223546934,8.19954107307951,16.0204947204314,23.1908296062014,25.1786711128843,24.1673926353443,27.1357268895314,21.7528878388239,20.359687017424,19.4642885317661,16.1391114507012,17.7448659778835,19.8021011744736,18.8316688869806,22.2994565956628
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Geothermal",0.744119061927952,1.84371864184788,2.25829401908974,3.5450207511981,6.60847365336305,8.60246642951389,8.48036103534847,7.71182868528328,8.1723843305993,6.57188119618851,6.67119826523041,7.13080386127711,6.58157357714079,7.66475730648696,8.84932298695431,8.42686385478817,9.60794506856916
"NDC_Fulltech_land10p_CI_IPSL","Brazil","billion 2010 USD","Rooftop_pv",1.56543540444976,4.73990385761818,12.0475753139639,27.3454241351668,47.9426503773937,66.3157491155293,82.048200680884,96.756434482693,106.28870662025,111.987518443315,126.76740529018,132.976233915623,144.351362262843,149.122228069866,150.336685033136,161.460045264753,160.860828918214
"NDC_Fulltech_land10p_CI_IPSL","Canada","billion 2010 USD","Oil w/o CCS",0.214944925720796,0.0175975224082046,0.298695253925052,0.38116191263504,0.155915471021411,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_IPSL","Canada","billion 2010 USD","Gas w/o CCS",0.460990624974397,0.0539777086348198,0.263966579339117,0.341618597457465,0.255647558404894,0.107477669752917,0.0201938474774318,0,0,0,0,0,0,0,0,0,0
