"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","billion 2010 USD","Coal w/ CCS",NA,0.0259081946280801,0.0691531205874287,0.441984624664471,1.13195685145256,1.47454364421797,1.49685304252073,1.524844623278,1.63186344100755,1.69205517425086,1.60775240005418,1.31876674153266,1.21977333936466,1.03056707429601,2.03738159542266,2.22867702096114,2.72196176867776
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","billion 2010 USD","Biomass w/o CCS",0.265924138558876,0.506844696653411,0.78824898469588,1.0724123473499,0.439240481764948,0.0990947826838706,0,0,0,0,0,0,0,0,0,0,1.03505228772924e-05
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","billion 2010 USD","Biomass w/ CCS",NA,0.061863447860134,0.175052757960079,1.15199424175617,3.44393930117793,5.03692874267164,5.94698807659268,7.37466985636932,9.60820233459756,12.6211910735247,15.1232294983888,15.1070197410228,15.3628612519917,15.5645100411772,18.0702062638242,15.1304525919629,13.7046951187835
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","billion 2010 USD","Nuclear",0.13084091816033,1.32943371490564,3.04437995512724,7.29180149469067,10.8289480512315,12.3267293096329,13.0345819127195,13.5915736425843,15.2069083538191,17.3526814818427,19.87380391193,19.6326763482122,20.2695308515713,21.4117530443844,20.9651037896065,22.1434793011473,21.4007764208831
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","billion 2010 USD","Wind",3.92014698827691,7.46487399933788,11.4273031049842,17.6423354107533,21.6217540943422,21.1628760651559,19.9002544965739,20.5908245257953,23.0156059166341,26.3980532913159,30.3738244260554,30.2547465969928,31.1519147787067,32.6308086786922,31.8721477739056,33.5772059803585,32.4805486090174
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","billion 2010 USD","Solar",5.20327775406615,11.1297731572087,18.5132681154329,30.3524191592362,38.8482283895799,39.2518102498517,37.4979002701566,39.5054959728842,44.5463990089661,51.3477265198912,59.7752092175095,60.0084814454846,62.5082399118262,66.4540161235324,65.3753888453128,69.4489808859484,67.4052190456505
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","billion 2010 USD","Geothermal",1.45073252177364,2.14033275224076,2.4487733530177,3.21499613734326,1.14320573738083,0.469665817325674,0.938255555037768,1.25807794411487,1.34819950654956,1.66568128627251,1.2590036114207,1.01381705004156,0.893450716197595,0.854523894717951,0.859873259748443,0.921046646242503,0.919124537062037
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","billion 2010 USD","Rooftop_pv",2.26975588047809,7.04318723926207,15.0577645493963,32.162253906205,54.7283065944154,83.5903148085016,123.384228566609,173.654741262664,229.126925743694,281.556601414835,317.298284515823,332.569397790025,339.214357042061,342.280904630366,343.834653798521,345.368409252289,346.513444025739
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Oil w/o CCS",3.58055785992416,2.68422823627287,2.67775466164619,1.74686998037502,3.01122804073381,2.71708065774713,1.37290339108847,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Gas w/o CCS",0.726673269511637,0.403470849217989,0.464783453687253,0.281542469272597,0.375306181349578,0.44639412090327,0.460492334446199,0.38732526946914,0.248580836637221,0.0413573699901099,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Gas w/ CCS",NA,0.946627780502355,1.49309025416584,2.89481357606585,7.15289554982858,12.0787150857631,17.028429725767,21.7818626572124,25.5845320262991,28.4527288486983,29.5278124490598,28.9225620544927,27.8777537296081,28.5875956246252,31.2884569227382,32.8557591099985,34.7746945763833
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Coal w/o CCS",4.21960221543182,3.57952560912213,3.51174714627426,1.48453455487507,0.694933019362073,0.348744606423878,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Coal w/ CCS",NA,0.110270454955606,0.279215574496108,1.43843944860319,6.33616811432455,13.3793680487122,21.0152800894767,27.2350870503673,30.8204653840921,32.1565908851311,29.7677813505416,24.7470851403826,19.3877367175888,16.7224971985587,25.5837365985187,23.6182146332306,28.698852173292
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Biomass w/o CCS",0.0450117206025328,0.0783522868077933,0.137685460395296,0.183532403424829,0.19999916685595,0.112112906788373,0.0591793994431721,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Biomass w/ CCS",NA,0.0123763321285403,0.0368221484272701,0.206670613906742,1.07582081945473,2.66104135661579,5.03514446075503,8.35924286649247,12.2245544847839,16.8373824822885,20.1306253333504,21.1709068825776,21.3420304168102,22.4859708848087,26.5621255146477,21.2113315095326,19.4788694761429
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Nuclear",0.0257245715700131,0.228173896443363,0.574883307315564,1.33741885500195,3.52297804774059,6.67847174010897,10.5065176568838,14.2857048693761,18.3172596296799,22.8463983601714,27.8489416159671,31.12168145582,33.8519739956042,37.0662472098682,37.9140141741943,40.3370743701586,40.511083207912
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Wind",0.80067705639002,1.52469241179391,2.87410046817405,4.73515659866396,10.9581938034421,18.5262195855916,26.2151530377374,35.2410524649071,44.6818438066035,54.923231994725,65.6346890471382,72.2607832275194,76.9380339697189,81.998271532564,82.293775982699,86.0756757334978,85.4090594009277
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Solar",0.985020612954026,1.83655090259064,3.35421924299658,5.32830526246137,12.0560455322833,20.1907775494738,28.5387018164127,38.9764210681504,50.2170687625184,63.180383864076,78.1888217527995,88.6758812523851,97.166367118051,106.899044132409,109.658329238581,117.135579469609,117.941207687126
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Geothermal",0.363958743809686,0.593992532219655,0.911912359540624,1.42513768468653,2.58946709337041,3.29648575817964,1.6059831011478,0.494348228066712,0.602556366730143,0.748998716927628,1.08124140990863,1.13312346679099,0.732873895648027,0.635794007666592,0.590661353224939,0.575662444570965,0.545513062845508
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","billion 2010 USD","Rooftop_pv",0.741226844089814,2.45731535137299,6.03685655442983,16.739112515504,33.0561347810199,55.4930062763337,86.1891197109612,126.861616654941,164.002409142764,174.319851622288,177.32133401253,179.846710190771,182.186695687868,184.403173705526,186.689241720878,188.948935524592,191.051083190357
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Oil w/o CCS",3.4326447693322,4.337537962016,4.24753118814151,2.83302435552544,2.53402809640452,2.30839528442349,1.5901605608746,0.265487615021235,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Gas w/o CCS",1.8196614583828,1.4151054389861,1.79351922842057,1.30444316831878,1.33649714618228,1.43973047391318,1.47156993215214,1.25686207038015,0.788711623376246,0.158818763614073,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Gas w/ CCS",NA,3.75207053839454,6.23750737154727,13.6633633284725,25.4570096602391,38.3828720323283,53.1847653623728,65.0652248126115,78.2517160543537,92.0187070958372,104.682740807605,108.214869129418,105.671516974948,120.814126351408,122.222927384593,131.238849795821,135.419461403046
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Coal w/o CCS",0.316245203084718,0.423901582451296,0.481031595530443,0.281420470959591,0.0881893525029621,0.0309238613084624,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Coal w/ CCS",NA,0.0129587645356952,0.0351809537203537,0.237986268348133,0.857324965817909,1.75685300087995,2.96387326904052,3.97405513643696,5.08070008909203,6.20840086906345,7.05070097388569,7.3285427738023,7.24861462248323,11.0790945525438,12.815486875346,15.7371116409758,19.209461935975
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Biomass w/o CCS",0.261719150617917,0.536598488098865,0.854236973546334,1.11821381476551,0.740415358998783,0.35188501525901,0.122434521551334,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Biomass w/ CCS",NA,0.0793779311351672,0.210492653056774,1.29041122460369,4.89168616262863,10.5190744176948,19.1197409760376,29.5353152715312,43.6708238413954,63.1941140777517,83.0499747757658,94.1917947213753,99.2032966072916,124.790386508315,138.721014942088,136.055828638501,130.364877951717
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Nuclear",0.0527868758306364,0.699445744321184,1.91902746769453,5.04097675369623,10.2535038126379,17.6774022891631,27.8344655626295,37.7857795994779,51.0238538149798,69.6454063824261,96.1202266928889,114.479265386776,127.436383810444,138.212712666346,140.510860041203,155.277074719795,155.398147705221
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Wind",1.60438046118222,4.08350068640764,7.56274579505324,12.7827275362502,20.9906715878822,30.0680357056508,40.2237267501484,51.6075446022696,66.4015099521722,86.5906989114921,113.962818620022,130.754588756229,140.173655013428,146.777213103365,145.614369412422,157.417220482501,155.484756176183
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Solar",1.9900596158064,5.5352885250933,10.9975633687471,19.7182416576094,34.4502841091041,52.471117830906,74.2375630597195,101.226944935893,137.393575541776,189.243485728779,265.238175367484,320.68334589426,359.70946845093,392.085195630888,399.84672311235,443.707470165361,445.23884752002
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Geothermal",0.762228241003407,1.76352166848548,2.7341180705257,4.33630011625739,5.92428020507343,5.74143493340466,0.685841217731153,1.22235502159348,1.47611501058813,1.77755710800923,1.7797688914754,1.27930862810361,0.807451882431857,0.716479962910408,0.650953890961317,0.660594497488562,0.593942766537221
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","billion 2010 USD","Rooftop_pv",1.68185717406926,5.26915989800336,12.8711664934871,32.5603914887511,67.2729552405198,123.120848203501,207.527596670107,339.137427765311,504.828696045027,625.437787446519,658.957283638871,672.108980013659,681.807668611652,690.063291424722,698.567283879833,706.816673131233,714.183874965914
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Oil w/o CCS",0.324417773099538,0.842034091988875,0.477673329176122,0.344714502419652,0,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Gas w/o CCS",0.293857577092458,0.738891879978873,0.809732888433622,0.41658788572677,0,0,0,0,0,0,0,0,0,0,0,3.2910621317139e-07,7.2167025007315e-07
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Gas w/ CCS",NA,1.73950868496419,2.61162029329506,6.37944778294412,10.2937492877256,9.90275752780425,7.13491760360367,5.6905227304219,4.90890373782267,4.81032076949133,5.32701250351009,5.45735107719693,4.77720688072435,5.33740781813028,5.00011129475351,4.01992116624866,3.97810663624946
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Coal w/o CCS",0.0921484126556419,0.29710070222608,0.328456345263781,0.075030494163411,0,0,0,0,0,0,0,0,0,0,0,0,3.47101993358419e-08
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Coal w/ CCS",NA,0.00727922331342421,0.0162589495278378,0.154172617934297,0.528236105360051,0.613993395735068,0.489717306660319,0.428069926303757,0.41607179685429,0.464926058576203,0.55332091806916,0.648167947579978,0.621120114758354,0.794167547128941,0.850307953238466,0.747819840022248,0.890495304155604
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Biomass w/o CCS",0,0.362446224876346,0.376828013922221,0.447612087851204,0.0858279570998648,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Biomass w/ CCS",NA,0.050839804830127,0.100656310031167,0.756532916791335,3.65559917149921,6.6707015266212,8.77812009893173,11.473904617075,12.9857996853867,15.309495485379,16.2604674003344,16.0046533739895,12.7704320770858,14.2474041933518,13.2309488672242,11.6776641692491,16.2604499034351
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Nuclear",0.164785241277186,0.695759696868548,1.04884140792727,2.11906754863251,3.56547589142206,3.96681867062737,3.3137951124075,2.79838703469808,2.47903230510114,2.48621342762342,2.77712380165244,2.84378683105873,2.54290748423118,2.81919447654083,2.5974442001204,2.23194584188365,2.2518924466603
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Wind",0.743704117980602,4.08484882231895,7.27595419939311,13.108666989685,19.2283055815618,19.2210443183428,14.7204662887396,12.666254574895,11.5369061985884,11.9710839965261,13.8426346491444,14.7031823285742,13.4664333412804,15.0810167906139,14.0487534025745,12.2105041053811,12.4313369505082
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Solar",0.358645591367795,1.93425121174953,3.36916137233113,5.96630670408688,8.68204628513492,8.58836220347362,6.48496430400603,5.52979393633196,4.94933378874579,5.03225349827633,5.72985587392403,5.975447416011,5.39995116798903,6.03220785145617,5.58717376203824,4.8291942294673,4.89195785967951
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Geothermal",0.195817750276306,0.947950001257684,1.43307808542433,2.53038937815064,3.32904311401534,3.11310310919562,2.26043907799979,1.96277342326817,1.86748246148891,2.16973040907554,2.77364179791061,3.08573694930184,2.81744051510699,3.02068194694132,2.72012228712029,2.43993111351545,2.59386703466008
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","billion 2010 USD","Rooftop_pv",0.108708490056597,0.306428275436102,0.563119012931663,1.24493706984683,2.1697173773428,3.28087618597316,4.3838479962885,5.18846659686922,5.85095240605519,6.45208258809373,7.72909119366222,8.70466390386483,10.09973031577,10.8239296656797,11.3127687931022,11.9179073698173,10.6638174097558
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Oil w/o CCS",0.139971105347002,0.0199917628763071,0.101879425259533,0.115722255070642,0.130637794791814,0,0,0,0,0,0,0,0,0,0,0,0.00158932797272836
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Gas w/o CCS",0.410332070955341,0.13639061061411,0.233459020161172,0.181305415086301,0.16952200562696,0.0294319014331614,0.00473550487992324,0.00227198787450091,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Gas w/ CCS",NA,0.534563107034386,1.10984216618468,2.81033200869804,5.58402922928648,5.07876351568306,4.05367568138221,3.56075570001375,3.70998830195962,4.20609975132911,5.14600235986262,4.435102854956,3.5163626340726,3.39861344080394,3.26381038706691,3.54916050004252,4.56639702094764
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Coal w/o CCS",4.12856927856922,1.6664219073968,2.05217299627518,1.44934875589502,0.744411697280746,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Coal w/ CCS",NA,0.148702239183507,0.546931693137793,4.04849029612235,13.467503610389,14.5227391962795,12.5408238473213,11.2669345251411,11.771709938839,13.3044318066189,15.6696950245943,13.4909119741838,10.3046266806317,9.85787253015989,9.29717693266605,9.50620726736524,12.6431682886533
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Biomass w/o CCS",0.0712480392306039,0.105636284082604,0.276064141076714,0.42644652597806,0.212402412462661,0.0119422658852197,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Biomass w/ CCS",NA,0.0227754849789588,0.0861381196661959,0.670687940302272,2.73052086204183,3.49637873146605,3.64027864095121,4.20321378370386,5.72604717171756,8.86649212071393,13.7483055478195,13.9422906696929,12.1272260844671,12.4470845687818,12.8974210739135,12.1927481586669,14.3964132217087
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Nuclear",NA,0.0641346825272083,0.227111882474942,0.712010764242871,2.6439700896342,3.54950822962804,3.72453698988983,3.33783637293029,3.39925525536189,3.79763072493055,4.68052069594339,3.97349748706769,3.2008800182913,3.01676950957983,2.80584304048668,3.02934324083883,3.6871407058501
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Wind",2.44690347717572,3.15197914686589,7.33614568886779,15.2260976774617,27.928669921646,25.1207716095322,20.1100404100478,17.8708872697351,18.4158934713888,20.9574112809602,26.4064132722667,22.9933907359706,18.8002346704836,17.79331346078,16.6502940783947,18.0419041736801,21.9621661116176
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Solar",1.64519319412941,2.21769896289502,5.28936906143823,11.0429944281949,20.5350157581515,18.5426705679349,14.7386660290673,13.0847182691098,13.3495020214458,14.9927877771467,18.6844129298192,16.0197423500057,12.9251836390931,12.1572068306007,11.24944205577,12.0816955896689,14.5862773328357
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Geothermal",0.826289092515843,0.902624850202059,1.79720770542221,3.71289763750144,6.76204439097111,5.59202624154744,4.26449948020849,3.66135141924905,3.74367142893778,4.45271117506987,6.14317214722386,5.5449752580509,4.64036503726548,4.4283461770502,4.23675042419948,4.77773957624313,6.03218959269147
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","billion 2010 USD","Rooftop_pv",0.313802840849451,1.05149238721688,2.3114602819333,5.1854460663773,8.22151803458377,11.7746155804882,16.025859543761,20.8387067155478,26.0148242607193,31.2121955608303,36.3220579680116,40.3242359777292,45.2281629869768,48.7963029108892,51.186523551473,56.2387334192111,58.1439943793437
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Oil w/o CCS",3.89372559372291,4.17310812931216,1.72112013177353,1.21685441126536,1.34213393239701,0,0,0,0,0,0,0,0,0,0,0,0.0127198724648556
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Gas w/o CCS",4.1660485796736,5.43188370705303,3.64290560291432,2.52437732821701,1.98755842661019,0.710425999637192,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Gas w/ CCS",NA,0.856445951766302,1.44211334886107,3.36424414884246,9.37494240476784,16.0091056435645,18.5162710894078,18.3084713293975,18.5208502324993,15.6226585860598,13.0017906483999,11.9121155248265,9.06119363729081,10.1185309455425,10.9156773561641,9.82267586948295,12.6874326135794
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Coal w/o CCS",3.22470490407139,3.67233319034337,1.95251078476296,0.590476002513711,0.267294580658518,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Coal w/ CCS",NA,0.109314671891628,0.292032318898961,1.12628052112991,4.10156582948221,7.20996320378043,8.24632136700559,8.08143437494294,8.34302275714322,7.33836810544799,6.27738603526563,6.11095781269175,4.80559828640251,5.73558077756792,6.55674469276062,5.96840090879869,8.27374642701949
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Biomass w/o CCS",2.95022533483489,5.64125738757883,4.17063832374713,3.06084421659576,1.74037459128195,0.345076864863676,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Biomass w/ CCS",NA,1.00328033759811,1.99788911628642,6.61229716404581,24.3014465049699,47.2033774831354,61.8978490685849,68.9541902434963,74.8150826832658,67.9839967401178,56.5187795886499,49.2443624211455,33.318270106249,33.4234154779382,30.9648426790514,21.9393376080447,24.6121823464582
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Nuclear",0.501064822720571,1.14600295751667,1.40253834935051,2.24962585393229,4.98251722076684,8.09356627407548,9.67173315280757,9.4545522213823,9.43336588644277,8.02625905483738,7.01943818159509,6.54200475490611,5.24821015440489,5.94139778955144,6.37659073652357,6.02732294913946,7.5785592782893
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Wind",2.01679923719529,4.38694040724422,5.2188085231293,6.91240675465026,12.873536448364,17.9328876251082,18.8482910757824,18.14903797574,18.0216930378528,15.4429737299265,13.7714254824929,13.2620962160108,10.9723379658286,12.6667753242932,13.843205056054,13.2390361644994,16.5921095162954
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Solar",1.51569505817057,4.1255798081967,5.67846545632786,7.94007416083445,15.564313082972,22.9228504613449,25.2176995384814,24.9905510051894,25.2941514042549,21.8883946105021,19.5362647190793,18.5930240843856,15.1092503463353,17.2552974512813,18.6777366718866,17.7621268965758,22.4321085314845
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Geothermal",0.770911503802929,1.87882749327966,2.29433393670694,3.46329589206795,6.53122592005248,8.67501044328746,8.64687294534131,8.08004796851376,7.80640323723616,6.75102365135042,6.54166733839755,6.96934574386399,6.37244350078542,7.7693168741336,8.66216730588965,8.32091170148169,9.98436050384408
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","billion 2010 USD","Rooftop_pv",1.47566303090312,4.43977190732689,11.2325348710044,26.0951419770142,45.7375495730333,63.6880476097217,79.0007307570586,91.9931698628955,102.43262156138,109.834570637055,123.203048411732,131.412424794329,145.663789945381,150.0957911666,151.90733650909,162.707988359899,162.132683744407
