"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Oil w/o CCS",1.52073186321557,1.16480213182986,0.902136494588662,0.337183648462662,0.370988898139033,0.510541081376589,0.295720670544273,0.123489681359424,0.00696186618278619,0.0145735965735713,0.0116982869344787,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Gas w/o CCS",0.0853415593180196,0.0528552685542742,0.0549021443020245,0.0378427655578132,0.0342282635245623,0.0392814953159926,0.040096601936157,0.0334718901169079,0.0234768966373985,0.00595783303219338,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Gas w/ CCS",NA,0.0365180944292652,0.0617052377142551,0.148913281765503,0.325405810286961,0.598883027020202,0.927496560229567,1.42527539671988,2.03071833543355,2.77231347729395,3.40077087172747,3.77414708888943,3.96157106481309,4.4111204293914,5.57850960460233,7.18701710525494,9.06086354415889
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Coal w/o CCS",0.133206307743775,0.108020355208107,0.0982365588573519,0.0471899601113933,0.015510270021287,0.00608676592318499,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Coal w/ CCS",NA,0.00188088573526929,0.00480753979963497,0.028167384915989,0.104993401276283,0.233995409005689,0.392767458932935,0.604566528023608,0.81444695373692,1.02490651282208,1.11330463369125,1.06165962992404,0.898493905145482,0.822856553526436,1.40993551886958,1.75903228752468,2.32294686655268
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Biomass w/o CCS",0.0849745725453725,0.10801800028973,0.154333526047154,0.19640941554048,0.117920219889827,0.0588000618811344,0.0182971921125576,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Biomass w/ CCS",NA,0.00977654723582583,0.0251730968030868,0.146304439930926,0.580999170647522,1.35284446285053,2.4239080293196,4.18393770104371,6.41365008337949,9.37681040957228,11.4099851600153,11.6587388371279,10.9875537152684,10.8851013346437,12.842991027753,12.4913937465864,12.5088053926976
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Nuclear",0.0268544873093803,0.219520347292139,0.475334669048175,1.11347349502799,2.12426353121066,3.62603508450069,5.2077699964854,6.94132303109001,8.96002168926678,11.4654902242352,14.0258675213678,15.2627888707986,15.8482826385313,16.6392843095654,16.9227397578868,18.922706639666,19.8876281949929
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Wind",2.40655236411822,3.99993294631631,6.15682898842145,9.65576158366397,15.376720734837,22.4892503985089,28.1946944147723,36.2627445674648,45.3183178504427,56.0564686558817,66.1550021793453,70.3946004383254,71.524289757879,73.2847148197225,73.4816233016898,81.0629589241932,84.1187289896097
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Solar",3.24863543959063,5.62951316806827,8.85937117694213,14.1781111508978,23.4631229682361,35.844186251795,46.6401624458011,63.6353654530716,83.4098435682289,107.854448195383,134.334833170045,148.115160731996,154.897384632815,163.423880563904,165.898405022988,186.080922112478,195.379307397874
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Geothermal",0.34108285443601,0.410590718520028,0.464576287084553,0.634902263882407,0.420388339588805,0.257147387318858,0.235282076404472,0.215524409665627,0.17678314744398,0.169023268075914,0.11357464494119,0.0913792350919882,0.0815879912147153,0.0820964048799283,0.0799354530207104,0.0802333841331872,0.0655666540352033
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Eastern","GW","Rooftop_pv",0.444542164732987,1.27105898807051,2.99289510504864,6.88979263468136,14.0559585912964,25.1008966593563,41.3065253556725,61.6723530406241,80.7147107544307,88.189480485395,91.3124653328767,93.7587229808574,95.9731908943924,98.0369505600464,99.9794248995369,101.812630144252,103.547684115758
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","GW","Oil w/o CCS",4.02318918756809,3.2676716831585,2.30263489902777,0.759673725501045,0,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","GW","Gas w/o CCS",5.045713469693,2.44878020087268,2.18839869456118,1.71635553902193,1.04092838893075,0.487875295104838,0.148116475780295,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","GW","Gas w/ CCS",NA,3.41188562550982,5.23571989574109,11.2004617828061,15.5945427572752,15.7287223457895,14.1740312771941,13.4786395021578,13.75285706326,14.0801714819643,13.9662818002395,12.4781111369485,12.0711377569933,11.8042392122592,13.0122051093443,13.5528582522172,13.7247530709747
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","GW","Coal w/o CCS",0.356569261932075,0.321415312262833,0.263150064702641,0.0763008665311067,0.0310784143767146,0,0,0,0,0,0,0,0,0,0,0,1.68217633763368e-06
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","GW","Coal w/ CCS",NA,0.00485908961575942,0.0134116129292985,0.0888270033371702,0.232107587546163,0.309438376230554,0.320170709921281,0.329981228067131,0.355902746352708,0.370694516088032,0.350168284146192,0.28878518819082,0.269443076778847,0.226045646426397,0.460126759072439,0.50514102138014,0.620657738874887
