"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Coal w/ CCS",NA,0.0258353734338152,0.0688174963090019,0.44250885259164,1.12748977545769,1.47272606393151,1.49858999548217,1.52173160652199,1.62219469912405,1.67203196243647,1.56504379115634,1.27956203462948,1.18615951013521,0.988536681648706,2.00059915895529,2.18487177510252,2.67235467742777
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Biomass w/o CCS",0.266123170380147,0.507120057047872,0.788417267163615,1.07384812112513,0.440963064739869,0.0990976991920065,0,0,0,0,0,0,0,0,0,0,1.01954334465295e-05
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Biomass w/ CCS",NA,0.0618420265349961,0.174909175634466,1.15524089748476,3.43524451269096,5.03752713104154,5.97118571676531,7.37442322783336,9.56180394420424,12.5095739870168,14.8301918316635,14.8729195472862,15.2187915020621,15.4373723882818,17.92624149422,15.0647601599841,13.5359458711783
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Nuclear",0.130903840067297,1.32971951464509,3.04453685007114,7.31169431892008,10.8353562208541,12.3558673706641,13.08670787591,13.630922386288,15.1514947648038,17.1857601624067,19.4680753294618,19.2808589725605,20.0066283455529,21.1696765740251,20.7096454209733,21.8629385373224,21.1278068853382
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Wind",3.97508250589075,7.57934629971785,11.6135908055197,17.9927028577211,22.0121185798543,21.5899510451298,20.3356026380341,21.0159060090021,23.3832502269398,26.6949197106334,30.4156152962623,30.3953745735533,31.4764599819223,33.03387508002,32.2349472908785,33.9375317958054,32.8066775085212
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Solar",5.20217495005657,11.1310537679788,18.5447173207699,30.6097384840185,39.273696368288,39.943355391993,38.3635759791743,40.4854789201017,45.5479667327865,52.3336649524174,60.3391690212006,60.7773645740779,63.6834420743135,67.8432383328493,66.6755496801857,70.7935054979729,68.6710141060296
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Geothermal",1.45132639397943,2.14056943254833,2.44858532643037,3.22021364403736,1.13650313925691,0.470057668848056,0.9411426852278,1.25157296636571,1.34345066821073,1.6636916404862,1.25837358025581,1.0213913733057,0.902316818360953,0.860516372420191,0.861788401678776,0.920759646944117,0.912992458459128
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Northern","billion 2010 USD","Rooftop_pv",2.15633275998852,6.65265565030025,14.2038205180256,30.3654771231073,51.6397674180503,78.9834661638556,116.923907327081,165.238538959035,219.87238693372,274.048485117267,314.99244349332,334.470340433252,343.014108925287,346.735236862805,348.461990785631,350.099128621806,351.314564240513
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Oil w/o CCS",3.57543021751698,2.68178123403493,2.67670307371447,1.74589576998388,3.00792137466885,2.70216463302394,1.32956084131792,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Gas w/o CCS",0.725461896476936,0.403449448541714,0.464861596272597,0.281495510962057,0.375986384061197,0.447094837363675,0.458852644330731,0.385512659848208,0.243162478904352,0.0329385104126879,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Gas w/ CCS",NA,0.944159978159723,1.49025012928628,2.89953296022963,7.14923889236323,12.0710719958198,17.021320136625,21.6966655856697,25.3140399640488,28.1359312804616,29.2309736946081,28.6436889558678,27.5863530819245,28.2197389611175,30.9011285463058,32.4736626249135,34.4641396419168
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Coal w/o CCS",4.21490479311362,3.57971699389766,3.51293940283864,1.48103706387923,0.695896819212064,0.348182078726034,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Coal w/ CCS",NA,0.109871032447153,0.278687800948312,1.44424317581103,6.33811972198027,13.3842954526847,21.032220460951,27.1632118065536,30.5198728450829,31.8148394056016,29.4695645944564,24.4364144479895,18.9845405326655,16.0187119733536,25.2100932649417,23.162752395214,28.3264189835059
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Biomass w/o CCS",0.0449318551190326,0.0782393355546845,0.1375333191604,0.183507921672175,0.200375016251358,0.112190908917012,0.0582721814055979,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Biomass w/ CCS",NA,0.0123349421953764,0.0367288082617477,0.207289756061763,1.07522824555166,2.66079661204118,5.04556718034621,8.33163739475807,12.1025047389441,16.6820505160915,19.9641474515413,21.030957771584,21.2003377735163,22.2556410321611,26.3248384415326,21.0829189899699,19.2148141349924
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Nuclear",0.0256760629155265,0.227759075218864,0.574107328410411,1.33946347064032,3.52212613536252,6.67545373116017,10.502126755004,14.227970079541,18.1188663230301,22.5765909330471,27.5391999136087,30.7994391066502,33.5061312847289,36.71535827781,37.4826723713209,39.92139600955,40.1886151813138
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Wind",0.802522893629785,1.53082782275772,2.89273705163123,4.78993776036107,11.0971252786787,18.8089895993727,26.6745959061472,35.7899932764433,45.1289230182118,55.4437911233336,66.2700481074019,72.9300061411277,77.5568188601175,82.5577818505888,82.5428186819793,86.2774330694025,85.7043813294294
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Solar",0.982574558200252,1.83332315235341,3.35646858768304,5.3695255730563,12.188318448953,20.5111255866599,29.1093246621751,39.7355261394945,50.9876105575677,64.215349743672,79.6100302213348,90.4266137591345,99.1843289599069,109.248565347763,111.864868751253,119.638113537297,120.719106815904
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Geothermal",0.363330590936276,0.593090562094209,0.911055082971361,1.42731383884564,2.58893520194008,3.29506712266988,1.61633602586266,0.48486658539043,0.601458495978376,0.750795985405305,1.08297157396379,1.1343095029411,0.735758714794593,0.635781821234146,0.587952876248309,0.574521611384698,0.544928705496826
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Southern","billion 2010 USD","Rooftop_pv",0.73495052691568,2.43148579021821,5.96868428623616,16.547567690667,32.573051775193,54.5869599600769,84.7217897387763,124.965617794919,164.36005856453,177.027503592813,180.30828508403,182.905453042468,185.291599075055,187.548645316106,189.875024488292,192.173742630113,194.311923449117
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Oil w/o CCS",3.44001785967743,4.34052181724267,4.25551575553979,2.84182954512869,2.54883750136757,2.31651029117186,1.56129640926676,0.278847640083407,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Gas w/o CCS",1.82422821820784,1.41788839766412,1.79617408280139,1.3035885014049,1.34028424363445,1.44570404034888,1.47129522143534,1.26550264114502,0.794125194708225,0.147599507044953,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Gas w/ CCS",NA,3.74854894915086,6.23073270173592,13.6754082026831,25.4518165016162,38.4090835604742,53.2577494382873,65.0928860375956,78.1100788434717,91.5216038983314,104.101922921505,107.792819388593,105.118946397071,120.088957867903,121.278781730965,129.987588566699,134.768780073901
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Coal w/o CCS",0.317126519844757,0.424580324795054,0.481548319289527,0.281171684335064,0.088631954910898,0.0315112290016645,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Coal w/ CCS",NA,0.0129171579740181,0.035081661065689,0.238472538686345,0.856523308412654,1.75753918821824,2.96843776772422,3.97604523432442,5.0718928893314,6.17538261921231,7.01150456024331,7.29368640630925,7.18849499044975,11.0010535152808,12.7016857719985,15.5688783734592,19.101930282412
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Biomass w/o CCS",0.262361227619192,0.53674981328927,0.854273507159139,1.11811082642168,0.745975872092676,0.354705721918563,0.122236226788619,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Biomass w/ CCS",NA,0.0792083730404819,0.210018698400015,1.29278958168557,4.88643970387239,10.5235860241128,19.1818271690927,29.5412582411061,43.5724754510714,62.9034285852961,82.620324739532,93.973940588171,98.9687258130511,124.425297867403,138.115285055657,135.561622401052,130.021784943882
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Nuclear",0.0528872860402973,0.699213987946484,1.91770713398808,5.04480935724403,10.253667807444,17.693121492744,27.8771409527938,37.8093927876601,50.9419211996386,69.2844942480929,95.5970482080547,114.096064104326,126.946909798918,137.524386942685,139.58195991482,154.019671835798,154.812090113216
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Wind",1.55511435002039,3.93486440091179,7.26428035362793,12.2686585669552,20.0978243339447,28.7762862223227,38.4871063537819,49.3034493806327,63.2789881938097,82.2293500540322,108.216123825717,124.426198170093,133.368471982198,139.51815085631,138.206289618914,149.196428201549,147.977319068601
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Solar",1.99284936379569,5.5345650429493,11.0143336377691,19.8593509773373,34.8447625960506,53.3833816286772,75.8777610249446,103.687454287753,140.787834178083,193.596858077967,271.548579104776,329.243228645451,369.44327315655,402.390215527899,409.721798585403,454.028067049887,457.4618292811
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Geothermal",0.763553924911959,1.76277616737589,2.7323595254465,4.33881058992209,5.92368834820673,5.74071984719658,0.700017999968098,1.20934013920525,1.47428250893353,1.77830622387741,1.78284956700636,1.28194287759413,0.80808398921403,0.715674824710035,0.649867438947936,0.659658505550556,0.594665187123796
"NDC_Fulltech_land10p_hydro_CI_IPSL","Africa_Western","billion 2010 USD","Rooftop_pv",1.68680178784439,5.28832686539885,12.9283380570792,32.7227000770002,67.4445559140376,123.166007850904,207.203646028228,338.130139949814,504.186033048387,631.094913035365,668.827698255109,682.969707775989,693.057713355818,701.520132519385,710.204033945546,718.609486736711,726.122365336128
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Oil w/o CCS",0.320345935823472,0.839808960788241,0.479967250100152,0.348647536514481,0,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Gas w/o CCS",0.286279024961318,0.735665411089416,0.808201088897971,0.415181339542012,0,0,0,0,0,0,0,0,0,0,0,3.27069511605834e-07,7.20880965892534e-07
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Gas w/ CCS",NA,1.72849235804898,2.60089517282653,6.37947722861766,10.2942716448079,9.91211833935854,7.14476604265645,5.68344728677659,4.90795152311586,4.80535656487549,5.30107620468987,5.43917719970903,4.75739067020622,5.32221226222485,4.9850388961684,3.99291382212508,3.98979456086878
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Coal w/o CCS",0.0905188061505332,0.295908273374296,0.327981009524947,0.0748339841000308,0,0,0,0,0,0,0,0,0,0,0,0,3.3455273564262e-08
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Coal w/ CCS",NA,0.00721386421294385,0.0161497456651506,0.154451837754269,0.528480949617025,0.614434415088751,0.490129995552996,0.427182607707533,0.415489743912215,0.463713873001836,0.549983228027078,0.645032875029792,0.617344637691107,0.790225189031743,0.845680065361095,0.740833690712055,0.889287710388466
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Biomass w/o CCS",0,0.36091553790777,0.376770278008899,0.448565060095187,0.08671983284449,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Biomass w/ CCS",NA,0.0504581454062184,0.100133567204552,0.758002664522155,3.66866206708555,6.70776447845399,8.82694238977797,11.4409964305568,12.9422017547887,15.2407292132314,16.1388904820289,15.9286937139841,12.7037440846246,14.2022669059986,13.1991008443908,11.5573623426534,16.2055869148046
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Nuclear",0.162716451794345,0.691925710447842,1.04526760724159,2.11823208822257,3.56538555032187,3.97046045614986,3.31764728066697,2.79181741700633,2.47437512602165,2.47858898678864,2.75889908393788,2.82932540264787,2.52638731734075,2.80478498291777,2.5837050870936,2.20900100168264,2.24895743226382
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Wind",0.728587329166831,4.01922964444908,7.15360868582285,12.8869992779543,18.8550461902249,18.8265981864402,14.4002100996151,12.3360807962391,11.2337544896732,11.6396478322631,13.4128733157624,14.2685694044072,13.0510650828585,14.6305533911154,13.6214096152628,11.7779340414012,12.0971778113623
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Solar",0.353981692800953,1.92398253609523,3.36489482234403,6.00021422426447,8.77353144866941,8.72453251968796,6.61175194498345,5.63247187591526,5.0542031235226,5.14095342186747,5.83772610569823,6.10087111499151,5.50977961681978,6.16585470089479,5.71077256613533,4.91212630482746,5.02037056864712
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Geothermal",0.193425503089799,0.943460372943167,1.42969408293642,2.53157613604691,3.33104741877764,3.11678819424424,2.2634254283827,1.95869752962378,1.86452798462624,2.1643869740552,2.75949407090369,3.07824683354665,2.81055010944445,3.0182006983092,2.71863967084987,2.42842312813926,2.59917151404027
"NDC_Fulltech_land10p_hydro_CI_IPSL","Argentina","billion 2010 USD","Rooftop_pv",0.117519760510508,0.328699766864387,0.601337852797229,1.32548428055582,2.30328311033924,3.47218853147177,4.61665468871739,5.46005244721934,6.14516905886418,6.76190136274934,8.09227562105703,9.104133171796,10.5608612089332,11.3129497280421,11.818751506074,12.4586622087605,11.1504513376505
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Oil w/o CCS",0.139719636227811,0.019795311395962,0.101092887855766,0.115452205828327,0.129382152007526,0,0,0,0,0,0,0,0,0,0,0,0.00155419360410258
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Gas w/o CCS",0.408938321650201,0.136126626591437,0.232286003876602,0.180246236400388,0.168453009174412,0.0286686908681404,0.00468719195243361,0.00224681415651139,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Gas w/ CCS",NA,0.532598032860439,1.10339092588271,2.80504192358155,5.55124376541417,5.05321730703915,4.03381698155658,3.5250928202668,3.67218663934376,4.17525254991554,5.09992482984098,4.40048337891993,3.48808842073187,3.35392406414623,3.22837915900394,3.51842422530332,4.53344984743859
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Coal w/o CCS",4.12112689826512,1.66095281511144,2.03252022266779,1.4442010396428,0.742785625546188,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Coal w/ CCS",NA,0.147751787562884,0.542371371409687,4.04194306555528,13.3762956579422,14.4469265937562,12.4830332600656,11.1563789528066,11.6559552625006,13.2094524175388,15.532248418777,13.3844237825997,10.2173312509424,9.71739840649348,9.18109933820485,9.40495904385863,12.5287006190174
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Biomass w/o CCS",0.0709838835906755,0.105240542311191,0.274569886642881,0.424775545641492,0.211986244313272,0.0119524322785878,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Biomass w/ CCS",NA,0.0226606147995727,0.0854920574641783,0.669841855852033,2.71243366722395,3.47914626363184,3.63100343279445,4.16235027390961,5.66876008029901,8.81692030573739,13.6352467802993,13.8619172936339,12.0721240175593,12.3193821287292,12.7969007380214,12.1874455079039,14.3662817482537
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Nuclear",NA,0.0639374601023084,0.225908991175146,0.710702204120059,2.6296799479857,3.53332285036598,3.707800849846,3.30678690903812,3.36717376907925,3.77265726169392,4.64116782245511,3.94542495628377,3.17712487461679,2.97854676136728,2.77692861123981,3.00478385472076,3.66274782404469
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Wind",2.44893849178071,3.15183287878919,7.3197454462237,15.2377672486708,27.8369248808072,25.0467494735962,20.0443258282921,17.7235836583219,18.2575330953008,20.8344834944474,26.2032804719259,22.8461860725107,18.6771770809115,17.5824747774582,16.4906071668294,17.9073676515375,21.8283445160207
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Solar",1.64112776514032,2.2113168862315,5.27264427494845,11.0912121620342,20.6533172530972,18.758584152916,14.9711158382645,13.2685256328886,13.5705358296833,15.3148792629777,19.070796161773,16.3852697995978,13.2269644462713,12.3805929930025,11.4846734508241,12.363306369112,14.9451153361708
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Geothermal",0.824731740147778,0.900043413855076,1.78876400582049,3.70881078380165,6.73789015511127,5.5791338984858,4.25624850002262,3.63907223235486,3.72222003461147,4.44108582576241,6.11541113565928,5.52856494442793,4.62680718021929,4.39400819168111,4.2140052697546,4.76159803743011,6.01682908421055
"NDC_Fulltech_land10p_hydro_CI_IPSL","Australia_NZ","billion 2010 USD","Rooftop_pv",0.317685760474667,1.06179767948389,2.33024991124338,5.21674825557714,8.24586406905912,11.7813033312534,16.0028322418648,20.7704763332512,25.8898301219193,31.02516202157,36.0650867553872,40.0139075153304,44.8367123763501,48.3912191369408,50.7209444698107,55.6382845406167,57.5631510841053
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Oil w/o CCS",3.74378786206925,4.12275879065607,1.69323235816361,1.2050620090534,1.35468849043821,0,0,0,0,0,0,0,0,0,0,0,0.00352154341238006
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Gas w/o CCS",3.99829199113388,5.33025523634451,3.58567486901591,2.49010232674363,1.97503568903638,0.722670010677518,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Gas w/ CCS",NA,0.835544456243493,1.40515215809092,3.28332028048815,9.17997768177463,15.7711191592845,18.4699395703639,18.102408365125,18.4172816787607,15.6540833349776,13.0737820385679,12.0955414906353,9.36485832560452,10.42115944519,11.3199926910861,10.3747719100692,12.6501932983812
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Coal w/o CCS",3.09382037872942,3.61160955110253,1.9278772774543,0.58873609532402,0.268536363514487,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Coal w/ CCS",NA,0.106076724621153,0.282561297504635,1.09469640593588,4.01252065057412,7.10989891396579,8.2294448600261,7.99430553688722,8.29861560370891,7.35297733483249,6.31147704552416,6.20103070714985,4.95944946110274,5.89796170544135,6.79014488339064,6.30054689336806,8.25639626990896
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Biomass w/o CCS",2.81552483254609,5.51831464427621,4.0687865597743,2.99337362395762,1.73128577527011,0.357181862826175,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Biomass w/ CCS",NA,0.977022908057628,1.93766514864787,6.41075815199808,23.6412174077803,46.2639926031589,61.9679603777349,68.0669134306921,74.4423927914416,68.3461542552857,56.9976915991084,50.058547200523,34.3453458939438,34.1708833931152,31.7655657252299,22.8647291575128,24.3557937423156
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Nuclear",0.481859549485268,1.12220566755175,1.3739907902925,2.20490731846273,4.89333105772407,7.98150723834022,9.64030741471309,9.34838139444767,9.37910358899533,8.04076299052546,7.05462663210814,6.63491663209695,5.40867480313719,6.09856041130536,6.58863699374969,6.33646655057272,7.56106122975086
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Wind",1.9734204629223,4.37631312498126,5.21012163548245,6.8926967905822,12.8312266247336,17.8916243129949,18.9493672129122,18.0666343481448,18.0071833490821,15.5253117031211,13.8795893183447,13.4846146843428,11.3402465566145,13.0308377148297,14.3218494474735,13.9147294155939,16.5475726453
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Solar",1.45696106046635,4.04738916822476,5.59989110875407,7.88769456600304,15.5761727237046,23.1332338363475,25.8006899456932,25.4095893901822,25.8961193837137,22.6019202295129,20.2471575595747,19.4536388210376,16.0740137155549,18.2884623334308,19.9296090896791,19.2840163326471,23.107884908805
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Geothermal",0.742594076110311,1.84486707884483,2.25642232864346,3.4126624757062,6.46034125254693,8.61976818095467,8.67246085953394,8.03530617612214,7.79897848807159,6.78060651011331,6.57200949663255,7.04464507873736,6.52407067586022,7.8840223320302,8.80927542426373,8.55732928707586,9.79672034527184
"NDC_Fulltech_land10p_hydro_CI_IPSL","Brazil","billion 2010 USD","Rooftop_pv",1.56566096317726,4.70614353368885,11.8866965037426,27.5943436621903,48.326657991352,67.1590925610724,82.7787585393353,96.5314283877626,107.130716196631,114.435143463282,128.225945789075,136.738329948027,151.525578590978,156.339303294496,158.328113832797,169.424406685202,168.567466071987
