"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","GW","Biomass w/o CCS",0.066552004112095,0.114325141573091,0.179527052093587,0.244835038163681,0.0912143018420048,0.0199591300578242,0,0,0,0,0,0,0,0,0,0,3.00513747367877e-06
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","GW","Biomass w/ CCS",NA,0.00824466842476209,0.0243047073846958,0.166565301297002,0.513176638407825,0.767062906335775,0.922293317526118,1.16180130928478,1.53371903519283,2.03813612169497,2.46401887997618,2.47984455086079,2.53753600943147,2.58431359108896,3.02254020481511,2.53112497684359,2.29947383146846
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","GW","Nuclear",0.0239442626607925,0.246197084305419,0.570262673450742,1.38090676515569,2.0723103295371,2.38250067098261,2.54313058965218,2.67711042973062,3.02218801329773,3.47763346154528,4.01666164528729,3.99923004857962,4.15903958208026,4.42565135754864,4.36243759756233,4.6387913807616,4.51372472245082
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","GW","Wind",2.01993953604945,3.98656948768817,6.31167321394677,10.0137436994313,12.577117389698,12.6039580596973,12.0731244589095,12.7064165700199,14.424620829185,16.7736396633428,19.4888940781829,19.6065056967448,20.3914482192024,21.4825070600977,21.1088338642528,22.3750567617383,21.7330636505943
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","GW","Solar",2.86180885493862,6.26206858782326,10.5749411850231,17.5058778982241,22.7202986207309,23.2689865629909,22.4034573933468,23.9916439803867,27.3760012955215,31.8806023163833,37.5480673101861,37.9557112251316,39.8305666292886,42.6874891727768,42.1153501302164,45.0339630730976,43.8970953026398
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","GW","Geothermal",0.328611886502249,0.489690442355786,0.565929661087503,0.75084358676675,0.269298967180883,0.111661099925847,0.225554569209137,0.305257131424092,0.330027763948559,0.411037121925312,0.313251522320616,0.254363267580456,0.225779708732402,0.217497111059617,0.220307303293671,0.237469347391058,0.238638029392105
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Northern","GW","Rooftop_pv",0.504409026932136,1.627072594492,3.59933255441305,7.92643079946969,13.8628341429944,21.6697813609219,32.669332593707,46.8201812423131,62.8151149081856,78.2271162682012,89.27849879512,94.5196837846667,97.300919340625,99.0055804400472,100.10931540006,101.126136748948,102.040087690921
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Oil w/o CCS",3.28009446049855,2.49795721336465,2.50936931289776,1.65341272105294,2.87667092181069,2.61870392963249,1.33367206958993,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Gas w/o CCS",0.831154302377998,0.444407591493199,0.493163583750248,0.2688592684277,0.362726743955684,0.435403721958733,0.453386792674764,0.385056891405428,0.248898513942516,0.0422704957511293,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Gas w/ CCS",NA,0.485423643209242,0.794601923834565,1.58684305365405,4.01314676405527,6.92690263269779,9.93028797249268,12.8949658430151,15.3199585517029,17.2351084216394,18.0246834714213,17.793888744575,17.2872629831347,17.8341629550334,19.63750992502,20.7053367745551,22.0489004806021
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Coal w/o CCS",1.45385453155972,1.18760714973616,1.16539401608213,0.474177457701692,0.204124413532148,0.104815013084867,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Coal w/ CCS",NA,0.0207695808131656,0.0545043839223453,0.289245862103543,1.30688938936362,2.8169818523614,4.5000524872695,5.91979115611838,6.77807988238847,7.14652186961879,6.67665111042757,5.59881248466043,4.41530145663346,3.83391858024877,5.89974585073705,5.47524496252327,6.68303923035911
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Biomass w/o CCS",0.0112668341779931,0.0175692903862165,0.0312904425771483,0.0418818260791825,0.0443877767967094,0.0225727537756686,0.0121710382676009,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Biomass w/ CCS",NA,0.00165252827666374,0.00512470575355137,0.0299123258998662,0.160395354317366,0.405511914968644,0.782126020419606,1.31939369462141,1.95454729713341,2.72207356822356,3.28137998004353,3.47449143756141,3.52241201898246,3.73141036432287,4.43880917689076,3.54081593261971,3.26006157789456
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Nuclear",0.0047082670988678,0.042260700326948,0.107697301935191,0.253302222706729,0.674232975904401,1.29087036435645,2.04994179267947,2.81385847369818,3.64035349239872,4.57866804723924,5.62859014416689,6.33970611766267,6.9461478189906,7.66153049685587,7.88942052747958,8.450408745979,8.54466360117589
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Wind",0.41583074990517,0.822274673224856,1.60615535342804,2.72492553114625,6.47408429685298,11.2224249389815,16.1934410186484,22.1606600276877,28.5531538552645,35.5987842515656,42.9718100293039,47.7954155069775,51.4184389328423,55.1325763355167,55.674268840225,58.6002687580064,58.3890510078703
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Solar",0.541528951050231,1.03117197012982,1.90821043352353,3.05384843443464,6.99695668878894,11.8597901974704,16.8663769654964,23.3921498750238,30.4773082829477,38.7206731807581,48.4626093552217,55.3199340434105,61.0414424113932,67.6740497530812,69.587768345764,74.7977188630265,75.6136857161436
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Geothermal",0.0826431169272679,0.136317788597695,0.211355981340515,0.333624077159622,0.611424192946437,0.785545021486432,0.386314793984005,0.120072509820394,0.147621413388293,0.184967444761537,0.26917913940019,0.28445691719019,0.185359236858361,0.161920415598277,0.151466049503889,0.148505059592281,0.141812179492219
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Southern","GW","Rooftop_pv",0.164723226131512,0.567673459248031,1.44301992844962,4.12537682793061,8.37321200660915,14.385892861192,22.8209152053509,34.2039833827111,44.9612377161025,48.4326747523876,49.8930604971401,51.1143066376691,52.2587933383439,53.3390644956324,54.3555804360105,55.3254883207051,56.2600661483753
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Oil w/o CCS",3.14486525455278,4.01373481981647,3.98111850081226,2.6812707067739,2.42348091637457,2.2265895950006,1.5460276969422,0.256935864353338,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Gas w/o CCS",2.06379421256219,1.53154417110019,1.85940039963194,1.2399339028632,1.28598782446867,1.39869736286426,1.44423223248018,1.24726185561028,0.79072741281511,0.162476284936141,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Gas w/ CCS",NA,1.92387152931687,3.31919829983953,7.48917903947688,14.2815048788783,22.0102062105305,31.0133966191791,38.51671624403,46.8542661936224,55.7364310282269,63.8978207956642,66.5741145573182,65.5268978834717,75.3667396594816,76.711619321897,82.7044846234949,85.8618246501202
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Coal w/o CCS",0.108979373800139,0.140517465912471,0.159511991325344,0.0912165450766292,0.0259057624826729,0.00929600695188124,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Coal w/ CCS",NA,0.00244099006093301,0.00686802305851319,0.0478660091231482,0.176889206921065,0.370069506574594,0.635036522260947,0.864334870760595,1.11802627087159,1.38049846952145,1.58215652238445,1.65876898716859,1.65145963317048,2.54087348789013,2.95672986664747,3.64975389529677,4.47524412934123
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Biomass w/o CCS",0.0655149096235463,0.121094221220447,0.194689121878451,0.255496140096807,0.161059524537926,0.0708598784496356,0.025194333480328,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Biomass w/ CCS",NA,0.010609948069714,0.029319175004616,0.187088460676576,0.730926333608438,1.60725240143726,2.97873122829753,4.67393003069713,6.99954281444834,10.2388996584741,13.5643190362603,15.4936499286204,16.417542179603,20.8171505360415,23.2836759263664,22.900146482585,22.0243692562301
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Nuclear",0.00966159099369241,0.129550179087799,0.359521957556911,0.954796388666199,1.96247357674333,3.41713315567356,5.43135214510837,7.44344626102832,10.1414841320773,13.9591147791221,19.4288981703856,23.3224268391523,26.1512866633473,28.5708642203876,29.2410201274009,32.5324535887973,32.779482733817
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Wind",0.829624808539666,2.18959471330449,4.19592268369219,7.29160017520087,12.2723125116831,17.9952948408504,24.5090242533494,31.9614940790506,41.7287246282438,55.1076883629449,73.144128524209,84.6580192875909,91.5817777615097,96.3726237079812,96.1188054757669,104.487252747212,103.58355165418
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Solar",1.09311326211438,3.09525918925146,6.20820486269431,11.1702522261023,19.7223993700213,30.3464411263346,43.1220878574647,59.6819779449501,81.8802801177933,113.846330450834,161.341374783316,196.285841883726,221.665148566008,243.442604968538,248.798332335902,277.795866606868,279.851127686616
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Geothermal",0.173122745219957,0.404616417539996,0.633321248885934,1.01440473754978,1.39824049522762,1.36770410645523,0.164904307026337,0.296737767304305,0.361429970975203,0.43859927313965,0.442416075104483,0.320656111085771,0.203867185461025,0.182121314763207,0.166805837553818,0.170035303704436,0.154312884164265
"NDC_Fulltech_land10p_hydro_CI_GFDL","Africa_Western","GW","Rooftop_pv",0.37375999238844,1.21724801212807,3.07665911638495,8.0245523430009,17.0404289633835,31.9175955689756,54.9485793828856,91.4370417909088,138.398716990993,173.770368981757,185.411393393319,191.020366521622,195.57106470342,199.602477916943,203.391635419821,206.960560458475,210.310412151138
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Oil w/o CCS",0.297059942936189,0.77832792463854,0.447966432745635,0.325344144767393,0,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Gas w/o CCS",0.287338760600837,0.74376363114236,0.772069195114327,0.400946668181204,0,0,0,0,0,0,0,0,0,0,0,3.89135868842511e-07,1.02195411674856e-06
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Gas w/ CCS",NA,0.89552063586355,1.39554814450812,3.5118706427131,5.80055385579468,5.70460997412229,4.18007349078698,3.38505157075726,2.95417257497876,2.92901993194748,3.26921673111613,3.37597785341108,2.97896531187074,3.34851994813797,3.15610096650256,2.54779101865416,2.53696410654505
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Coal w/o CCS",0.0318270772033648,0.098518146823338,0.109087699998856,0.0215055420960984,0,0,0,0,0,0,0,0,0,0,0,0,1.17779633827473e-08
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Coal w/ CCS",NA,0.00137135892423255,0.00317531313673609,0.0310191269749675,0.109007028562599,0.12933855049033,0.104926647011262,0.0931245799197559,0.0916095015160831,0.103472623433869,0.124295353822166,0.146887639244222,0.141680741567556,0.182377911104806,0.196456082095267,0.173671082394137,0.207767511898837
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Biomass w/o CCS",0,0.0810964603194508,0.0820670732705064,0.0975124949018528,0.016906305505661,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Biomass w/ CCS",NA,0.00679037846179963,0.01398864321914,0.109776356707333,0.550158477353533,1.03437589443742,1.38537561229122,1.84518156694194,2.11738176658165,2.52517197401479,2.70405723740513,2.68109470810184,2.15129513454776,2.41513050871054,2.25450841375857,1.99940459662817,2.80505223713153
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Nuclear",0.0301605572708729,0.128867079701718,0.196495958920374,0.401366762821798,0.682418929177763,0.766813307451491,0.646630729419723,0.551265393783365,0.492740596679214,0.498323915923773,0.561353571676322,0.579364338926765,0.521840930007641,0.582785247661673,0.540551680346754,0.467629235392988,0.475020717444112
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Wind",0.386167323453997,2.20233431381365,4.0644584685662,7.53958128251363,11.3531602755133,11.6368142207812,9.08928304030446,7.96367463990859,7.37384191287454,7.76408275334196,9.07355078406304,9.74163505037013,9.01942773974259,10.1665154105219,9.53284338182239,8.34065213139999,8.52919898319699
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Solar",0.196071782864266,1.05845879421356,1.82772182977033,3.19051499528297,4.65486134508601,4.62019064543529,3.48180702351979,3.01110109051145,2.72200259428731,2.79229229002585,3.21451635090728,3.37201412378913,3.06706331856228,3.45197244152286,3.20265725091613,2.78563611956839,2.8329551758664
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Geothermal",0.0444910578742534,0.217699454765737,0.332391447078022,0.592696953515479,0.786602085019608,0.742521528019464,0.544416892594054,0.477117862155188,0.457885873301649,0.536233722735769,0.691017321145857,0.774996829640799,0.712774818767412,0.769785149158587,0.697754594954731,0.630016841926867,0.674272436978901
"NDC_Fulltech_land10p_hydro_CI_GFDL","Argentina","GW","Rooftop_pv",0.024158344146314,0.0707891231913019,0.134605145976674,0.306816417860927,0.549595520325221,0.850527597427623,1.16074306979752,1.39889613533594,1.60403779047691,1.79263356729895,2.17474122141475,2.47395606785376,2.89702668656489,3.13084786412533,3.29377369804105,3.48964149051931,3.14024428884965
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Oil w/o CCS",0.1281855284996,0.0187053449335634,0.0955018820059237,0.10920695684267,0.124665536405579,0,0,0,0,0,0,0,0,0,0,0,0.00166473283537579
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Gas w/o CCS",0.419635888172579,0.136951600241623,0.233007412350282,0.175667321148084,0.165942077907547,0.0284229116531439,0.00404134696058527,0.00195510453196072,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Gas w/ CCS",NA,0.272163955697183,0.586312468759258,1.52879487057869,3.1083420560128,2.88919449432049,2.34467909878087,2.09058576080489,2.20315433332011,2.52671391627809,3.11505224437433,2.70597214511252,2.16227367308954,2.10236674128108,2.03118261831698,2.21725211047497,2.87018169940421
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Coal w/o CCS",1.41489427695488,0.503747514914891,0.603426213195756,0.41267428527433,0.217650185676403,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Coal w/ CCS",NA,0.0280087400338225,0.106781321432457,0.814344329355179,2.77881082953152,3.0591035666279,2.68695214018229,2.45090989462308,2.59144192558914,2.96018215530447,3.51869794722769,3.05590979205026,2.34931413889746,2.26245255603371,2.1465305541018,2.20601376381453,2.94744419312406
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Biomass w/o CCS",0.0177799042133465,0.0227636643737933,0.0624805052895612,0.0968292852827937,0.0429274020510847,0.00241448662039937,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Biomass w/ CCS",NA,0.00304450049860058,0.0120080342216741,0.0973749956478555,0.408528572714682,0.534787253371245,0.567711383523378,0.667044559319859,0.923192729123668,1.45214368569032,2.28010006512708,2.33292907839326,2.0440512797497,2.10030684917666,2.1862802146523,2.08816938099333,2.47324905175712
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Nuclear",NA,0.0119042787174551,0.0426405096457027,0.135155237156436,0.507166413394064,0.687679689371385,0.728422896461875,0.659035142023367,0.677204535746679,0.762947813339373,0.948316175571213,0.811435185834333,0.658431951313148,0.62512578267497,0.585333517013731,0.636242883422349,0.779683889230771
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Wind",1.26908872000643,1.69731121127,4.0923631171087,8.74262531074053,16.4564304251922,15.1732129984666,12.3856765299758,11.2052998000134,11.736416619312,13.5508172055588,17.2541923820909,15.1851551564777,12.5506951220596,11.9555496403957,11.2612167637955,12.2838311868945,15.0195666226061
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Solar",0.904843484599924,1.2476071955401,3.02038454050856,6.36525379530609,11.9982981018888,10.9754531151384,8.78531782050842,7.92210751097376,8.17543559825328,9.27404620131133,11.6907797626101,10.0906195254166,8.19990968851482,7.77333193401177,7.21146223761564,7.79411279023199,9.44822586987522
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Geothermal",0.187338456376265,0.206991304635969,0.416494447596288,0.869341529248379,1.59788837576391,1.33380612739886,1.02710095070612,0.889947996653105,0.917757484245114,1.10020118189375,1.53005771304546,1.3922695061592,1.17366818967562,1.12829570528282,1.08659239615649,1.23341683677229,1.56767644862998
"NDC_Fulltech_land10p_hydro_CI_GFDL","Australia_NZ","GW","Rooftop_pv",0.069736568131755,0.242909124582184,0.552519878611652,1.27796016813337,2.08253366510525,3.0524271361176,4.24328248121698,5.61845889253082,7.1319604623042,8.67193324132182,10.2199695579246,11.4605675050104,12.9733360259124,14.1144487690254,14.9032326260217,16.4670702182964,17.1220435670251
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Oil w/o CCS",3.56642269064972,3.8622515475432,1.61867557654787,1.15416293702623,1.2828778325242,0,0,0,0,0,0,0,0,0,0,0,0.0132595581512107
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Gas w/o CCS",3.91242235144521,5.14262166945641,3.4720994894521,2.42808592428705,1.93569440868736,0.699206136590642,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Gas w/ CCS",NA,0.44090123227814,0.770586473219209,1.85196672205489,5.28272355825966,9.22212297795101,10.8477268526026,10.8905379256962,11.1451831329649,9.51197846080593,7.97883205546982,7.36852724460614,5.65009315203403,6.34774107877175,6.88966816253863,6.22505272250921,8.09017195281917
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Coal w/o CCS",1.11332527620627,1.2203413039596,0.641589509095434,0.178337001319662,0.0787170496253785,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Coal w/ CCS",NA,0.020593619213583,0.057024210471799,0.226604519619386,0.846519569582594,1.51909610170361,1.76723584695539,1.7584249086556,1.83724971608167,1.6334181702248,1.41026067940066,1.38495733161913,1.09623736452488,1.31720414869455,1.51490978685373,1.38608178066239,1.93037600040275
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Biomass w/o CCS",0.740210367082752,1.24253621777336,0.910283656475533,0.649364471003271,0.342775201631399,0.0696275289116127,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Biomass w/ CCS",NA,0.134094387101038,0.278987074752392,0.959987140115738,3.63879935360642,7.24162217149748,9.70410838670276,11.0150211004869,12.1388714976185,11.1720793505678,9.37862302377562,8.24219412974339,5.61665186888453,5.67263521012248,5.28468461895844,3.75497958679431,4.24227164298359
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Nuclear",0.0917098836631982,0.212260767405842,0.262760408068599,0.4260969125118,0.953638805092355,1.56454771391864,1.88728120394514,1.86249682698749,1.87501391857538,1.60874854968319,1.41887870061083,1.33280694480603,1.07701188146367,1.22821350653531,1.32703168266713,1.26282837352281,1.5986506439307
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Wind",1.04332004403458,2.35482240839593,2.90090279875132,3.95395421422354,7.55411239300721,10.780800289163,11.5472102936559,11.3141535814392,11.4140571464458,9.91994350854777,8.93799831720501,8.69986589319262,7.27709397126173,8.45632126053293,9.30309991940118,8.95626959262477,11.2718023562882
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Solar",0.809176749043084,2.04309515133549,2.60361884239457,3.39377083153971,6.52874468708427,9.48608063444168,10.2694954364647,10.3029303103516,10.5154827656622,9.16772317588487,8.26488115137749,7.90068889728505,6.45164504581313,7.4140427451602,8.02530963877666,7.67375439551859,9.7232259053676
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Geothermal",0.175238739640727,0.431808092684361,0.532785071456162,0.812542209906474,1.5454356585451,2.07102616575852,2.08373886800669,1.96469044353579,1.91413904544585,1.66833671704581,1.62955916472887,1.75024663311563,1.61223857167144,1.98019899814541,2.22228916689424,2.14881757880908,2.59536896312258
"NDC_Fulltech_land10p_hydro_CI_GFDL","Brazil","GW","Rooftop_pv",0.32793736097328,1.02564804126433,2.68496882768743,6.43118289179461,11.5854500768098,16.510358528597,20.9175935873761,24.8028752610954,28.0818889916166,30.5162148012776,34.6657506389179,37.3487786894287,41.7824905759158,43.4155710266842,44.2286409882426,47.6419667816516,47.7442753003681
"NDC_Fulltech_land10p_hydro_CI_GFDL","Canada","GW","Oil w/o CCS",0.200839973897503,0.0112604082819065,0.282822246324088,0.363346129457717,0.1548351763557,0,0,0,0,0,0,0,0,0,0,0,6.13285657219058e-05
"NDC_Fulltech_land10p_hydro_CI_GFDL","Canada","GW","Gas w/o CCS",0.527334232821068,0.0487995046201719,0.255277442231261,0.334802429610964,0.257754350043551,0.113410593399589,0.0252371519585907,0,0,0,0,0,0,0,0,0,0
