"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","billion 2010 USD","Oil w/o CCS",1.72232620624401,1.44185832947294,1.32620009707672,1.64447183191814,2.11005523919812,3.04431970713597,3.88487269430513,4.85087668162155,5.87822955947273,6.79238671887427,7.94313514409513,8.83232800488091,8.98810242272869,7.51705127733732,3.85794272073234,7.47346773567049,5.61960251779263
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","billion 2010 USD","Gas w/o CCS",0.0861395613699088,0.113254176927294,0.15337953715851,0.254599675733221,0.423005315510846,0.720959108421053,1.09553704700558,1.59228380003418,2.17533624690545,2.87546057065855,3.7892362121649,4.83890645670792,5.83478421254518,7.29764427507127,9.21687724410885,9.2601512639068,11.9711345457831
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","billion 2010 USD","Coal w/o CCS",0.435327398154243,0.490561867913938,0.591770031015487,0.881175583692551,1.36108756055621,2.19499276415478,3.20476930075763,4.59632250781617,6.34745800372371,8.55336974598381,11.6150308119121,15.3250124477237,19.0667922006883,24.5720942686446,31.6495521858471,31.9969835142081,41.9134521553491
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","billion 2010 USD","Biomass w/o CCS",0.348395440716088,0.567698262813823,0.83560758225877,1.39181844347511,2.17001952112553,3.50219973417245,5.03388648947071,6.93027030567441,9.08148819693349,11.499897531975,14.607779829495,17.8430359894304,20.5065716121247,24.3738453960962,28.7239323644955,26.1418150673675,31.7649938288413
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","billion 2010 USD","Nuclear",0.148789619602445,1.14350637018995,2.28219426456252,4.33497170691435,6.7258043914506,10.6446462921784,15.0032409688096,18.753679649132,22.2218952911774,25.5934154756756,29.7271321890717,33.7372170147485,36.1071139166843,40.085772051796,44.5421507458118,38.9676524324453,44.3079083240656
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","billion 2010 USD","Wind",4.71113815952592,7.20448704760932,10.0458748916789,12.7194507428486,16.5234578453658,22.3766458958671,27.4058344836043,32.8135007790711,37.725539954021,42.2360329521902,47.5934151208485,52.3529171279576,54.5836592539812,58.9115939472994,63.7556964665185,54.8076310168517,61.0284652440506
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","billion 2010 USD","Solar",5.9968089495963,9.71430666527174,14.1906901992282,18.786178153351,25.669238377822,36.5964801137512,47.0003437843624,59.5155585226101,71.7038368482156,83.8539663460575,98.7654782051318,112.091781885813,120.049059540148,133.009901149891,146.529067880464,127.640695210929,143.877389278884
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","billion 2010 USD","Geothermal",1.5192400381425,1.73604888964776,1.84943286627745,2.17767120446495,2.49792829035451,1.21245785967113,1.17600167672298,1.12508734199596,0.977456703745774,0.932451430789932,0.891284936371746,0.688008635304339,0.612537689531126,0.579031693457476,0.51474749403813,0.400773593424796,0.484780908458178
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","billion 2010 USD","Rooftop_pv",1.94857310402618,4.95734381657142,10.7782123537955,21.175124925282,38.4363416980318,64.2579171769881,101.67571147645,149.752194192064,208.664512285945,267.798181611819,306.491945900328,322.789011104523,330.605496195655,336.106123068047,341.096650646481,345.4803874376,350.162886221726
"Ref_Imp_6p0_NoCI_IPSL","Africa_Northern","billion 2010 USD","Oil w/o CCS",4.4584035830725,3.91753339430602,2.24619828644196,1.81362343470365,1.50399049072329,1.27053795181775,1.22045210503223,1.09857441151544,1.68863839499403,1.70038218982839,1.934390561277,1.47127416983708,1.58171690674479,0.579164724301799,0.00694459428637759,0.669120400795789,0.489029897716885
"Ref_Imp_6p0_NoCI_IPSL","Africa_Northern","billion 2010 USD","Gas w/o CCS",4.83947348206457,7.64337862866092,8.56154171746791,11.039528259455,12.5634173710737,13.3653659392803,14.1511956505062,13.8874611048014,14.8519335172321,15.3791996836781,16.176978918441,14.5708007513493,14.5434480985635,15.6166097983449,16.895960165581,13.8588054465432,14.4023573458341
"Ref_Imp_6p0_NoCI_IPSL","Africa_Northern","billion 2010 USD","Coal w/o CCS",1.15075871480278,1.58721070826914,1.63696690920882,1.93867890574656,2.13171930377083,2.25733361671921,2.46192090239881,2.62717214348881,3.18023540601545,3.75263912213658,4.50359217206555,4.65009825722838,5.29423575421555,6.48615818792401,7.95107610217296,7.35796714847971,8.60915010902479
"Ref_Imp_6p0_NoCI_IPSL","Africa_Northern","billion 2010 USD","Biomass w/o CCS",0.265256436290995,0.574214189052288,0.796521212479157,1.13468493282094,1.3230458806685,1.47094109511505,1.67447827777111,1.78808457025649,2.21294567212477,2.59962410207381,3.06537836048236,3.08064687464403,3.55977927601259,4.2970898987677,5.01229114789207,4.25131152854923,5.04659309976008
"Ref_Imp_6p0_NoCI_IPSL","Africa_Northern","billion 2010 USD","Nuclear",0.129574733834334,1.30356458294819,2.47078769450136,4.07482893709419,4.92127870201082,5.51011161191565,6.08477112327303,5.88923128405981,6.29342142245567,6.60097442513618,6.9366928736937,6.53312563261729,6.75419717214275,7.48960958378427,8.28305581777138,6.90538403907327,7.26951223514083
