"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","GW","Oil w/o CCS",1.57579349217298,1.33079431270101,1.23593987922315,1.54242248011895,1.9955736876919,2.90339705368512,3.7450771163138,4.73856180967283,5.80278494207135,6.78405603453124,8.00262945789731,8.99037228248179,9.21768176930076,7.78914415731355,4.08500789061244,7.83771628663696,5.95460082208357
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","GW","Gas w/o CCS",0.0902847376130775,0.118171216696665,0.159201095700674,0.261075608150858,0.430836638514492,0.729862598954193,1.10740119288032,1.61412362602596,2.2116512731198,2.94524593663392,3.90274124172998,5.03079298890932,6.10344041728725,7.68495607057573,9.77160044343054,9.88553795420044,12.8267622429199
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","GW","Coal w/o CCS",0.149983399111242,0.164255971831348,0.199750294034961,0.30001570194973,0.467585496571691,0.761278293764184,1.12120318789427,1.62299579044787,2.26063866928611,3.07312291130963,4.21058255369377,5.59823778458098,7.017267324861,9.11197392670147,11.8113365726392,12.0293869042509,15.8625507717828
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","GW","Biomass w/o CCS",0.0871975520738169,0.128215326610839,0.190963001587172,0.321714212726035,0.504429428629362,0.820413518960342,1.19056793274656,1.65229195179114,2.18649238710897,2.79210835165508,3.57673960228278,4.40755620726705,5.10638218658615,6.11315547566902,7.25741272996618,6.64210885943372,8.12639427462979
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","GW","Nuclear",0.0272291409682854,0.211765543957112,0.427492759939491,0.820949829423883,1.28711011821499,2.05741457264768,2.92728733533693,3.69395956944708,4.41640253961182,5.12921534530073,6.00816298432905,6.87242845376166,7.40875780583117,8.28547929026895,9.26840361246574,8.16326749835653,9.34516532630048
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","GW","Wind",2.43722095578032,3.86649748869322,5.58132181781749,7.27013964081775,9.68735283700944,13.4397737893652,16.7716307547549,20.4267410704495,23.8501330136782,27.067119392233,30.7935245120554,34.2066536743645,36.0238579167231,39.1054257632209,42.5707940099423,36.8251037391327,41.1690113589268
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","GW","Solar",3.29528199415238,5.44191855341032,8.04037405756777,10.7174819248392,14.8589833433247,21.4991285515663,27.8711095758495,35.9528890037303,43.9141126533541,51.9689157561081,62.0052389779949,70.9182190470776,76.5782768001254,85.5862687372592,94.5530811800285,82.9580896143938,93.9217634244831
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","GW","Geothermal",0.343691160994272,0.396999197002869,0.427358856534457,0.508615198557859,0.588887127704888,0.288550651338569,0.282601189695611,0.272932874112027,0.239335997147329,0.230199701407453,0.221786036594363,0.172580190678681,0.154793816009736,0.147320522695228,0.131793118375912,0.103627952616867,0.12569507874084
"Ref_Imp_6p0_NoCI_IPSL","Africa_Eastern","GW","Rooftop_pv",0.433032411882528,1.14521423205311,2.57636985065942,5.21863806186766,9.73603356617733,16.6580903436427,26.9214118653158,40.3756604773678,57.2053470972863,74.4045047570916,86.2379097464422,91.739996107603,94.8315366112646,97.2195099219501,99.3121310031819,101.158924696477,103.114762882091
"Ref_Imp_6p0_NoCI_IPSL","Africa_Northern","GW","Oil w/o CCS",4.07776360489769,3.61519608132353,2.09306339141391,1.69925687305786,1.42774979969176,1.21845994964221,1.18118452955091,1.07410988834548,1.65708284968571,1.6849180781677,1.95993028805659,1.51074672530729,1.6309869620518,0.612494544307332,0.0101432688120213,0.713181857393374,0.52288496708572
"Ref_Imp_6p0_NoCI_IPSL","Africa_Northern","GW","Gas w/o CCS",5.29631884712809,8.15593659253663,8.82398184294422,11.0190871351993,12.2867578374848,12.9873713059401,13.8837498245788,13.7619461342077,14.8221608290004,15.5076832950038,16.5680371304986,15.0684511146229,15.1506471227056,16.3952987263515,17.8705074782219,14.7582013881048,15.4023475838181
"Ref_Imp_6p0_NoCI_IPSL","Africa_Northern","GW","Coal w/o CCS",0.396637941643003,0.529112009667627,0.549216743862389,0.655608134412555,0.726842441666546,0.777100665967728,0.856185522553513,0.923631414743814,1.12971818362492,1.3461622314038,1.63245552575794,1.69811615199493,1.9473530520865,2.40329454438764,2.96414694135049,2.76264420715237,3.25324371747467
"Ref_Imp_6p0_NoCI_IPSL","Africa_Northern","GW","Biomass w/o CCS",0.0663852628340197,0.129652541690182,0.181613743868617,0.260895222195913,0.3045586663899,0.340323010436179,0.391163858098245,0.420942627017373,0.528023180839943,0.626045463715612,0.745560429270867,0.755152082864918,0.881888049961076,1.07303599401378,1.26004269889579,1.07268513474808,1.28630907362022
"Ref_Imp_6p0_NoCI_IPSL","Africa_Northern","GW","Nuclear",0.0237125539256164,0.241406255830421,0.462819475467499,0.771684103089302,0.941777549163704,1.06499755144673,1.18719093617722,1.16000538806933,1.2507528619285,1.32290803561495,1.40197964343513,1.33083445833396,1.385893301182,1.54807236298377,1.72357545659054,1.44662079432489,1.53327132430007
"Ref_Imp_6p0_NoCI_IPSL","Africa_Northern","GW","Wind",2.02966784989739,3.97806216772623,5.28472014027947,5.935610685274,6.21106580445615,6.1818454814602,6.18898410666285,6.0470828708688,6.6162438469176,7.09767784754308,7.55962693200033,7.18942762731687,7.4944741575083,8.27022000581509,9.09887864889837,7.58983718463471,7.95425362461756
