elec gen by gen tech
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Eastern,solar,CSP_storage,0.0,0.0,0.0,0.0,0.0,6.67637E-4,0.0029139,0.00781631,0.0159082,0.0292741,0.0487089,0.0733269,0.102499,0.135281,0.172221,0.210926,0.248192,0.286403,0.32651,0.351115,0.376524,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Eastern,solar,PV,0.0,3.59999E-6,7.2E-6,0.0155495,0.0444498,0.09182499999999999,0.1611457,0.25251860000000004,0.37841840000000004,0.5441891000000001,0.7492398,1.0033926,1.3020529,1.645324,2.0364180000000003,2.445483,2.849283,3.2604679999999995,3.6808680000000003,3.936307,4.1983250000000005,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Eastern,solar,PV_storage,0.0,0.0,0.0,1.41795E-4,4.11274E-4,8.619750000000001E-4,0.001538648,0.0024442120000000003,0.0037260820000000004,0.005453317,0.007651017999999999,0.010398047,0.013679634000000001,0.01751981,0.02188117,0.02658096,0.031272999999999995,0.03611535,0.0412431,0.04446388,0.047873,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Eastern,wind,wind,0.0,1.11E-5,2.327E-4,0.015652,0.0421321,0.0842593,0.1451846,0.2246014,0.3303147,0.4620604,0.6193773,0.8012211,1.0020408,1.2195369999999999,1.450613,1.677727,1.8885779999999999,2.0931170000000003,2.2989509999999997,2.405506,2.5182729999999998,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Eastern,wind,wind_storage,0.0,0.0,0.0,7.02856E-5,2.046866E-4,4.424586E-4,8.180046E-4,0.0013528216,0.0021278786,0.003216633,0.004641162,0.0064413000000000005,0.008587514,0.011078177,0.013927370000000001,0.01697104,0.020001810000000002,0.02313205,0.02642912,0.028506629999999998,0.030688970000000003,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,biomass,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,9.63435E-4,0.00245125,0.00479599,0.00796483,0.0118506,0.0165266,0.0218192,0.0284376,0.0364412,0.0459924,0.0558044,0.0670511,0.0799789,0.0948675,0.106813,0.120046,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,biomass,biomass (conv),0.0,0.0,0.0,5.83323E-4,0.00236227,0.00481272,0.0080982,0.0125997,0.017378,0.022288,0.0276857,0.0332627,0.0403696,0.0486373,0.0584587,0.0680286,0.0788821,0.091775,0.10655,0.117404,0.130963,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,coal,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00203974,0.00466448,0.00828872,0.0128628,0.0181854,0.0243342,0.0311557,0.0395088,0.0494951,0.0613991,0.0740507,0.0887406,0.104897,0.125065,0.14248,0.162416,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,coal,coal (conv pul),0.00796862,0.0473972,0.0399414,0.044588,0.0552149,0.0672227,0.0790036,0.0924339,0.106656,0.121387,0.137358,0.154481,0.175629,0.200906,0.228946,0.253312,0.277541,0.308062,0.348206,0.381996,0.423628,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,gas,gas (CC),0.0753821,0.198188,0.0832846,0.108197,0.169713,0.288524,0.453014,0.699471,1.01088,1.35888,1.7309,2.09945,2.4655,2.81675,3.1183,3.34099,3.48261,3.58921,3.69697,3.69912,3.71962,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,gas,gas (steam/CT),0.0604314,0.28426,0.552887,0.56639,0.642045,0.735875,0.802208,0.843088,0.848204,0.828052,0.799191,0.772763,0.699822,0.605875,0.47698,0.387645,0.306498,0.246115,0.208769,0.183163,0.170056,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,geothermal,geothermal,0.0,0.0,0.0,0.00386914,0.0131189,0.0268217,0.040545,0.0546,0.0666695,0.0720744,0.0720241,0.0719798,0.0719528,0.0719348,0.0719241,0.0719168,0.0719136,0.0719094,0.0719052,0.0718979,0.0718955,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,hydro,hydro,0.0408238,0.0516204,0.0603183,0.0632959,0.0662735,0.0692511,0.0722286,0.0752062,0.0811228,0.0870394,0.092956,0.0988726,0.104789,0.110706,0.116622,0.122539,0.128456,0.134372,0.140289,0.146205,0.146205,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,hydrogen,hydrogen cogen,0.0,0.0,0.0,0.0,2.2321E-4,4.47268E-4,7.77396E-4,0.00117288,0.00166421,0.00232248,0.00313035,0.0036545,0.00436036,0.0051457,0.00588831,0.00676421,0.00765783,0.00867889,0.0100145,0.0108807,0.0110238,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,nuclear,Gen_III,0.0,0.0,0.0,4.38668E-4,0.0011114,0.00795977,0.0210876,0.042981,0.0697001,0.0999139,0.133593,0.16648,0.201937,0.23944,0.27917,0.316444,0.355052,0.392079,0.427935,0.447012,0.463602,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,refined liquids,refined liquids (CC),0.0,0.0,0.0,0.0,0.10926,0.206119,0.262208,0.306444,0.335914,0.358744,0.382073,0.406187,0.449619,0.469139,0.482075,0.481721,0.479616,0.448693,0.381125,0.372443,0.348837,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,refined liquids,refined liquids (steam/CT),0.11773,0.126766,0.200053,0.187669,0.169826,0.155049,0.135169,0.110906,0.0899463,0.073313,0.0609108,0.0528126,0.0352053,0.0310674,0.0247245,0.0248538,0.0247964,0.0237533,0.0214463,0.0211558,0.0202599,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,rooftop_pv,rooftop_pv,0.0,0.0,0.0,0.00139458,0.00408093,0.00931863,0.0175381,0.027554,0.0406827,0.0574441,0.0790166,0.105107,0.138471,0.174462,0.213961,0.25202,0.289155,0.324365,0.352755,0.363342,0.388138,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,solar,CSP,0.0,0.0,0.0,1.39246E-5,7.90272E-5,2.65139E-4,5.89349E-4,0.00102933,0.00156909,0.00215163,0.00273081,0.00320415,0.00362883,0.00400903,0.00435491,0.00460989,0.00485582,0.00518772,0.00554621,0.00564039,0.00570584,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,solar,CSP_storage,0.0,0.0,0.0,0.0,0.0,6.25654E-4,0.00263663,0.00647416,0.0114208,0.0172166,0.023838,0.0298855,0.0353522,0.0396909,0.0436028,0.0463121,0.0486285,0.0519464,0.0556741,0.0567851,0.0576504,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,solar,PV,0.0,0.0,0.0,0.00738487,0.03207417,0.08529097,0.15962096999999997,0.24519617,0.33709047,0.4233272,0.4932486,0.5343684000000001,0.5640144,0.5906872,0.6201869,0.6419813,0.6680336,0.708665,0.7537750000000001,0.7660739999999999,0.7751819999999999,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,solar,PV_storage,0.0,0.0,0.0,6.73642E-5,2.975192E-4,8.035802E-4,0.0015287192,0.0023761762,0.0033109021999999998,0.004207596,0.004974009,0.005467135999999999,0.005858937,0.0062353800000000004,0.006623774,0.006941935999999999,0.007297758,0.00781862,0.00841695,0.00862835,0.008819,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,wind,wind,0.0,0.0028801,0.0082198,0.016829339999999998,0.04098234,0.08824324,0.15093414,0.22127154,0.28657864,0.351083,0.4000778,0.4242157,0.4396119,0.4530224,0.4686361,0.4802728,0.4954739,0.5215089,0.5508708,0.5564314,0.5606414,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Northern,wind,wind_storage,0.0,0.0,0.0,5.45241E-5,2.288241E-4,6.209491E-4,0.0011988901,0.0019098631,0.0027067521,0.003490077,0.00419364,0.0046868629999999994,0.005096446,0.005466653,0.005846034,0.006143165,0.006464412,0.006929764,0.00745983,0.007648759999999999,0.007813790000000001,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,biomass,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,1.7685E-4,5.0874E-4,0.00111419,0.0021855,0.00399672,0.00683052,0.0109838,0.0168928,0.0245734,0.0340924,0.0458377,0.0592815,0.0759882,0.0964982,0.114343,0.133754,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,biomass,biomass (conv),0.0,0.0,0.0,2.4618E-4,5.5892E-4,9.92669E-4,0.00173624,0.0029561,0.00476733,0.00746941,0.0113324,0.0164864,0.0235349,0.0320934,0.0422944,0.0546346,0.0684863,0.0857914,0.106985,0.123822,0.144672,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,coal,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00656742,0.0163153,0.031118,0.0539938,0.08824,0.1367,0.202421,0.289692,0.395041,0.517042,0.65934,0.813236,0.986033,1.18936,1.35906,1.5158,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,coal,coal (conv pul),0.0215064,0.0200021,0.0180462,0.0812435,0.125407,0.171909,0.228342,0.301406,0.399483,0.5321,0.704652,0.922194,1.19538,1.51242,1.86797,2.20968,2.59932,3.05892,3.59653,4.04535,4.46425,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,gas,gas (CC),0.0,8.1133E-4,0.0,0.00626718,0.0133996,0.0279491,0.0544119,0.102206,0.182193,0.30539,0.477538,0.700055,0.970614,1.27793,1.60342,1.94964,2.28409,2.63259,3.00146,3.25358,3.44753,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,gas,gas (steam/CT),0.0,0.00338993,0.00619508,0.0307911,0.0465403,0.0658002,0.0865261,0.108181,0.129795,0.150504,0.169392,0.186508,0.180206,0.180241,0.176847,0.172431,0.166305,0.161705,0.160542,0.157409,0.157326,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,geothermal,geothermal,0.0,0.0,0.0,0.00187508,0.00426618,0.00837557,0.0141567,0.0219149,0.0318033,0.0421765,0.0536217,0.0642165,0.0699431,0.0699303,0.0699202,0.0699114,0.0699064,0.0698989,0.0698924,0.0698936,0.0698996,EJ,
