elec gen by gen tech
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Eastern,refined liquids,refined liquids (CC),0.0,0.0,0.0,0.0,0.0414452,0.0728712,0.0966533,0.104306,0.112071,0.123899,0.129515,0.13175,0.130409,0.124412,0.114465,0.101107,0.0871232,0.0773197,0.0653856,0.047791,0.0438388,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Eastern,refined liquids,refined liquids (steam/CT),0.00813901,0.0265,0.0368684,0.0523706,0.0497032,0.0469025,0.0425498,0.0332625,0.0246943,0.01867,0.0144122,0.0111152,0.00625785,0.00532928,0.00448708,0.00393071,0.00338744,0.00295389,0.00247194,0.00168337,0.00153731,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Eastern,rooftop_pv,rooftop_pv,0.0,0.0,0.0,0.00162293,0.00397937,0.0113923,0.0268156,0.0616368,0.125654,0.224268,0.369042,0.549826,0.718853,0.785342,0.81312,0.834895,0.854612,0.872988,0.890284,0.906609,0.922059,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Eastern,solar,CSP,0.0,0.0,0.0,3.5091E-5,1.27431E-4,3.38873E-4,7.5366E-4,0.00154308,0.00306746,0.00558238,0.00891134,0.0126121,0.0175689,0.0259162,0.0362932,0.0471967,0.0580037,0.0691841,0.0793427,0.0875911,0.0938552,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Eastern,solar,CSP_storage,0.0,0.0,0.0,0.0,0.0,7.13972E-4,0.00329952,0.0101981,0.0241133,0.048683,0.0850333,0.13549,0.202108,0.286663,0.388288,0.49358,0.595142,0.690853,0.77357,0.85293,0.917173,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Eastern,solar,PV,0.0,3.59999E-6,7.2E-6,0.015519,0.0447034,0.0948968,0.1729917,0.2961767,0.49862449999999997,0.7889447,1.1549912999999998,1.6442689,2.270262,3.051199,3.9732339999999997,4.904952,5.802331,6.6264,7.304442,7.94997,8.44843,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Eastern,solar,PV_storage,0.0,0.0,0.0,1.41436E-4,4.1326599999999997E-4,8.904189999999999E-4,0.001656033,0.0029004929999999996,0.005043613,0.008238517,0.012450847000000001,0.018241494,0.02591259,0.03582513,0.04771351,0.06021697,0.07252021,0.08412251000000001,0.09419179999999999,0.1039079,0.1119149,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Eastern,wind,wind,0.0,1.11E-5,2.327E-4,0.015367,0.0415462,0.08502,0.1517595,0.25599649999999996,0.4215808,0.6474924999999999,0.9227323,1.2665855,1.682953,2.1749140000000002,2.7121889999999995,3.2185490000000003,3.675924,4.065976,4.361909,4.624665,4.8106729999999995,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Eastern,wind,wind_storage,0.0,0.0,0.0,7.02556E-5,2.061346E-4,4.585516E-4,8.852136E-4,0.0016257986000000001,0.0029369786,0.004967363,0.007712814,0.011508647,0.016538095,0.02306984,0.0309766,0.03924176,0.04736683,0.05506148,0.06171997,0.06811604,0.0733462,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,biomass,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,1.01278E-4,3.93549E-4,0.00211252,0.00704415,0.0145821,0.0240687,0.0364034,0.053037,0.0754706,0.103443,0.133138,0.165056,0.199178,0.237171,0.272357,0.302824,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,biomass,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.60166E-4,0.00235191,0.00469736,0.00649493,0.00693878,0.00643128,0.00519311,0.00360353,0.00216985,0.00112146,5.76365E-4,3.1666E-4,1.82277E-4,8.79969E-5,3.85807E-5,2.15693E-5,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,biomass,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,1.14537E-4,4.60914E-4,0.00318374,0.0117831,0.0243406,0.0390238,0.0570252,0.0802813,0.110643,0.145727,0.179566,0.212943,0.244929,0.284077,0.309689,0.326376,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,biomass,biomass (conv),0.0,0.0,0.0,5.83535E-4,0.00236917,0.00453585,0.00777242,0.0118288,0.0121939,0.00917802,0.00620316,0.00376518,0.00207297,0.0010512,4.82988E-4,2.2957E-4,1.16017E-4,6.19948E-5,2.72674E-5,1.0323E-5,5.18899E-6,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,coal,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00171291,0.00388086,0.00580113,0.00656985,0.00608094,0.00482709,0.00309346,0.00165842,7.78141E-4,3.54741E-4,1.83125E-4,1.03828E-4,5.77091E-5,2.61497E-5,1.12113E-5,5.93118E-6,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,coal,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,1.23966E-4,4.68803E-4,0.00274875,0.00867538,0.0165068,0.0245899,0.0329348,0.0419317,0.0512946,0.060132,0.0673897,0.0741736,0.0798017,0.0912683,0.102888,0.115234,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,coal,coal (conv pul),0.00796862,0.0473972,0.0399414,0.044591,0.0541274,0.0608911,0.0655173,0.0629231,0.0497667,0.0336,0.020638,0.0106187,0.00485972,0.00204595,8.51875E-4,3.76887E-4,1.62182E-4,7.1743E-5,2.48869E-5,8.63211E-6,4.08748E-6,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,gas,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.08649,0.219388,0.503208,0.896858,1.29204,1.64787,1.98734,2.33536,2.69181,2.96381,3.15513,3.19713,3.13047,3.09496,3.10477,3.13166,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,gas,gas (CC),0.0753821,0.198188,0.0832846,0.108209,0.168212,0.216754,0.275255,0.321046,0.348633,0.360889,0.3629,0.351045,0.300894,0.220319,0.147844,0.0911997,0.0542544,0.0324448,0.0179316,0.00929337,0.00545272,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,gas,gas (steam/CT),0.0604314,0.28426,0.552887,0.566418,0.637103,0.651427,0.633241,0.537025,0.395973,0.27094,0.18051,0.111915,0.054901,0.0202828,0.00622795,0.00208405,7.68979E-4,3.29933E-4,1.4112E-4,6.39844E-5,3.50463E-5,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,geothermal,geothermal,0.0,0.0,0.0,0.0038705,0.0132062,0.0271292,0.0432286,0.0646026,0.072097,0.0720614,0.0720446,0.0719791,0.0719538,0.0719322,0.0719249,0.0719223,0.0719196,0.0719156,0.0719116,0.0719045,0.0719003,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,hydro,hydro,0.0408238,0.0516204,0.0603183,0.0632959,0.0662735,0.0692511,0.0722286,0.0752062,0.0811228,0.0870394,0.092956,0.0988726,0.104789,0.110706,0.116622,0.122539,0.128456,0.134372,0.140289,0.146205,0.146205,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,hydrogen,hydrogen cogen,0.0,0.0,0.0,0.0,2.15515E-4,4.77701E-4,8.35499E-4,0.00141144,0.00232763,0.00355363,0.0048762,0.00595186,0.00760887,0.0102416,0.0123734,0.0143978,0.016892,0.0193482,0.0227594,0.0260486,0.0257032,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,nuclear,Gen_III,0.0,0.0,0.0,4.38839E-4,0.00111941,0.00812772,0.0243815,0.0638193,0.122644,0.190044,0.261979,0.33788,0.423442,0.52146,0.6334,0.744625,0.860701,0.978041,1.08415,1.1749,1.24238,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,refined liquids,refined liquids (CC),0.0,0.0,0.0,0.0,0.107647,0.194707,0.255426,0.272938,0.249893,0.20977,0.172596,0.140601,0.114652,0.0884673,0.0675184,0.0495298,0.0378917,0.0301751,0.0219536,0.0133772,0.0112876,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,refined liquids,refined liquids (steam/CT),0.11773,0.126766,0.200053,0.187682,0.17017,0.159646,0.136852,0.0954217,0.060701,0.0392795,0.0262783,0.0174295,0.00865228,0.00543631,0.00317468,0.00226741,0.00167003,0.00126726,8.9357E-4,5.00922E-4,4.16416E-4,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,rooftop_pv,rooftop_pv,0.0,0.0,0.0,0.00135245,0.00424735,0.0136517,0.0301842,0.0664283,0.116122,0.18176,0.274864,0.394776,0.533206,0.673216,0.78345,0.840152,0.869502,0.886289,0.896559,0.905873,0.914194,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,solar,CSP,0.0,0.0,0.0,1.39558E-5,7.99764E-5,2.71524E-4,6.77547E-4,0.00148668,0.00271577,0.0040988,0.0055034,0.00697026,0.0085535,0.0101317,0.0117233,0.013244,0.0148816,0.0165691,0.0179153,0.0190843,0.0197047,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,solar,CSP_storage,0.0,0.0,0.0,0.0,0.0,6.46297E-4,0.00317595,0.0102468,0.0214775,0.0349393,0.0498444,0.0656673,0.0825266,0.0985612,0.114619,0.129303,0.144504,0.160554,0.17372,0.185445,0.192072,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,solar,PV,0.0,0.0,0.0,0.0073918,0.0323948,0.08687990000000001,0.1784473,0.32959130000000003,0.5247193,0.7167954999999999,0.8839815,1.0354264,1.178275,1.299072,1.42094,1.5425300000000002,1.689133,1.846772,1.970263,2.0814139999999997,2.13672,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,solar,PV_storage,0.0,0.0,0.0,6.73891E-5,3.002151E-4,8.179521E-4,0.0017150821,0.0032406121,0.0053036821,0.007409103,0.009352797,0.01122132,0.013125159999999999,0.01494765,0.01683072,0.01875714,0.020969389999999997,0.02333541,0.0253138,0.02711172,0.02820716,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,wind,wind,0.0,0.0028801,0.0082198,0.01682404,0.041224739999999996,0.08949083999999999,0.16605003999999998,0.28780903999999996,0.43179324,0.575364,0.6968843,0.8019802,0.8989199999999999,0.978016,1.056749,1.137465,1.2351079999999999,1.338596,1.417102,1.4835340000000001,1.511385,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Northern,wind,wind_storage,0.0,0.0,0.0,5.45585E-5,2.309105E-4,6.322335E-4,0.0013483125000000001,0.0026329525,0.0044025525,0.006251884,0.008012992,0.009751999,0.01154713,0.013266319999999998,0.01506196,0.01684785,0.01886808,0.02102168,0.022810490000000003,0.0244375,0.02541458,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,biomass,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,1.98161E-5,7.9323E-5,3.87579E-4,0.00195376,0.00600469,0.0139768,0.0276258,0.0483002,0.0780618,0.116276,0.159757,0.206541,0.258202,0.317781,0.373356,0.426262,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,biomass,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,1.40082E-4,4.06399E-4,8.12942E-4,0.00142291,0.00199413,0.00229568,0.00220642,0.00178457,0.00122622,7.37866E-4,4.45276E-4,2.78992E-4,1.75032E-4,8.72535E-5,4.62941E-5,3.10203E-5,EJ,
