"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Eastern","GW","Geothermal",0.345304837076514,0.414931789046078,0.467479142377478,0.635089703986284,0.401442091194371,0.260747858035984,0.235565702877443,0.217059868260913,0.176869116213427,0.168183592783512,0.112705761407037,0.0912300581371363,0.081315991665481,0.0819391595446652,0.0796893498016172,0.0797893765788548,0.0652793633196005
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Eastern","GW","Rooftop_pv",0.441086655949607,1.25848125054245,2.95494852013138,6.7803663181872,13.8086712873964,24.6406862273027,40.5547809359148,60.4537724163649,79.2823085921943,87.1090303714886,90.3251129369236,92.7793439720873,94.9820202566897,97.0288224369264,98.9531039774924,100.768228724511,102.485988306916
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Oil w/o CCS",4.01398961732168,3.24328125725783,2.26268093415264,0.783591488972592,0,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Gas w/o CCS",5.03745677612236,2.4375904448053,2.18003365142917,1.70931036935026,1.03304309629902,0.489082132483067,0.154577140721149,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Gas w/ CCS",NA,3.42388817815768,5.2555484250568,11.2032328222553,15.5538662288307,15.6555777649344,14.0728584111822,13.4425715956095,13.7980185454118,14.1521669792314,14.0977355357582,12.587630812962,12.1233729009975,11.8288511636995,13.026242241522,13.5758664809267,13.752791661814
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Coal w/o CCS",0.355604575447882,0.319783004553436,0.262980836770655,0.0761261733232043,0.0310559915900401,0,0,0,0,0,0,0,0,0,0,0,1.70872579000816e-06
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Coal w/ CCS",NA,0.00490643233522905,0.0136195181806064,0.0897473007757552,0.233807010429308,0.310281103590437,0.31970926664973,0.330715856746054,0.356938865788468,0.372132066428477,0.353412030185063,0.290608328809351,0.270087068090879,0.225869367015424,0.460645950235336,0.506247882983639,0.623103318928214
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Biomass w/o CCS",0.0665839825046952,0.114394658996744,0.179584890987372,0.244173625062904,0.0903825176246085,0.0197217109176038,0,0,0,0,0,0,0,0,0,0,3.02978847945848e-06
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Biomass w/ CCS",NA,0.00827615454615744,0.0244297010428374,0.16802271929105,0.513371334758744,0.766478893992738,0.920076541202419,1.15995680414726,1.52793236680081,2.02396933899644,2.4315794396607,2.45292537926223,2.5133653752909,2.55165105858361,2.98720227933935,2.49764506224206,2.25738978463114
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Nuclear",0.0239664507069233,0.246624883575732,0.571511790862531,1.38441836142942,2.06646793072189,2.37275340048324,2.52833865978241,2.67004140702075,3.01299462231569,3.45540168408796,3.9642701589722,3.95387170146909,4.11926081598214,4.38215679750482,4.31495802180137,4.58836062539401,4.46319550958837
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Wind",2.05108497720764,4.05676954315302,6.43321926667559,10.2223957997878,12.7953400059638,12.825197278545,12.2830591369059,12.9278685782613,14.6442553656634,16.9751161715549,19.6071565819492,19.7709026100115,20.6077841028437,21.7144992363094,21.3226771913485,22.6086219105273,21.9539440481114
