"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Oil w/o CCS",1.54613812162966,1.17236771514687,0.887210882018152,0.346615632831684,0.397350180877166,0.530340675507091,0.311714567354753,0.0914382070149835,0.0305876384283857,0.0339448846781244,0.0149882636583928,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Gas w/o CCS",0.087053176061786,0.053625612321678,0.055398376409705,0.0379754648353092,0.0343531493694111,0.0391995743740343,0.0398238650824455,0.0336301828245285,0.0233830379286954,0.00568022301764591,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Gas w/ CCS",NA,0.0373606553127399,0.0629222040394296,0.151044453285473,0.32925559704169,0.602303379952923,0.930184369402189,1.43252641143902,2.04275626431812,2.78496716673837,3.4153642015844,3.78814355325883,3.97595308061607,4.42943818530408,5.60539744708959,7.21786363781386,9.08071577654413
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Coal w/o CCS",0.135721304612114,0.109712846004295,0.0992964987588176,0.0474006180524398,0.0154511090623355,0.00599912798551975,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Coal w/ CCS",NA,0.00193476542836161,0.00497964192115774,0.0290711714622473,0.107850436888665,0.23727741964695,0.395680274844068,0.60929410642985,0.820447301756688,1.02985156689123,1.11739714740901,1.06354709793829,0.899123033800539,0.823817746172119,1.41881126643502,1.76581293108033,2.32934097963491
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Biomass w/o CCS",0.0867401140754207,0.110055588752353,0.156575427461339,0.197067442221999,0.116863619076092,0.0591898822454747,0.0180498081701983,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Biomass w/ CCS",NA,0.00998212969823699,0.0256852465735073,0.149875558095659,0.594332448056382,1.36823520178493,2.43696050682075,4.20739471121148,6.44690065021863,9.40979222046562,11.4503460825321,11.6976970769252,11.0214434264472,10.9159295153703,12.8944595376858,12.4962185211243,12.5092101174103
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Nuclear",0.0274324056676982,0.224133578382701,0.483902070684207,1.12817408906985,2.14548486839433,3.63428828191132,5.19566544330192,6.95537860392103,9.01443611233303,11.5331318550183,14.1078668305123,15.3413154256983,15.9278819053941,16.7248671955068,17.0028260977248,19.0045011141241,19.9225628908183
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Wind",2.45425200527614,4.07808601887115,6.26419125609322,9.790639370503,15.5870583137201,22.6768511238806,28.3802946253246,36.50125816183,45.5653958865732,56.2821136705368,66.4329413042282,70.6729004952526,71.7947369780792,73.5967391730923,73.7863170972599,81.3843376662057,84.2685950624905
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Solar",3.31968316986034,5.75201493803583,9.03487760691479,14.4102552230822,23.8488130421909,36.2420403014853,47.0957815914328,64.2796935802407,84.0747499812393,108.407361068054,135.00344633966,148.798873320576,155.579600862551,164.213895406207,166.674299803981,186.909835198314,195.808901018731
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Geothermal",0.345765333722691,0.414988514340672,0.467621131779475,0.63597158853516,0.400618341264178,0.260203858937516,0.236871089315152,0.216658915557509,0.177111872287808,0.16845675502512,0.112337152691482,0.0908769872196658,0.0811259090789376,0.081790828184267,0.0795399262150493,0.0797433621473395,0.0651096806992493
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Eastern","GW","Rooftop_pv",0.446888137384427,1.27936927893727,3.01142480765695,6.92188832562351,14.1110984942096,25.1855717852149,41.4438697574299,61.7461349473736,80.7280746005542,88.1948709443356,91.3143744537515,93.7597336919088,95.9739770029879,98.037624367414,99.9799864056766,101.81330395162,103.548357923125
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Northern","GW","Oil w/o CCS",4.0158511686408,3.24780643110572,2.26515952071862,0.781453502878424,0,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Northern","GW","Gas w/o CCS",5.04018768869506,2.44135498001737,2.18244322256548,1.70824380116962,1.02914129965639,0.48779098436373,0.148232496313412,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Northern","GW","Gas w/ CCS",NA,3.42822805956653,5.26773489449831,11.2498283797508,15.6031440383577,15.6639360697356,14.1042015587212,13.4557906151533,13.7942399273215,14.128605018279,14.0043137320304,12.5063994423998,12.0982967974767,11.8209035007048,13.0151434179464,13.5704151713079,13.7132923593978
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Northern","GW","Coal w/o CCS",0.355762900574102,0.320218056837635,0.263314367824135,0.0761140126179688,0.0307902437143836,0,0,0,0,0,0,0,0,0,0,0,1.7090344195485e-06
"NDC_Fulltech_land10p_NoCI_IPSL","Africa_Northern","GW","Coal w/ CCS",NA,0.00491366613153114,0.0136683829700925,0.0903708896905108,0.23491523991396,0.310414792073547,0.320393917525468,0.330871432913099,0.356613233177858,0.371119916028124,0.350289348961104,0.28771480236107,0.268897138485666,0.22507621228686,0.460107651940892,0.505658300046206,0.621346992823308
