"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Biomass w/o CCS",0.268927942583752,0.629707742803754,0.967584749128621,1.82803609500912,2.06870564935082,1.82709328631277,1.67190122174779,1.69127155899191,1.61398822552319,0.638678016562968,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.67564235744873e-08,9.66223530524691e-08,6.22045080977424e-07,0.000149198560105277
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Nuclear",0.132529443497103,1.46254635076715,3.11046805561665,7.26432052356326,11.7155102041016,15.7092304317637,20.5808828895975,27.0818700940958,39.5461836444305,48.7101481475577,49.4336260362223,42.6173268348533,38.3467252972915,38.0066010558254,42.535266091566,47.4693633872097,55.1721225117154
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Wind",4.02130717027124,8.27996272633778,11.8066046990842,17.1896720104773,22.8823989018876,26.2581222058779,30.3453347956053,38.7414611991519,55.1574129837238,66.8018927858075,67.1147342182556,57.0637416994001,51.8602018648479,52.0844562481484,59.1703446109428,67.0955420282618,78.5539667966011
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Solar",5.2666507255141,12.2285741432743,18.9032634426071,29.8860157272066,41.5580687523342,49.5739707752514,58.6804217285207,77.0144967979612,112.890864406177,140.676039025332,141.188002663343,120.785502931003,110.576575678573,112.27178233679,127.482329077082,143.94497767159,166.972821719041
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Geothermal",1.46571938388609,2.29492389958708,2.4447088430821,3.17930404268593,1.01760557816907,0.474897263410528,0.944934447906295,1.27137182131136,1.1415471883773,1.10360348728995,0.632935604019793,0.520326020296186,0.555063878737641,0.641816841698132,0.745239297484404,0.697630645438029,0.544929401880643
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Northern","billion 2010 USD","Rooftop_pv",2.2008556505933,6.02614931672865,13.7488445163916,40.9541491756732,86.9312308376121,148.198387636984,225.750080866264,300.631480950357,341.490376813598,351.395972569681,353.548615148499,354.997654036863,355.742153313698,356.22685741256,357.050063925505,357.856116999763,358.483002195062
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Oil w/o CCS",3.53395513323275,2.72085696790175,2.47548242239403,1.14045776814757,2.71505382378991,2.71835781406474,1.51274382755991,0.141485450108712,0,0,0,0,0,0,0,0,3.82791054530572e-05
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Gas w/o CCS",0.720303170408031,0.941550623252457,1.23490984517989,1.22783781892019,2.24012306042359,3.24673677936971,4.09206363656132,4.55478829083516,2.65622444015882,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,1.83257035753531e-08,6.7210045672109e-08,2.55275671383825e-07,6.12866899265027e-07,1.60600138199066e-06,4.4028633866178e-06,1.21917473227005e-05,5.49077119503189e-05,0.00341005797313805
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Coal w/o CCS",4.12834242202279,3.70303173531872,3.46799444955228,1.18619174574258,1.2257981522763,1.20468688038394,0.430693705788714,0,0,0,0,0,0,0,0,0,0.00810256480385119
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04503504157518e-07,3.4480751824959e-07,1.06374289506713e-06,5.44520812495168e-06,0.000554369841136989
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Biomass w/o CCS",0.0446151521269716,0.0954734061576763,0.174305578667614,0.299328631070219,0.660639758204678,1.09350165205782,1.63344506217445,2.39762891735193,2.46397595640988,1.32460699770198,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.26320529402221e-08,1.8474587987097e-07,1.24645732372257e-06,0.000286472480532134
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Nuclear",0.0257546141296685,0.239817675947139,0.590721195261601,1.2877352064217,3.61521537501715,7.62107585325101,14.0277759298287,24.4824398324526,38.6302303817003,49.2788016838887,60.5818096910194,63.1763603893472,63.7117421657107,67.8055300974141,73.4051491564875,77.9298998133798,95.9897241672492
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Wind",0.804979585794922,1.6115796076728,2.97592008103695,4.58249305673268,11.3503422206057,21.4268297168399,35.5643965873838,60.4393545707738,92.8054826031355,115.038735214854,135.536617641788,139.097827337306,135.868241927061,140.508735720079,149.024549067497,156.112086222048,187.418949661914
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Solar",0.985546166449766,1.92810200749962,3.44574795146788,5.07481499303738,12.2468771397331,22.8629065003023,37.8279971729977,65.4993359435353,103.462786603947,133.209928448457,164.803675221667,172.079936194567,174.805756968446,188.141579741052,205.077247644219,220.081102482056,270.825667403199
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Geothermal",0.364344296942499,0.621158895354444,0.929745779154925,1.37510166339333,2.64792254944626,3.6285736047657,1.22643303111644,0.501059775797432,0.560448527214806,0.568185321611321,0.746818175766573,0.69469383327265,0.360826315917783,0.357075747020398,0.348159070536856,0.296849211525318,0.252291323488236
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Southern","billion 2010 USD","Rooftop_pv",0.75749762673101,2.45593046844126,6.30367202782625,20.754175952554,48.1633711376986,89.242676653472,143.97175690057,172.625531507464,176.635997167952,179.054204081075,181.163510976198,185.134925923252,187.409143987521,189.611145294508,191.948945354374,194.237540571745,196.337442991442
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Oil w/o CCS",3.39802977512419,4.38731979713507,3.8419443316258,1.86586276991421,2.03101296939722,1.75554468245914,0.905109943727043,0.0669333560567701,0.116219028153679,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Gas w/o CCS",1.8101390395269,3.53362772126675,4.99242601812468,5.59589940136982,7.32782072018538,9.42639096569457,10.8367048639023,10.22368065859,5.09149361615976,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,1.87040265370332e-08,9.81799855009184e-08,3.78876202966724e-07,1.42406884317693e-06,3.64572860847214e-06,9.84379475446941e-06,2.61381923663729e-05,6.889686688046e-05,0.000301605545003461,0.0170115608004957
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Coal w/o CCS",0.310505328394165,0.439450365971434,0.472640471116879,0.270696877974951,0.147841795802301,0.107209522646508,0.01046803948932,0,0,0,0,0,0,0,0,0,0.0104247917417363
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36454947885039e-07,4.60236603149772e-07,2.65966677447362e-06,0.000320682195909133
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Biomass w/o CCS",0.263112307555865,0.64958735339883,1.07519780851082,1.90784659769945,2.71597846523864,3.58483975328981,4.80813780264533,6.57389665133168,8.45354203815499,6.97179383597494,0.47148751830158,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.72555084548516e-08,1.56480412740767e-07,7.64014941442223e-07,3.57917307705328e-06,0.000956566321105508
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Nuclear",0.0530632285543904,0.736367899859511,1.96764435339637,4.98991394443502,10.2632039438883,18.6514736520174,32.8295268377637,54.9058939137617,98.754482268529,146.226601876841,199.962601058478,224.875690191552,237.074601813899,248.785942838882,261.596194672764,277.695176699684,358.36518937734
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Wind",1.56003925035594,4.12966774370686,7.42956145367957,15.2862373447957,25.4041269122787,38.3341263498991,57.0357831387883,87.9305933677077,145.777910917724,200.950412171683,255.837050498452,278.910532742266,281.239377755209,285.381628352354,293.552795504114,307.913429698386,390.212707860742
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Solar",1.99935137339903,5.82149606592983,11.2749541787492,19.3152323121986,34.1537975965053,54.97028312745,86.9938449643627,144.371445523676,260.070564889244,388.877232571296,535.452062894828,603.168763815731,640.865484332886,680.39719359907,720.646338374954,773.496930262793,997.755271361238
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Geothermal",0.765937024597191,1.84284730396667,2.77496950648431,4.27724322260664,5.93763017511625,5.66727677041282,0.695917890409602,1.30637328883472,1.46035225998783,1.39659419884263,1.11337260500747,0.604934058550918,0.339212890831155,0.321300796109401,0.33083435878826,0.298683927095875,0.240600782510678
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Africa_Western","billion 2010 USD","Rooftop_pv",1.72232685580051,5.09018457679994,13.0468514594703,42.6161398835932,104.609143381823,211.681152387008,377.748774758763,563.367519924217,648.079123605342,668.212498849499,678.479777322657,699.61765772936,708.413377877311,716.667687376968,725.272490667655,733.541508529211,740.930344489687
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Oil w/o CCS",0.341963401074896,1.01871923089108,0.302101254905482,0.314120106635484,0.0787346403144426,0,0,0,0,0,0,0,0,0,0,0,2.33203506611006e-05
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Gas w/o CCS",0.32667470610206,2.18503646550902,2.16977370070529,2.43528994270703,1.89241162149244,0,0,0,0,0,0,0,0,0,0,0,2.72172023057844e-05
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,1.46867735733933e-08,3.44645451379217e-08,6.14670105657261e-08,1.56486327183789e-07,5.54740492275984e-07,1.93528136859921e-06,8.95245492683472e-06,5.05001282790322e-05,0.000382045949831893,0.00483072451677756,0.179112248948636
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Coal w/o CCS",0.0991805257874204,0.34336303184834,0.248322417012409,0.0795062673720144,0,0,0,0,0,0,0,0.000505533454134395,0.00121170273096722,0.00154786878621846,0.000812848176021149,0.000436245209139264,0.000130672783898393
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62956102094402e-07,1.83595318607683e-06,9.66266916754749e-06,4.58245118764617e-05,0.000187553448380636
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Biomass w/o CCS",0,0.494667022602867,0.582078413231017,1.31362850839975,1.81953117255948,1.43984750427618,0.919510963307526,0.121634053183913,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14608469163407e-08,3.92409234848269e-07,9.77992867948015e-06,0.000612548741763665,1.11490542065112
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Nuclear",0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Wind",0.777436057431052,4.95750289287546,7.99477472739421,15.7771941030605,31.0768642110888,40.3155107553591,42.1063256441586,40.0518457281623,34.3626383570183,32.6070899835089,43.0034375492018,50.2790653864942,54.3610612411934,54.9286395284343,52.5628929304764,52.4321925567551,50.4589886852518
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Solar",0.377836690590053,2.38073132219158,3.77240010028912,7.48535313172057,14.9251640962132,19.6012819312447,20.5592626680988,19.6096927883419,17.0326694072001,16.9613347139022,23.203715329686,27.9973787267122,30.5407998407018,31.3802949662683,30.6406545767162,31.3026469841842,29.7922506174001
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Geothermal",0.206210521383893,1.1447750398453,1.55617517347562,2.98978812932444,4.82513815762301,5.20505101985235,4.51684759793108,1.27380885304002,1.30438876555814,2.36416306900193,3.78766744237142,4.08973050648082,3.54849607902686,2.15293138749522,1.63170265223974,1.5647319336,2.08489456926474
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","billion 2010 USD","Rooftop_pv",0.116511725188393,0.298068729104758,0.633087661930537,2.071180046461,5.27406156270765,9.31472961681205,13.7382435983969,17.75667383405,21.9057039291227,27.605779190244,32.0858244387135,35.7214264535415,37.5774439666021,39.1128010271448,40.601768496726,41.4805051436335,43.6339943800631
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Oil w/o CCS",0.135195430858895,0.0386318449338315,0.0893306233063898,0.155606406783989,0.166679158008713,0,0,0,0,0,0,0,0,0,0,0,0.00256138542606698
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Gas w/o CCS",0.388978196952028,0.448427129920587,0.74083129852346,1.36937059638473,2.10195742166296,1.19708015871168,0.0793983034987903,0.0133326241041391,0,0,0,0,0,0,0,0,0.000346438653003018
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33733798824917e-08,8.35316841478756e-08,1.77102798372276e-07,4.07270715246859e-07,1.045295362794e-06,4.92152799099963e-06,0.00029645140635065
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Coal w/o CCS",3.85012562740188,2.22295719009089,2.06695556351928,2.35681037844557,2.12025832451156,0,0,0,0,0,0,0,0,0,0,0,0.00626261045262111
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57453272148413e-07,8.32531231450367e-07,9.28125357591815e-05
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Biomass w/o CCS",0.0663106233443011,0.157588425046733,0.357086340819826,1.04391404097171,1.65115559992128,0.70940574001097,0.313808891177798,0.00849256891318674,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.59308575242059e-08,3.70766556219178e-05
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Nuclear",NA,0.0749971014539601,0.234967269340688,0.92007182377005,3.6721806800475,5.10252264855183,6.03036093633114,6.21021219716756,7.26875088109193,8.58185161893296,10.6628685306756,9.18815697561283,7.74951566902052,7.0979728445715,7.2535544515791,8.02459488317428,10.9621177626594
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Wind",2.38314623444327,3.68768037523345,7.59271411390382,19.9314402427196,38.9563924983204,36.1908367682381,32.6315953523089,33.0275785017886,39.0091275046712,46.926261602269,59.1976940540873,52.956849746413,45.4723779412085,42.2222075859087,43.6207981573932,48.732262953099,66.7040056483324
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Solar",1.59628408179759,2.59064999504468,5.4713540153147,14.1158237622297,28.2317105545688,26.4467014202547,23.6869467904157,23.8695662766391,27.8857714269153,33.1182947131091,41.2473236997236,35.4204227378781,29.9215090651548,27.5296192626372,28.1007534143703,31.1368434284315,42.04287186303
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Geothermal",0.803100214199896,1.04873000300793,1.84356923470756,4.5675641067688,8.35007336347441,6.84244489333672,5.59859853492028,5.17365815184737,4.61438907931302,4.10259744228089,7.08279679079646,5.75620274851668,4.68955359573541,4.36160498983716,4.37385732569171,4.55504600171185,5.77915780189206
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","billion 2010 USD","Rooftop_pv",0.327489923093622,1.05818125727093,2.40341263884196,6.36728075725288,11.260086880764,16.9410601414381,23.6925887730101,30.8252438152237,38.6682631762768,46.2750961802568,52.5521430645569,59.1802109454673,63.9281440224996,68.0568898986255,71.2451890165308,73.0071922743039,74.5854158180325
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Oil w/o CCS",3.78980420296022,4.38436144741473,1.38068062930761,0.726323149417123,0.437534310740393,0,0,0,0,0,0,0,0,0,0,0,6.12361726666316e-05
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Gas w/o CCS",4.04853937776027,6.49657229259402,4.57289239733613,3.68156590048308,3.56722798025104,3.10750132363382,0.912455092898466,0,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,1.35918596379663e-08,7.92004274225689e-08,2.49092312295925e-07,9.20143034389082e-07,2.44831336938635e-06,7.18864844157664e-06,2.54502320949416e-05,0.000106045287152568,0.000386903596464394,0.00985580080354872
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Coal w/o CCS",3.13319316129785,3.9217689244887,2.03815355254623,0.605855943896069,0.419148211180496,0,0,0,0,0,0,0,0,0,0.00231771235159352,0.00522534480337264,0.00420127684942171
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69142495578141e-07,1.20095318277203e-06,6.84549016713925e-06,2.70322999895672e-05,0.000326429987903838
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Biomass w/o CCS",2.84388271382225,7.16034171259144,5.95093314264339,6.47550091363771,6.87441730319807,8.22173318652436,9.30568422490221,10.6236234172089,8.72336232965611,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55146564776218e-08,2.30703574512474e-07,1.91442324525465e-06,1.0808788162507e-05,0.00150562896416409
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Nuclear",0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Wind",1.99606089918023,4.70267172140136,5.35637319135981,7.14922885092486,11.9443422071448,19.2079941766879,27.9610964613965,40.9916324273004,58.8654924525786,55.2735278359862,70.9000804357267,79.3625520054723,68.8901758576907,73.910769607611,84.4324536703864,73.23915012507,75.9598662712165
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Solar",1.474234736443,4.36008809347979,5.76758625880594,7.60528193262329,13.3009166269152,22.6463349689802,34.9583824473602,54.1435299680223,82.5829723356804,80.9498471790944,109.562558005412,116.197764383252,104.342742089394,115.69881369415,136.001556933766,120.547299070673,125.044723221072
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Geothermal",0.75119665892668,1.98019671660191,2.3133403653286,3.30897381967153,5.69846003439557,8.7223582808858,11.3960574331486,14.4849881432978,17.4121042359701,3.33654755209846,4.95507188841358,7.02226597788231,8.73039100360194,11.0475159821595,13.243378224065,5.7797676011907,6.38192994752056
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","billion 2010 USD","Rooftop_pv",1.56438858061185,4.56153273283666,11.8998162997633,31.2365583799351,74.2802043009643,139.974188665211,224.403588511544,305.960618322504,373.328105639928,420.220346581451,431.231453528973,426.349628892533,424.47961900668,421.272882615507,417.531958799974,412.164482566228,405.273441475191
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Canada","billion 2010 USD","Oil w/o CCS",0.208265127662359,0.0848805264426918,0.255996449647003,0.365153058491603,0.164926442614258,0,0,0,0,0,0,0,0,0,0,2.92037679041279e-06,7.17014049945757e-06
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Canada","billion 2010 USD","Gas w/o CCS",0.443402032624397,0.423556066675692,0.998286388058567,1.80826177265263,2.22796409288721,1.59735379404805,0.710035948793922,0,0,0,0,0,0,0,0,7.68224345940683e-06,7.15507663443173e-06
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Canada","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20723566344676e-08,3.4256606500008e-08,7.35695398800124e-08,1.58020004378699e-07,3.56616759514745e-07,9.26595253245081e-07,4.66768355520294e-06,0.000294286235200992
