"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Oil w/o CCS",1.50355075179227,1.13125242577145,0.780496613272501,0.118808383417934,0.134006700199723,0.201455815363958,0,0,0.00615229280941047,0,0,0,0,0,0,0,0.000159742625500384
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Gas w/o CCS",0.0852454203814891,0.103429285381338,0.125834755221799,0.149183341823132,0.193212430486292,0.263437926241132,0.284585164969364,0.208132247122366,0.0160761061250166,0,0,0,0,0,0,0,8.87682224993504e-05
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46127045398485e-08,5.888900784772e-08,1.75983836074323e-07,5.90711013283325e-07,1.97206208935035e-06,1.03596366140716e-05,0.00104634370327239
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Coal w/o CCS",0.130914585116819,0.109779237681834,0.0973841401922864,0.0458357645317741,0.0269752069279729,0.0138859410784603,0,0,0.000140314680160451,2.83314981517874e-05,2.87429445942769e-07,0,0,0,0,0.00039838419746408,0.0025226007526215
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.91066955618627e-08,2.89782312509857e-07,4.21409659139766e-05
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Biomass w/o CCS",0.08570804614849,0.129128227740438,0.199389947829029,0.370036920053468,0.52116786599353,0.609178128798218,0.634165230114205,0.595947728540111,0.441484576733683,0.173355256670901,0.00770877178333298,0.000923729429011429,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33433615657229e-08,5.58626649356085e-08,3.41030078875803e-07,0.000170764581511399
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Nuclear",0.0271507247666329,0.224573312161732,0.487502715805189,1.18793529077785,2.29734376452179,4.03832297732728,5.98405022640345,8.48267200985846,11.9315640936255,14.937553011344,18.7153803228391,20.6117490930298,20.6262876672987,22.0428669538342,23.0652648463033,23.7133155335149,31.4060745459547
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Wind",2.49495478756316,4.20741841593644,6.5097253984092,10.471590179834,16.9779943505866,25.6669268940227,33.3708954739167,45.3291346200816,61.4508610632771,74.7909131526193,90.5246665600193,99.3475151509556,98.0445784501192,103.288855769502,107.153430712159,109.850796190188,143.298797753938
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Solar",3.28786290033706,5.7577725226634,9.06771058850801,14.8714281031603,24.6934295154892,38.6013055089317,51.8216637152465,73.397605092765,102.982098625814,128.985015785675,161.659992654408,178.857105307973,179.995983847666,194.187801457423,203.396067108861,211.271712400217,277.717805977756
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Geothermal",0.343189441618483,0.416579288906464,0.471096877314698,0.661684001882298,0.374377079052532,0.254021506488803,0.225400600552382,0.202488514170672,0.155171514865667,0.134309396071143,0.0825548227730735,0.0617931887861162,0.05189346218707,0.0540128742187555,0.0491458439425808,0.0433245603255442,0.0380104572151423
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Eastern","GW","Rooftop_pv",0.458860571293954,1.3023124198032,3.0929779593791,7.2926620597544,15.1718958932283,27.4929128142473,45.575993439083,67.2466490913434,82.2196595099092,86.9423753492417,89.6222195513151,92.3037482718074,94.4703758622445,96.4926963747926,98.4033894667792,100.202230535748,101.895283848008
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Northern","GW","Oil w/o CCS",3.99145701217636,3.40862730448474,1.72288775617581,0.499048706639726,0,0,0,0,0,0,0,0,0,0,0,0,0.000141990123068311
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Northern","GW","Gas w/o CCS",5.03948356810029,7.2138455035402,7.08497550985367,7.4021581370585,8.14519354816417,7.37817508872106,5.51194698563736,1.88965462591856,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Northern","GW","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,5.23528666070776e-09,1.78914970335928e-08,6.99727296348721e-08,2.1284825296074e-07,4.86801116574119e-07,9.99490464079653e-07,2.76688229546566e-06,8.39813943467386e-06,4.10680333915556e-05,0.0030920293498861
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Northern","GW","Coal w/o CCS",0.35046046376561,0.354306176278386,0.251459847210748,0.085093654938699,0.0550717632670407,0,0,0,0,0,0,0,0,0,0,0.000842963213932514,0.00121368555402003
"NDC_NoCCS_NonewNuc_land10p_CI_GFDL","Africa_Northern","GW","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.54614964054529e-08,1.58295400621309e-07,2.00218004980063e-05
