"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","GW","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.04724759409361e-09,6.3423745928466e-08,1.60594486448498e-06,0.000101157068240191,0.18592055321969
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","GW","Nuclear",0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","GW","Wind",0.403658461866662,2.67252423870335,4.46535662731932,9.07073521163905,18.337931096437,24.3872399992155,25.9703496512287,25.1477470822488,21.9188897977263,21.0732444942127,28.0482186177462,33.1066529122478,36.156289023399,36.7440840106368,35.3617033411913,35.4769890036582,34.2883783029665
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","GW","Solar",0.206546766385244,1.30167003170123,2.04180307057195,3.97255668563089,7.92695213503081,10.4335040083264,10.9073538716993,10.5393515715698,9.23610656426425,9.26878412066417,12.7954391547139,15.5343199758946,17.0142571925022,17.5782044202489,17.1582683761131,17.6083865886623,16.7555534085061
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","GW","Geothermal",0.0468518166562311,0.262846975800784,0.360858842388016,0.700074800436039,1.13952576335595,1.24068584856006,1.08710715178011,0.309613704515124,0.31982038190082,0.583885436511981,0.942822665504244,1.02650973925066,0.897588647203217,0.549159690951758,0.419088942778475,0.404441837518435,0.542212075522557
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Argentina","GW","Rooftop_pv",0.0258924611381921,0.0688579536403499,0.151330101085634,0.510445112441208,1.33593464248021,2.41473135607681,3.63757389889666,4.78749201505162,6.00544569341345,7.66993381628353,9.02801678509946,10.1524011384166,10.7787885993512,11.3134724021791,11.8214240575667,12.1457641266381,12.8491886523054
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Oil w/o CCS",0.123811032122208,0.0360089013871054,0.0837635475393673,0.146763213774258,0.159042215186774,0,0,0,0,0,0,0,0,0,0,0,0.00267504319356272
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Gas w/o CCS",0.396619569922154,0.450744824203375,0.73770098900303,1.33483796197902,2.06107470394987,1.18157817789336,0.0737424617087984,0.0114730690693748,0,0,0,0,0,0,0,0,0.000452369059135995
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.61085347113993e-08,5.06755375215146e-08,1.08289930642188e-07,2.50509338734147e-07,6.4680484260268e-07,3.05753742000057e-06,0.000185304770886448
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Coal w/o CCS",1.31914264289135,0.682831596369527,0.600987130968449,0.670807569663992,0.619659318418102,0,0,0,0,0,0,0,0,0,0,0,0.0022230241028781
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.62791730376484e-08,1.92829187432295e-07,2.1593892711339e-05
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Biomass w/o CCS",0.0165490793101026,0.0344617626816417,0.0806554720088196,0.236909904976214,0.365910173446845,0.142399357197887,0.0643726852366833,0.00178526525383815,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06656281795117e-08,6.12820446591071e-06
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Nuclear",NA,0.0139204929927024,0.0441153673051497,0.17464978310381,0.704397796380644,0.98855981250515,1.17938229419566,1.226167978319,1.44809103644795,1.72410257903304,2.16039440107439,1.87633033297409,1.59410183903389,1.47082029826217,1.51318105707615,1.68537896859561,2.31805273876182
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Wind",1.23605724717699,1.98578972561331,4.23548968602344,11.4456505939518,22.954397999618,21.8580786711221,20.0942415178511,20.7027958188533,24.848912874695,30.3219712384422,38.6461654825979,34.9468686025523,30.3291943952746,28.341441883604,29.470717699616,33.141371458327,45.5587332469466
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Solar",0.87791108366205,1.45687506791682,3.12113830487779,8.10500520112277,16.4129137738358,15.5619784558358,14.0192907450816,14.3323680665702,16.9148677728089,20.2634721563411,25.4789951767273,22.0137466278839,18.6914242173961,17.3040347991011,17.6809021880859,19.6901332814469,26.6100682281639
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Geothermal",0.182082769749364,0.240484596280104,0.427214788379429,1.06922462597517,1.97241202452173,1.63145333153798,1.34791455375887,1.25708713951404,1.13087476836622,1.01364507663255,1.76330084982374,1.44502579178683,1.1860984281432,1.11133766084735,1.12187729104914,1.17621871394622,1.50217388360774
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Australia_NZ","GW","Rooftop_pv",0.0727782555201221,0.244454345060265,0.574499709056644,1.56922491969454,2.85221170866022,4.39176560260848,6.27325770581401,8.31099393989055,10.6008989857214,12.8569790622015,14.7866429483833,16.8196318183405,18.337275696022,19.6856201915041,20.7434213486,21.3769850160059,21.9636568270364
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Oil w/o CCS",3.47123735616583,4.05718917267303,1.30061703628686,0.690919435297714,0.419349315403972,0,0,0,0,0,0,0,0,0,0,0,8.61850129114138e-05
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Gas w/o CCS",3.80139411005607,6.15561246556704,4.35894846015293,3.54069000790612,3.47322164303285,3.05455315551613,0.907600576725125,0,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,8.09733321297203e-09,4.77343354009475e-08,1.51533168563642e-07,5.64192986245368e-07,1.513182554483e-06,4.47869538346626e-06,1.59523719052023e-05,6.68760147668443e-05,0.000244994094247238,0.0062789367035978
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Coal w/o CCS",1.08173322078958,1.30249496478092,0.668065330167066,0.176197394995018,0.123429679671296,0,0,0,0,0,0,0,0,0,0.00082940486895597,0.00199159014817412,0.00150719887188483
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.84864520221641e-08,2.75081652934424e-07,1.57730807774586e-06,6.26126490861124e-06,7.59489155858733e-05
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Biomass w/o CCS",0.713531240311775,1.58719171913841,1.31520901288179,1.4273484306678,1.44299137002881,1.69567836473957,1.91678942473232,2.2282787546365,1.85873482042408,0,0,0,0,0,0,0,0
