"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Eastern","GW","Oil w/o CCS",1.56067127889201,1.32501044663854,1.24113095870323,1.55230996632377,2.02708389453956,2.80995165414159,3.58934515509713,4.62968091133125,5.6720979420955,6.70535916609003,7.98063094660782,8.93508499172219,9.16334847416224,7.7841219401702,4.09049225302618,7.80807051017101,6.25472064336852
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Eastern","GW","Gas w/o CCS",0.0892302962361781,0.116851183568203,0.157024093178936,0.256923733306085,0.422728117713843,0.718339330019825,1.09383721776725,1.5994745076677,2.19313732798019,2.92654221504119,3.88481365764739,4.9920745445281,6.04989864183182,7.61791421021586,9.70310338168435,9.8120039616876,12.9846171650121
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Eastern","GW","Coal w/o CCS",0.148212537797264,0.162339285577688,0.196748446843912,0.294930389315092,0.458657080160887,0.753006451003627,1.11722387340083,1.6187622146245,2.24450521672737,3.05178356177698,4.1864993670316,5.54845155196987,6.94746200531268,9.02264765880491,11.7168168107135,11.9289717043803,16.0399267457254
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Eastern","GW","Biomass w/o CCS",0.0860847137107933,0.126718324117625,0.188298300225996,0.316463976530516,0.494994060172684,0.807051905844555,1.17355611855046,1.63484710890853,2.16178716005642,2.77124603061218,3.56033752653735,4.37352422511669,5.06232142545993,6.06198129630547,7.2112682342362,6.59827819505054,8.20828968740757
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Eastern","GW","Nuclear",0.026908964732052,0.209253079540535,0.421210197501408,0.807383255761753,1.26396235444146,2.0329282346158,2.91071589210534,3.67886754057205,4.38471616563642,5.09596366465516,5.97601150662702,6.81430411116484,7.33877744470636,8.20899770408397,9.20016041486619,8.10129125810176,9.45793999572803
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Eastern","GW","Wind",2.47311718644741,3.93350037247261,5.67144934721182,7.38172686521836,9.81416383928954,13.703379155619,17.2064708631399,21.0589037533798,24.6438207138984,28.0411360164043,31.959941231883,35.4008453740693,37.2550344256019,40.4581701535352,44.1341464450128,38.1743078244333,43.4894835755443
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Eastern","GW","Solar",3.25774204715612,5.37523329302636,7.90347196954263,10.4870735996723,14.441917155622,20.9529311640405,27.251160137825,35.2539261360877,43.0939793078966,51.0513145559029,60.9274337155446,69.3599479537417,74.7078079988563,83.375041918238,92.1459906443816,80.755143313693,93.1319346506045
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Eastern","GW","Geothermal",0.340745321316624,0.394289419110178,0.423983877671618,0.504586293317588,0.603960201170918,0.288259978245152,0.281712610857311,0.27238605636538,0.238450236957207,0.229206480255523,0.225460144495155,0.172498097550479,0.156522704336279,0.147478014662207,0.133022894576231,0.104522168751524,0.135382948696163
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Eastern","GW","Rooftop_pv",0.438175808121683,1.15642189460044,2.59770708396596,5.26322164935554,9.81489148842918,16.8324941506167,27.2109244309172,40.7878059838678,57.581443909621,74.1108370460569,84.7745124452974,89.8176236879118,92.8449278891979,95.206622712548,97.2876767673031,99.1104379978212,100.837293979688
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Northern","GW","Oil w/o CCS",4.07747262092396,3.63687811793024,2.13709337025953,1.69062584072935,1.35592712079107,1.19552668194845,1.1725169376975,1.10361006743615,1.68694638568716,1.69455710882573,1.96390335898525,1.51738703111624,1.64202916592848,0.634702715612069,0.00981793427345556,0.718996254622859,0.583142664919091
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Northern","GW","Gas w/o CCS",5.29224479170358,8.15533394327629,8.78887012652105,10.9891021227152,12.2484191134562,12.9962153534596,13.9216498902671,13.8264533640919,14.851216959086,15.4885453909684,16.5133868847972,15.0114926432131,15.1051401390539,16.3412805454058,17.8776725412181,14.7518624537912,15.6854982619814
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Northern","GW","Coal w/o CCS",0.396209561005779,0.528566181789806,0.546108507847652,0.653352320560286,0.725180115229695,0.780407086620349,0.863623242686042,0.932600677936667,1.13376035438725,1.34360401828584,1.62474553464917,1.68881272984808,1.93781043481792,2.39059268124067,2.95907834094204,2.75599989821534,3.30469922827199
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Northern","GW","Biomass w/o CCS",0.06634900548478,0.129625246554069,0.181532585687053,0.260994280321906,0.304046479103998,0.340147950234067,0.392215202127945,0.42445243709718,0.530240512201582,0.626753113750127,0.745312661336916,0.755500066122426,0.883227371106797,1.07429716374238,1.26896340863802,1.08144324593335,1.31060209732221
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Northern","GW","Nuclear",0.0236874489309518,0.241120045714064,0.461921376644975,0.770849705010952,0.940580431230507,1.06807444276212,1.19454334119466,1.16911596716789,1.2551893789285,1.32131662685332,1.39607210566052,1.32432511098674,1.38004710776168,1.5411063911083,1.72210271291723,1.44452301541798,1.55920711551536
"Ref_Imp_6p0_hydro_CI_GFDL","Africa_Northern","GW","Wind",1.99955230940492,3.9105932432684,5.18125133929414,5.81476249830985,6.06894410216082,6.05617932538755,6.07590248222994,5.9539912662121,6.50532925298124,6.95178777025475,7.38497774229614,7.01865203904705,7.32165245318569,8.07791430323928,8.91790502462478,7.43254326477805,7.92566975052596
